Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-07-05,01:09:03,29.1,
2020-07-05,01:42:03,28.8,
2020-07-05,02:15:03,28.6,
2020-07-05,02:48:03,28.3,
2020-07-05,03:21:03,28.1,
2020-07-05,03:54:03,27.9,
2020-07-05,04:27:03,27.6,
2020-07-05,05:00:03,27.5,
2020-07-05,05:33:03,27.3,
2020-07-05,06:06:03,27.1,
2020-07-05,06:39:03,26.9,
2020-07-05,07:12:03,26.9,
2020-07-05,07:45:03,27.0,
2020-07-05,08:18:03,27.2,
2020-07-05,08:51:03,27.5,
2020-07-05,09:24:03,27.8,
2020-07-05,09:57:03,28.1,
2020-07-05,10:30:03,28.6,
2020-07-05,11:03:03,29.1,
2020-07-05,11:36:03,29.7,
2020-07-05,12:09:03,30.3,
2020-07-05,12:42:03,30.8,
2020-07-05,13:15:03,31.5,
2020-07-05,13:48:03,32.1,
2020-07-05,14:21:03,32.5,
2020-07-05,14:54:03,32.9,
2020-07-05,15:27:03,33.4,
2020-07-05,16:00:03,33.8,
2020-07-05,16:33:03,33.9,
2020-07-05,17:06:03,33.8,
2020-07-05,17:39:03,33.7,
2020-07-05,18:12:03,33.4,
2020-07-05,18:45:03,33.0,
2020-07-05,19:18:03,32.6,
2020-07-05,19:51:03,32.2,
2020-07-05,20:24:03,32.1,
2020-07-05,20:57:03,31.8,
2020-07-05,21:30:03,31.6,
2020-07-05,22:03:03,31.2,
2020-07-05,22:36:03,31.0,
2020-07-05,23:09:03,30.8,
2020-07-05,23:42:03,30.5,
2020-07-06,00:15:03,30.2,
2020-07-06,00:48:03,29.8,
2020-07-06,01:21:03,29.6,
2020-07-06,01:54:03,29.4,
2020-07-06,02:27:03,29.3,
2020-07-06,03:00:03,29.1,
2020-07-06,03:33:03,28.9,
2020-07-06,04:06:03,28.9,
2020-07-06,04:39:03,28.8,
2020-07-06,05:12:03,28.7,
2020-07-06,05:45:03,28.6,
2020-07-06,06:18:03,28.5,
2020-07-06,06:51:03,28.5,
2020-07-06,07:24:03,28.4,
2020-07-06,07:57:03,28.4,
2020-07-06,08:30:03,28.7,
2020-07-06,09:03:03,28.9,
2020-07-06,09:36:03,29.0,
2020-07-06,10:09:03,29.3,
2020-07-06,10:42:03,29.8,
2020-07-06,11:15:03,30.3,
2020-07-06,11:48:03,30.8,
2020-07-06,12:21:03,31.3,
2020-07-06,12:54:03,31.8,
2020-07-06,13:27:03,32.2,
2020-07-06,14:00:03,32.7,
2020-07-06,14:33:03,33.1,
2020-07-06,15:06:03,33.6,
2020-07-06,15:39:03,34.0,
2020-07-06,16:12:03,34.3,
2020-07-06,16:45:03,34.6,
2020-07-06,17:18:03,34.8,
2020-07-06,17:51:03,34.9,
2020-07-06,18:24:03,34.6,
2020-07-06,18:57:03,34.5,
2020-07-06,19:30:03,34.3,
2020-07-06,20:03:03,34.0,
2020-07-06,20:36:03,33.8,
2020-07-06,21:09:03,33.5,
2020-07-06,21:42:03,33.2,
2020-07-06,22:15:03,33.0,
2020-07-06,22:48:03,32.6,
2020-07-06,23:21:03,32.4,
2020-07-06,23:54:03,32.2,
2020-07-07,00:27:03,32.1,
2020-07-07,01:00:03,31.8,
2020-07-07,01:33:03,31.6,
2020-07-07,02:06:03,31.3,
2020-07-07,02:39:03,31.3,
2020-07-07,03:12:03,31.1,
2020-07-07,03:45:03,30.9,
2020-07-07,04:18:03,30.7,
2020-07-07,04:51:03,30.5,
2020-07-07,05:24:03,30.4,
2020-07-07,05:57:03,30.2,
2020-07-07,06:30:03,30.0,
2020-07-07,07:03:03,29.9,
2020-07-07,07:36:03,30.0,
2020-07-07,08:09:03,30.0,
2020-07-07,08:42:03,30.1,
2020-07-07,09:15:03,30.1,
2020-07-07,09:48:03,30.3,
2020-07-07,10:21:03,30.7,
2020-07-07,10:54:03,31.1,
2020-07-07,11:27:03,31.7,
2020-07-07,12:00:03,32.8,
2020-07-07,12:33:03,33.3,
2020-07-07,13:06:03,33.6,
2020-07-07,13:39:03,33.9,
2020-07-07,14:12:03,34.3,
2020-07-07,14:45:03,34.7,
2020-07-07,15:18:03,35.2,
2020-07-07,15:51:03,35.3,
2020-07-07,16:24:03,35.8,
2020-07-07,16:57:03,36.1,
2020-07-07,17:30:03,36.1,
2020-07-07,18:03:03,35.9,
2020-07-07,18:36:03,35.8,
2020-07-07,19:09:03,35.5,
2020-07-07,19:42:03,35.3,
2020-07-07,20:15:03,35.0,
2020-07-07,20:48:03,34.6,
2020-07-07,21:21:03,34.4,
2020-07-07,21:54:03,34.1,
2020-07-07,22:27:03,33.8,
2020-07-07,23:00:03,33.6,
2020-07-07,23:33:03,33.3,
2020-07-08,00:06:03,33.1,
2020-07-08,00:39:03,32.8,
2020-07-08,01:12:03,32.6,
2020-07-08,01:45:03,32.3,
2020-07-08,02:18:03,31.9,
2020-07-08,02:51:03,31.7,
2020-07-08,03:24:03,31.5,
2020-07-08,03:57:03,31.2,
2020-07-08,04:30:03,31.0,
2020-07-08,05:03:03,30.8,
2020-07-08,05:36:03,30.7,
2020-07-08,06:09:03,30.5,
2020-07-08,06:42:03,30.3,
2020-07-08,07:15:03,30.2,
2020-07-08,07:48:03,30.1,
2020-07-08,08:21:03,30.2,
2020-07-08,08:54:03,30.3,
2020-07-08,09:27:03,30.6,
2020-07-08,10:00:03,31.0,
2020-07-08,10:33:03,31.4,
2020-07-08,11:06:03,32.0,
2020-07-08,11:39:03,32.5,
2020-07-08,12:12:03,32.9,
2020-07-08,12:45:03,33.3,
2020-07-08,13:18:03,33.7,
2020-07-08,13:51:03,34.1,
2020-07-08,14:24:03,34.4,
2020-07-08,14:57:03,34.7,
2020-07-08,15:30:03,35.0,
2020-07-08,16:03:03,35.2,
2020-07-08,16:36:03,35.3,
2020-07-08,17:09:03,35.3,
2020-07-08,17:42:03,35.3,
2020-07-08,18:15:03,35.2,
2020-07-08,18:48:03,35.0,
2020-07-08,19:21:03,34.7,
2020-07-08,19:54:03,34.4,
2020-07-08,20:27:03,34.1,
2020-07-08,21:00:03,33.9,
2020-07-08,21:33:03,33.5,
2020-07-08,22:06:03,33.1,
2020-07-08,22:39:03,32.8,
2020-07-08,23:12:03,32.4,
2020-07-08,23:45:03,32.1,
2020-07-09,00:18:03,31.8,
2020-07-09,00:51:03,31.5,
2020-07-09,01:24:03,31.1,
2020-07-09,01:57:03,30.9,
2020-07-09,02:30:03,30.7,
2020-07-09,03:03:03,30.5,
2020-07-09,03:36:03,30.3,
2020-07-09,04:09:03,30.2,
2020-07-09,04:42:03,29.9,
2020-07-09,05:15:03,29.8,
2020-07-09,05:48:03,29.6,
2020-07-09,06:21:03,29.4,
2020-07-09,06:54:03,29.2,
2020-07-09,07:27:03,29.0,
2020-07-09,08:00:03,29.0,
2020-07-09,08:33:03,29.0,
2020-07-09,09:06:03,29.1,
2020-07-09,09:39:03,29.2,
2020-07-09,10:12:03,29.3,
2020-07-09,10:45:03,29.8,
2020-07-09,11:18:03,30.2,
2020-07-09,11:51:03,30.6,
2020-07-09,12:24:03,31.0,
2020-07-09,12:57:03,31.4,
2020-07-09,13:30:03,32.0,
2020-07-09,14:03:03,32.5,
2020-07-09,14:36:03,33.1,
2020-07-09,15:09:03,33.7,
2020-07-09,15:42:03,34.2,
2020-07-09,16:15:03,34.6,
2020-07-09,16:48:03,34.8,
2020-07-09,17:21:03,34.9,
2020-07-09,17:54:03,35.0,
2020-07-09,18:27:03,34.8,
2020-07-09,19:00:03,34.4,
2020-07-09,19:33:03,34.0,
2020-07-09,20:06:03,33.5,
2020-07-09,20:39:03,33.0,
2020-07-09,21:12:03,32.6,
2020-07-09,21:45:03,32.1,
2020-07-09,22:18:03,31.7,
2020-07-09,22:51:03,31.5,
2020-07-09,23:24:03,31.1,
2020-07-09,23:57:03,30.9,
2020-07-10,00:30:03,30.7,
2020-07-10,01:03:03,30.4,
2020-07-10,01:36:03,30.2,
2020-07-10,02:09:03,30.0,
2020-07-10,02:42:03,29.9,
2020-07-10,03:15:03,29.7,
2020-07-10,03:48:03,29.5,
2020-07-10,04:21:03,29.4,
2020-07-10,04:54:03,29.3,
2020-07-10,05:27:03,29.1,
2020-07-10,06:00:03,29.0,
2020-07-10,06:33:03,28.9,
2020-07-10,07:06:03,28.7,
2020-07-10,07:39:03,28.7,
2020-07-10,08:12:03,28.7,
2020-07-10,08:45:03,28.8,
2020-07-10,09:18:03,29.1,
2020-07-10,09:51:03,29.3,
2020-07-10,10:24:03,29.7,
2020-07-10,10:57:03,30.1,
2020-07-10,11:30:03,30.7,
2020-07-10,12:03:03,31.3,
2020-07-10,12:36:03,31.8,
2020-07-10,13:09:03,32.4,
2020-07-10,13:42:03,32.8,
2020-07-10,14:15:03,33.4,
2020-07-10,14:48:03,33.8,
2020-07-10,15:21:03,34.2,
2020-07-10,15:54:03,34.6,
2020-07-10,16:27:03,35.0,
2020-07-10,17:00:03,35.3,
2020-07-10,17:33:03,35.3,
2020-07-10,18:06:03,35.4,
2020-07-10,18:39:03,35.5,
2020-07-10,19:12:03,35.3,
2020-07-10,19:45:03,34.8,
2020-07-10,20:18:03,34.4,
2020-07-10,20:51:03,33.9,
2020-07-10,21:24:03,33.5,
2020-07-10,21:57:03,33.1,
2020-07-10,22:30:03,32.7,
2020-07-10,23:03:03,32.3,
2020-07-10,23:36:03,32.0,
2020-07-11,00:09:03,31.8,
2020-07-11,00:42:03,31.6,
2020-07-11,01:15:03,31.3,
2020-07-11,01:48:03,31.2,
2020-07-11,02:21:03,31.0,
2020-07-11,02:54:03,30.8,
2020-07-11,03:27:03,30.5,
2020-07-11,04:00:03,30.3,
2020-07-11,04:33:03,30.1,
2020-07-11,05:06:03,29.9,
2020-07-11,05:39:03,29.7,
2020-07-11,06:12:03,29.5,
2020-07-11,06:45:03,29.4,
2020-07-11,07:18:03,29.3,
2020-07-11,07:51:03,29.3,
2020-07-11,08:24:03,29.3,
2020-07-11,08:57:03,29.5,
2020-07-11,09:30:03,29.7,
2020-07-11,10:03:03,29.9,
2020-07-11,10:36:03,30.3,
2020-07-11,11:09:03,30.7,
2020-07-11,11:42:03,31.1,
2020-07-11,12:15:03,31.5,
2020-07-11,12:48:03,31.9,
2020-07-11,13:21:03,32.4,
2020-07-11,13:54:03,33.0,
2020-07-11,14:27:03,33.4,
2020-07-11,15:00:03,33.8,
2020-07-11,15:33:03,34.2,
2020-07-11,16:06:03,34.6,
2020-07-11,16:39:03,34.7,
2020-07-11,17:12:03,34.9,
2020-07-11,17:45:03,35.0,
2020-07-11,18:18:03,35.0,
2020-07-11,18:51:03,35.0,
2020-07-11,19:24:03,35.0,
2020-07-11,19:57:03,34.8,
2020-07-11,20:30:03,34.7,
2020-07-11,21:03:03,34.4,
2020-07-11,21:36:03,34.2,
2020-07-11,22:09:03,33.8,
2020-07-11,22:42:03,33.5,
2020-07-11,23:15:03,33.3,
2020-07-11,23:48:03,32.8,
2020-07-12,00:21:03,32.5,
2020-07-12,00:54:03,32.0,
2020-07-12,01:27:03,31.7,
2020-07-12,02:00:03,31.5,
2020-07-12,02:33:03,31.5,
2020-07-12,03:06:03,31.1,
2020-07-12,03:39:03,30.8,
2020-07-12,04:12:03,30.5,
2020-07-12,04:45:03,30.4,
2020-07-12,05:18:03,30.2,
2020-07-12,05:51:03,30.0,
2020-07-12,06:24:03,29.9,
2020-07-12,06:57:03,29.7,
2020-07-12,07:30:03,29.7,
2020-07-12,08:03:03,29.8,
2020-07-12,08:36:03,30.1,
2020-07-12,09:09:03,30.3,
2020-07-12,09:42:03,30.5,
2020-07-12,10:15:03,31.0,
2020-07-12,10:48:03,31.4,
2020-07-12,11:21:03,31.6,
2020-07-12,11:54:03,32.0,
2020-07-12,12:27:03,32.4,
2020-07-12,13:00:03,32.9,
2020-07-12,13:33:03,33.3,
2020-07-12,14:06:03,33.8,
2020-07-12,14:39:03,34.3,
2020-07-12,15:12:03,34.4,
2020-07-12,15:45:03,34.7,
2020-07-12,16:18:03,35.2,
2020-07-12,16:51:03,35.2,
2020-07-12,17:24:03,35.2,
2020-07-12,17:57:03,35.3,
2020-07-12,18:30:03,35.2,
2020-07-12,19:03:03,35.2,
2020-07-12,19:36:03,34.9,
2020-07-12,20:09:03,34.6,
2020-07-12,20:42:03,34.2,
2020-07-12,21:15:03,34.1,
2020-07-12,21:48:03,33.3,
2020-07-12,22:21:03,32.4,
2020-07-12,22:54:03,31.8,
2020-07-12,23:27:03,31.6,
2020-07-13,00:00:03,31.4,
2020-07-13,00:33:03,31.2,
2020-07-13,01:06:03,31.0,
2020-07-13,01:39:03,30.7,
2020-07-13,02:12:03,30.4,
2020-07-13,02:45:03,30.1,
2020-07-13,03:18:03,30.0,
2020-07-13,03:51:03,29.9,
2020-07-13,04:24:03,29.7,
2020-07-13,04:57:03,29.5,
2020-07-13,05:30:03,29.3,
2020-07-13,06:03:03,29.1,
2020-07-13,06:36:03,28.9,
2020-07-13,07:09:03,28.8,
2020-07-13,07:42:03,28.8,
2020-07-13,08:15:03,28.8,
2020-07-13,08:48:03,29.0,
2020-07-13,09:21:03,29.3,
2020-07-13,09:54:03,29.7,
2020-07-13,10:27:03,30.2,
2020-07-13,11:00:03,30.8,
2020-07-13,11:33:03,31.1,
2020-07-13,12:06:03,31.6,
2020-07-13,12:39:03,32.0,
2020-07-13,13:12:03,32.4,
2020-07-13,13:45:03,33.0,
2020-07-13,14:18:03,33.1,
2020-07-13,14:51:03,33.4,
2020-07-13,15:24:03,33.8,
2020-07-13,15:57:03,34.2,
2020-07-13,16:30:03,34.5,
2020-07-13,17:03:03,34.8,
2020-07-13,17:36:03,35.0,
2020-07-13,18:09:03,35.2,
2020-07-13,18:42:03,35.2,
2020-07-13,19:15:03,34.9,
2020-07-13,19:48:03,34.8,
2020-07-13,20:21:03,34.5,
2020-07-13,20:54:03,34.1,
2020-07-13,21:27:03,33.9,
2020-07-13,22:00:03,33.6,
2020-07-13,22:33:03,33.3,
2020-07-13,23:06:03,32.9,
2020-07-13,23:39:03,32.5,
2020-07-14,00:12:03,32.1,
2020-07-14,00:45:03,31.8,
2020-07-14,01:18:03,31.2,
2020-07-14,01:51:03,30.4,
2020-07-14,02:24:03,29.7,
2020-07-14,02:57:03,29.2,
2020-07-14,03:30:03,28.7,
2020-07-14,04:03:03,28.2,
2020-07-14,04:36:03,28.1,
2020-07-14,05:09:03,27.9,
2020-07-14,05:42:03,27.5,
2020-07-14,06:15:03,27.2,
2020-07-14,06:48:03,27.0,
2020-07-14,07:21:03,26.8,
2020-07-14,07:54:03,26.9,
2020-07-14,08:27:03,27.0,
2020-07-14,09:00:03,27.2,
2020-07-14,09:33:03,27.6,
2020-07-14,10:06:03,27.9,
2020-07-14,10:39:03,28.4,
2020-07-14,11:12:03,28.9,
2020-07-14,11:45:03,29.3,
2020-07-14,12:18:03,29.7,
2020-07-14,12:51:03,30.1,
2020-07-14,13:24:03,30.1,
2020-07-14,13:57:03,30.4,
2020-07-14,14:30:03,30.7,
2020-07-14,15:03:03,31.1,
2020-07-14,15:36:03,31.4,
2020-07-14,16:09:03,31.6,
2020-07-14,16:42:03,31.8,
2020-07-14,17:15:03,31.8,
2020-07-14,17:48:03,31.8,
2020-07-14,18:21:03,31.6,
2020-07-14,18:54:03,31.4,
2020-07-14,19:27:03,31.1,
2020-07-14,20:00:03,30.8,
2020-07-14,20:33:03,30.6,
2020-07-14,21:06:03,30.3,
2020-07-14,21:39:03,30.1,
2020-07-14,22:12:03,29.8,
2020-07-14,22:45:03,29.5,
2020-07-14,23:18:03,29.3,
2020-07-14,23:51:03,29.1,
2020-07-15,00:24:03,28.8,
2020-07-15,00:57:03,28.6,
2020-07-15,01:30:03,28.5,
2020-07-15,02:03:03,28.3,
2020-07-15,02:36:03,28.1,
2020-07-15,03:09:03,27.9,
2020-07-15,03:42:03,27.8,
2020-07-15,04:15:03,27.6,
2020-07-15,04:48:03,27.5,
2020-07-15,05:21:03,27.3,
2020-07-15,05:54:03,27.2,
2020-07-15,06:27:03,27.0,
2020-07-15,07:00:03,26.9,
2020-07-15,07:33:03,26.8,
2020-07-15,08:06:03,26.8,
2020-07-15,08:39:03,26.9,
2020-07-15,09:12:03,27.0,
2020-07-15,09:45:03,27.4,
2020-07-15,10:18:03,27.8,
2020-07-15,10:51:03,28.2,
2020-07-15,11:24:03,28.5,
2020-07-15,11:57:03,29.1,
2020-07-15,12:30:03,29.7,
2020-07-15,13:03:03,30.0,
2020-07-15,13:36:03,30.5,
2020-07-15,14:09:03,30.8,
2020-07-15,14:42:03,31.2,
2020-07-15,15:15:03,31.5,
2020-07-15,15:48:03,31.8,
2020-07-15,16:21:03,32.1,
2020-07-15,16:54:03,32.2,
2020-07-15,17:27:03,32.2,
2020-07-15,18:00:03,32.2,
2020-07-15,18:33:03,32.1,
2020-07-15,19:06:03,31.9,
2020-07-15,19:39:03,31.6,
2020-07-15,20:12:03,31.3,
2020-07-15,20:45:03,31.0,
2020-07-15,21:18:03,30.7,
2020-07-15,21:51:03,30.5,
2020-07-15,22:24:03,30.2,
2020-07-15,22:57:03,29.9,
2020-07-15,23:30:03,29.7,
2020-07-16,00:03:03,29.4,
2020-07-16,00:36:03,29.2,
2020-07-16,01:09:03,28.9,
2020-07-16,01:42:03,28.7,
2020-07-16,02:15:03,28.5,
2020-07-16,02:48:03,28.3,
2020-07-16,03:21:03,28.1,
2020-07-16,03:54:03,27.9,
2020-07-16,04:27:03,27.7,
2020-07-16,05:00:03,27.6,
2020-07-16,05:33:03,27.4,
2020-07-16,06:06:03,27.2,
2020-07-16,06:39:03,27.1,
2020-07-16,07:12:03,26.9,
2020-07-16,07:45:03,26.9,
2020-07-16,08:18:03,27.0,
2020-07-16,08:51:03,27.2,
2020-07-16,09:24:03,27.5,
2020-07-16,09:57:03,27.6,
2020-07-16,10:30:03,27.9,
2020-07-16,11:03:03,28.2,
2020-07-16,11:36:03,28.5,
2020-07-16,12:09:03,29.3,
2020-07-16,12:42:03,29.5,
2020-07-16,13:15:03,29.7,
2020-07-16,13:48:03,29.9,
2020-07-16,14:21:03,29.9,
2020-07-16,14:54:03,30.1,
2020-07-16,15:27:03,30.8,
2020-07-16,16:00:03,31.1,
2020-07-16,16:33:03,31.3,
2020-07-16,17:06:03,31.5,
2020-07-16,17:39:03,30.5,
2020-07-16,18:12:03,31.3,
2020-07-16,18:45:03,31.7,
2020-07-16,19:18:03,31.8,
2020-07-16,19:51:03,30.7,
2020-07-16,20:24:03,31.3,
2020-07-16,20:57:03,31.9,
2020-07-16,21:30:03,32.1,
2020-07-16,22:03:03,32.0,
2020-07-16,22:36:03,32.1,
2020-07-16,23:09:03,32.1,
2020-07-16,23:42:03,32.0,
2020-07-17,00:15:03,31.9,
2020-07-17,00:48:03,31.8,
2020-07-17,01:21:03,31.6,
2020-07-17,01:54:03,31.4,
2020-07-17,02:27:03,31.3,
2020-07-17,03:00:03,31.2,
2020-07-17,03:33:03,31.1,
2020-07-17,04:06:03,30.9,
2020-07-17,04:39:03,30.7,
2020-07-17,05:12:03,30.6,
2020-07-17,05:45:03,30.5,
2020-07-17,06:18:03,30.3,
2020-07-17,06:51:03,30.2,
2020-07-17,07:24:03,30.1,
2020-07-17,07:57:03,30.0,
2020-07-17,08:30:03,29.9,
2020-07-17,09:03:03,29.8,
2020-07-17,09:36:03,27.7,
2020-07-17,10:09:03,25.2,
2020-07-17,10:42:03,25.3,
2020-07-17,11:15:03,24.5,
2020-07-17,11:48:03,25.2,
2020-07-17,12:21:03,24.8,
2020-07-17,12:54:03,25.0,
2020-07-17,13:27:03,24.9,
2020-07-17,14:00:03,27.5,
2020-07-17,14:33:03,28.3,
2020-07-17,15:06:03,28.9,
2020-07-17,15:39:03,29.4,
2020-07-17,16:12:03,30.0,
2020-07-17,16:45:03,30.4,
2020-07-17,17:18:03,30.9,
2020-07-17,17:51:03,31.3,
2020-07-17,18:24:03,31.9,
2020-07-17,18:57:03,32.4,
2020-07-17,19:30:03,32.8,
2020-07-17,20:03:03,30.7,
2020-07-17,20:36:03,30.3,
2020-07-17,21:09:03,32.0,
2020-07-17,21:42:03,32.5,
2020-07-17,22:15:03,32.8,
2020-07-17,22:48:03,32.9,
2020-07-17,23:21:03,32.9,
2020-07-17,23:54:03,32.8,
2020-07-18,00:27:03,32.7,
2020-07-18,01:00:03,32.7,
2020-07-18,01:33:03,32.5,
2020-07-18,02:06:03,32.4,
2020-07-18,02:39:03,32.2,
2020-07-18,03:12:03,32.0,
2020-07-18,03:45:03,31.9,
2020-07-18,04:18:03,31.7,
2020-07-18,04:51:03,31.6,
2020-07-18,05:24:03,31.4,
2020-07-18,05:57:03,31.3,
2020-07-18,06:30:03,31.1,
2020-07-18,07:03:03,31.0,
2020-07-18,07:36:03,30.9,
2020-07-18,08:09:03,30.9,
2020-07-18,08:42:03,30.8,
2020-07-18,09:15:03,30.7,
2020-07-18,09:48:03,30.7,
2020-07-18,10:21:03,30.7,
2020-07-18,10:54:03,28.3,
2020-07-18,11:27:03,27.0,
2020-07-18,12:00:03,25.7,
2020-07-18,12:33:03,25.2,
2020-07-18,13:06:03,25.0,
2020-07-18,13:39:03,24.8,
2020-07-18,14:12:03,24.8,
2020-07-18,14:45:03,24.9,
2020-07-18,15:18:03,24.9,
2020-07-18,15:51:03,25.0,
2020-07-18,16:24:03,26.6,
2020-07-18,16:57:03,25.4,
2020-07-18,17:30:03,25.3,
2020-07-18,18:03:03,25.2,
2020-07-18,18:36:03,24.9,
2020-07-18,19:09:03,24.9,
2020-07-18,19:42:03,24.8,
2020-07-18,20:15:03,24.6,
2020-07-18,20:48:03,24.4,
2020-07-18,21:21:03,24.0,
2020-07-18,21:54:03,24.4,
2020-07-18,22:27:03,24.1,
2020-07-18,23:00:03,23.7,
2020-07-18,23:33:03,23.9,
2020-07-19,00:06:03,23.8,
2020-07-19,00:39:03,23.5,
2020-07-19,01:12:03,23.6,
2020-07-19,01:45:03,23.2,
2020-07-19,02:18:03,23.0,
2020-07-19,02:51:03,23.0,
2020-07-19,03:24:03,23.0,
2020-07-19,03:57:03,22.6,
2020-07-19,04:30:03,22.3,
2020-07-19,05:03:03,22.3,
2020-07-19,05:36:03,22.2,
2020-07-19,06:09:03,22.1,
2020-07-19,06:42:03,22.2,
2020-07-19,07:15:03,22.1,
2020-07-19,07:48:03,22.0,
2020-07-19,08:21:03,22.0,
2020-07-19,08:54:03,21.7,
2020-07-19,09:27:03,21.6,
2020-07-19,10:00:03,21.8,
2020-07-19,10:33:03,21.6,
2020-07-19,11:06:03,21.9,
2020-07-19,11:39:03,21.9,
2020-07-19,12:12:03,21.8,
2020-07-19,12:45:03,22.5,
2020-07-19,13:18:03,25.0,
2020-07-19,13:51:03,26.0,
2020-07-19,14:24:03,26.8,
2020-07-19,14:57:03,27.5,
2020-07-19,15:30:03,28.2,
2020-07-19,16:03:03,28.7,
2020-07-19,16:36:03,29.3,
2020-07-19,17:09:03,29.9,
2020-07-19,17:42:03,30.4,
2020-07-19,18:15:03,30.9,
2020-07-19,18:48:03,31.3,
2020-07-19,19:21:03,31.7,
2020-07-19,19:54:03,31.9,
2020-07-19,20:27:03,32.2,
2020-07-19,21:00:03,32.3,
2020-07-19,21:33:03,32.4,
2020-07-19,22:06:03,32.4,
2020-07-19,22:39:03,32.4,
2020-07-19,23:12:03,32.3,
2020-07-19,23:45:03,32.2,
2020-07-20,00:18:03,32.1,
2020-07-20,00:51:03,32.1,
2020-07-20,01:24:03,32.0,
2020-07-20,01:57:03,31.8,
2020-07-20,02:30:03,31.6,
2020-07-20,03:03:03,31.5,
2020-07-20,03:36:03,31.3,
2020-07-20,04:09:03,31.2,
2020-07-20,04:42:03,31.0,
2020-07-20,05:15:03,30.9,
2020-07-20,05:48:03,30.8,
2020-07-20,06:21:03,30.7,
2020-07-20,06:54:03,30.5,
2020-07-20,07:27:03,30.5,
2020-07-20,08:00:03,30.5,
2020-07-20,08:33:03,30.4,
2020-07-20,09:06:03,30.3,
2020-07-20,09:39:03,27.0,
2020-07-20,10:12:03,27.5,
2020-07-20,10:45:03,26.4,
2020-07-20,11:18:03,25.8,
2020-07-20,11:51:03,26.0,
2020-07-20,12:24:03,27.2,
2020-07-20,12:57:03,28.0,
2020-07-20,13:30:03,26.7,
2020-07-20,14:03:03,26.7,
2020-07-20,14:36:03,25.4,
2020-07-20,15:09:03,25.3,
2020-07-20,15:42:03,25.1,
2020-07-20,16:15:03,26.5,
2020-07-20,16:48:03,28.8,
2020-07-20,17:21:03,30.3,
2020-07-20,17:54:03,31.5,
2020-07-20,18:27:03,32.4,
2020-07-20,19:00:03,33.1,
2020-07-20,19:33:03,33.6,
2020-07-20,20:06:03,34.0,
2020-07-20,20:39:03,34.2,
2020-07-20,21:12:03,34.3,
2020-07-20,21:45:03,34.3,
2020-07-20,22:18:03,34.2,
2020-07-20,22:51:03,34.1,
2020-07-20,23:24:03,33.9,
2020-07-20,23:57:03,33.8,
2020-07-21,00:30:03,33.5,
2020-07-21,01:03:03,33.4,
2020-07-21,01:36:03,33.1,
2020-07-21,02:09:03,32.9,
2020-07-21,02:42:03,32.7,
2020-07-21,03:15:03,32.4,
2020-07-21,03:48:03,32.1,
2020-07-21,04:21:03,31.8,
2020-07-21,04:54:03,31.5,
2020-07-21,05:27:03,31.2,
2020-07-21,06:00:03,30.9,
2020-07-21,06:33:03,30.7,
2020-07-21,07:06:03,30.3,
2020-07-21,07:39:03,30.1,
2020-07-21,08:12:03,29.8,
2020-07-21,08:45:03,29.6,
2020-07-21,09:18:03,29.5,
2020-07-21,09:51:03,28.6,
2020-07-21,10:24:03,26.5,
2020-07-21,10:57:03,25.9,
2020-07-21,11:30:03,25.3,
2020-07-21,12:03:03,24.8,
2020-07-21,12:36:03,25.0,
2020-07-21,13:09:03,25.2,
2020-07-21,13:42:03,26.3,
2020-07-21,14:15:03,27.7,
2020-07-21,14:48:03,28.6,
2020-07-21,15:21:03,29.3,
2020-07-21,15:54:03,29.9,
2020-07-21,16:27:03,30.5,
2020-07-21,17:00:03,30.9,
2020-07-21,17:33:03,31.4,
2020-07-21,18:06:03,31.8,
2020-07-21,18:39:03,32.2,
2020-07-21,19:12:03,32.5,
2020-07-21,19:45:03,32.7,
2020-07-21,20:18:03,32.8,
2020-07-21,20:51:03,32.8,
2020-07-21,21:24:03,32.8,
2020-07-21,21:57:03,32.8,
2020-07-21,22:30:03,32.6,
2020-07-21,23:03:03,32.5,
2020-07-21,23:36:03,32.4,
2020-07-22,00:09:03,32.2,
2020-07-22,00:42:03,32.1,
2020-07-22,01:15:03,31.9,
2020-07-22,01:48:03,31.8,
2020-07-22,02:21:03,31.6,
2020-07-22,02:54:03,31.4,
2020-07-22,03:27:03,31.2,
2020-07-22,04:00:03,31.1,
2020-07-22,04:33:03,30.9,
2020-07-22,05:06:03,30.7,
2020-07-22,05:39:03,30.5,
2020-07-22,06:12:03,30.3,
2020-07-22,06:45:03,30.1,
2020-07-22,07:18:03,30.0,
2020-07-22,07:51:03,29.9,
2020-07-22,08:24:03,29.7,
2020-07-22,08:57:03,29.6,
2020-07-22,09:30:03,27.5,
2020-07-22,10:03:03,26.4,
2020-07-22,10:36:03,25.8,
2020-07-22,11:09:03,25.6,
2020-07-22,11:42:03,26.6,
2020-07-22,12:15:03,26.1,
2020-07-22,12:48:03,26.3,
2020-07-22,13:21:03,25.8,
2020-07-22,13:54:03,26.1,
2020-07-22,14:27:03,25.3,
2020-07-22,15:00:03,25.0,
2020-07-22,15:33:03,25.1,
2020-07-22,16:06:03,25.3,
2020-07-22,16:39:03,25.6,
2020-07-22,17:12:03,25.9,
2020-07-22,17:45:03,26.3,
2020-07-22,18:18:03,28.4,
2020-07-22,18:51:03,30.3,
2020-07-22,19:24:03,31.5,
