Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-07-22,00:07:09,31.3,
2020-07-22,00:40:09,31.2,
2020-07-22,01:13:09,31.1,
2020-07-22,01:46:09,31.1,
2020-07-22,02:19:09,31.0,
2020-07-22,02:52:09,30.9,
2020-07-22,03:25:09,30.8,
2020-07-22,03:58:09,30.7,
2020-07-22,04:31:09,30.6,
2020-07-22,05:04:09,30.6,
2020-07-22,05:37:09,30.4,
2020-07-22,06:10:09,30.3,
2020-07-22,06:43:09,30.3,
2020-07-22,07:16:09,30.2,
2020-07-22,07:49:09,30.1,
2020-07-22,08:22:09,30.1,
2020-07-22,08:55:09,30.0,
2020-07-22,09:28:09,30.0,
2020-07-22,10:01:09,29.9,
2020-07-22,10:34:09,29.7,
2020-07-22,11:07:09,29.7,
2020-07-22,11:40:09,29.8,
2020-07-22,12:13:09,29.9,
2020-07-22,12:46:09,30.1,
2020-07-22,13:19:09,30.2,
2020-07-22,13:52:09,30.3,
2020-07-22,14:25:09,30.3,
2020-07-22,14:58:09,30.5,
2020-07-22,15:31:09,30.6,
2020-07-22,16:04:09,30.8,
2020-07-22,16:37:09,30.9,
2020-07-22,17:10:09,31.1,
2020-07-22,17:43:09,31.2,
2020-07-22,18:16:09,31.5,
2020-07-22,18:49:09,31.6,
2020-07-22,19:22:09,31.7,
2020-07-22,19:55:09,31.8,
2020-07-22,20:28:09,31.8,
2020-07-22,21:01:09,31.9,
2020-07-22,21:34:09,32.0,
2020-07-22,22:07:09,32.0,
2020-07-22,22:40:09,32.0,
2020-07-22,23:13:09,32.0,
2020-07-22,23:46:09,31.9,
2020-07-23,00:19:09,31.9,
2020-07-23,00:52:09,31.9,
2020-07-23,01:25:09,31.8,
2020-07-23,01:58:09,31.8,
2020-07-23,02:31:09,31.7,
2020-07-23,03:04:09,31.6,
2020-07-23,03:37:09,31.6,
2020-07-23,04:10:09,31.5,
2020-07-23,04:43:09,31.5,
2020-07-23,05:16:09,31.4,
2020-07-23,05:49:09,31.3,
2020-07-23,06:22:09,31.3,
2020-07-23,06:55:09,31.2,
2020-07-23,07:28:09,31.1,
2020-07-23,08:01:09,31.1,
2020-07-23,08:34:09,31.0,
2020-07-23,09:07:09,31.0,
2020-07-23,09:40:09,30.9,
2020-07-23,10:13:09,30.8,
2020-07-23,10:46:09,30.8,
2020-07-23,11:19:09,30.9,
2020-07-23,11:52:09,31.0,
2020-07-23,12:25:09,31.1,
2020-07-23,12:58:09,31.2,
2020-07-23,13:31:09,31.3,
2020-07-23,14:04:09,31.4,
2020-07-23,14:37:09,31.5,
2020-07-23,15:10:09,31.6,
2020-07-23,15:43:09,31.7,
2020-07-23,16:16:09,31.8,
2020-07-23,16:49:09,31.9,
2020-07-23,17:22:09,32.0,
2020-07-23,17:55:09,32.1,
2020-07-23,18:28:09,32.2,
2020-07-23,19:01:09,32.3,
2020-07-23,19:34:09,32.3,
2020-07-23,20:07:09,32.3,
2020-07-23,20:40:09,32.3,
2020-07-23,21:13:09,32.3,
2020-07-23,21:46:09,32.3,
2020-07-23,22:19:09,32.2,
2020-07-23,22:52:09,32.2,
2020-07-23,23:25:09,32.1,
2020-07-23,23:58:09,32.1,
2020-07-24,00:31:09,32.0,
2020-07-24,01:04:09,31.9,
2020-07-24,01:37:09,31.8,
2020-07-24,02:10:09,31.8,
2020-07-24,02:43:09,31.7,
2020-07-24,03:16:09,31.6,
2020-07-24,03:49:09,31.6,
2020-07-24,04:22:09,31.5,
2020-07-24,04:55:09,31.4,
2020-07-24,05:28:09,31.3,
2020-07-24,06:01:09,31.3,
2020-07-24,06:34:09,31.1,
2020-07-24,07:07:09,31.1,
2020-07-24,07:40:09,31.0,
2020-07-24,08:13:09,30.9,
2020-07-24,08:46:09,30.9,
2020-07-24,09:19:09,30.8,
2020-07-24,09:52:09,30.7,
2020-07-24,10:25:09,30.6,
2020-07-24,10:58:09,30.6,
2020-07-24,11:31:09,30.6,
2020-07-24,12:04:09,30.7,
2020-07-24,12:37:09,30.8,
2020-07-24,13:10:09,30.9,
2020-07-24,13:43:09,31.0,
2020-07-24,14:16:09,31.1,
2020-07-24,14:49:09,31.3,
2020-07-24,15:22:09,31.4,
2020-07-24,15:55:09,31.6,
2020-07-24,16:28:09,31.8,
2020-07-24,17:01:09,31.9,
2020-07-24,17:34:09,32.1,
2020-07-24,18:07:09,32.4,
2020-07-24,18:40:09,32.5,
2020-07-24,19:13:09,32.6,
2020-07-24,19:46:09,32.7,
2020-07-24,20:19:09,32.9,
2020-07-24,20:52:09,32.9,
2020-07-24,21:25:09,33.0,
2020-07-24,21:58:09,33.0,
2020-07-24,22:31:09,33.1,
2020-07-24,23:04:09,33.0,
2020-07-24,23:37:09,33.0,
2020-07-25,00:10:09,33.0,
2020-07-25,00:43:09,32.9,
2020-07-25,01:16:09,32.9,
2020-07-25,01:49:09,32.8,
2020-07-25,02:22:09,32.8,
2020-07-25,02:55:09,32.8,
2020-07-25,03:28:09,32.7,
2020-07-25,04:01:09,32.7,
2020-07-25,04:34:09,32.6,
2020-07-25,05:07:09,32.5,
2020-07-25,05:40:09,32.4,
2020-07-25,06:13:09,32.4,
2020-07-25,06:46:09,32.2,
2020-07-25,07:19:09,32.0,
2020-07-25,07:52:09,31.9,
2020-07-25,08:25:09,31.8,
2020-07-25,08:58:09,31.8,
2020-07-25,09:31:09,31.7,
2020-07-25,10:04:09,31.7,
2020-07-25,10:37:09,31.3,
2020-07-25,11:10:09,31.2,
2020-07-25,11:43:09,31.3,
2020-07-25,12:16:09,31.4,
2020-07-25,12:49:09,31.5,
2020-07-25,13:22:09,31.6,
2020-07-25,13:55:09,31.6,
2020-07-25,14:28:09,31.7,
2020-07-25,15:01:09,31.8,
2020-07-25,15:34:09,31.9,
2020-07-25,16:07:09,32.0,
2020-07-25,16:40:09,32.1,
2020-07-25,17:13:09,32.1,
2020-07-25,17:46:09,32.2,
2020-07-25,18:19:09,32.3,
2020-07-25,18:52:09,32.3,
2020-07-25,19:25:09,32.4,
2020-07-25,19:58:09,32.4,
2020-07-25,20:31:09,32.4,
2020-07-25,21:04:09,32.4,
2020-07-25,21:37:09,32.3,
2020-07-25,22:10:09,32.2,
2020-07-25,22:43:09,32.2,
2020-07-25,23:16:09,32.1,
2020-07-25,23:49:09,32.1,
2020-07-26,00:22:09,32.0,
2020-07-26,00:55:09,32.0,
2020-07-26,01:28:09,31.8,
2020-07-26,02:01:09,31.8,
2020-07-26,02:34:09,31.7,
2020-07-26,03:07:09,31.6,
2020-07-26,03:40:09,31.5,
2020-07-26,04:13:09,31.5,
2020-07-26,04:46:09,31.4,
2020-07-26,05:19:09,31.3,
2020-07-26,05:52:09,31.2,
2020-07-26,06:25:09,31.1,
2020-07-26,06:58:09,31.1,
2020-07-26,07:31:09,30.9,
2020-07-26,08:04:09,30.9,
2020-07-26,08:37:09,30.8,
2020-07-26,09:10:09,30.7,
2020-07-26,09:43:09,30.6,
2020-07-26,10:16:09,30.6,
2020-07-26,10:49:09,30.6,
2020-07-26,11:22:09,30.6,
2020-07-26,11:55:09,30.6,
2020-07-26,12:28:09,30.7,
2020-07-26,13:01:09,30.7,
2020-07-26,13:34:09,30.8,
2020-07-26,14:07:09,30.9,
2020-07-26,14:40:09,31.0,
2020-07-26,15:13:09,31.1,
2020-07-26,15:46:09,31.3,
2020-07-26,16:19:09,31.4,
2020-07-26,16:52:09,31.5,
2020-07-26,17:25:09,31.6,
2020-07-26,17:58:09,31.6,
2020-07-26,18:31:09,31.6,
2020-07-26,19:04:09,31.7,
2020-07-26,19:37:09,31.7,
2020-07-26,20:10:09,31.7,
2020-07-26,20:43:09,31.7,
2020-07-26,21:16:09,31.7,
2020-07-26,21:49:09,31.7,
2020-07-26,22:22:09,31.6,
2020-07-26,22:55:09,31.6,
2020-07-26,23:28:09,31.5,
2020-07-27,00:01:09,31.5,
2020-07-27,00:34:09,31.4,
2020-07-27,01:07:09,31.3,
2020-07-27,01:40:09,31.2,
2020-07-27,02:13:09,31.1,
2020-07-27,02:46:09,31.1,
2020-07-27,03:19:09,30.9,
2020-07-27,03:52:09,30.8,
2020-07-27,04:25:09,30.8,
2020-07-27,04:58:09,30.7,
2020-07-27,05:31:09,30.6,
2020-07-27,06:04:09,30.5,
2020-07-27,06:37:09,30.4,
2020-07-27,07:10:09,30.3,
2020-07-27,07:43:09,30.3,
2020-07-27,08:16:09,30.2,
2020-07-27,08:49:09,30.2,
2020-07-27,09:22:09,30.1,
2020-07-27,09:55:09,30.0,
2020-07-27,10:28:09,29.9,
2020-07-27,11:01:09,29.9,
2020-07-27,11:34:09,29.9,
2020-07-27,12:07:09,29.9,
2020-07-27,12:40:09,30.1,
2020-07-27,13:13:09,30.2,
2020-07-27,13:46:09,30.3,
2020-07-27,14:19:09,30.3,
2020-07-27,14:52:09,30.5,
2020-07-27,15:25:09,30.6,
2020-07-27,15:58:09,30.8,
2020-07-27,16:31:09,31.1,
2020-07-27,17:04:09,31.2,
2020-07-27,17:37:09,31.3,
2020-07-27,18:10:09,31.5,
2020-07-27,18:43:09,31.6,
2020-07-27,19:16:09,31.8,
2020-07-27,19:49:09,31.8,
2020-07-27,20:22:09,31.9,
2020-07-27,20:55:09,31.9,
2020-07-27,21:28:09,32.0,
2020-07-27,22:01:09,32.1,
2020-07-27,22:34:09,32.1,
2020-07-27,23:07:09,32.1,
2020-07-27,23:40:09,32.1,
2020-07-28,00:13:09,32.1,
2020-07-28,00:46:09,32.1,
2020-07-28,01:19:09,32.1,
2020-07-28,01:52:09,32.1,
2020-07-28,02:25:09,32.0,
2020-07-28,02:58:09,31.9,
2020-07-28,03:31:09,31.9,
2020-07-28,04:04:09,31.8,
2020-07-28,04:37:09,31.8,
2020-07-28,05:10:09,31.7,
2020-07-28,05:43:09,31.6,
2020-07-28,06:16:09,31.6,
2020-07-28,06:49:09,31.5,
2020-07-28,07:22:09,31.4,
2020-07-28,07:55:09,31.3,
2020-07-28,08:28:09,31.3,
2020-07-28,09:01:09,31.2,
2020-07-28,09:34:09,31.0,
2020-07-28,10:07:09,30.9,
2020-07-28,10:40:09,30.9,
2020-07-28,11:13:09,31.1,
2020-07-28,11:46:09,31.2,
2020-07-28,12:19:09,31.4,
2020-07-28,12:52:09,31.6,
2020-07-28,13:25:09,31.8,
2020-07-28,13:58:09,31.8,
2020-07-28,14:31:09,31.9,
2020-07-28,15:04:09,32.0,
2020-07-28,15:37:09,32.1,
2020-07-28,16:10:09,32.5,
2020-07-28,16:43:09,32.8,
2020-07-28,17:16:09,33.0,
2020-07-28,17:49:09,33.2,
2020-07-28,18:22:09,33.3,
2020-07-28,18:55:09,33.3,
2020-07-28,19:28:09,33.4,
2020-07-28,20:01:09,33.5,
2020-07-28,20:34:09,33.5,
2020-07-28,21:07:09,33.5,
2020-07-28,21:40:09,33.6,
2020-07-28,22:13:09,33.6,
2020-07-28,22:46:09,33.6,
2020-07-28,23:19:09,33.6,
2020-07-28,23:52:09,33.6,
2020-07-29,00:25:09,33.5,
2020-07-29,00:58:09,33.5,
2020-07-29,01:31:09,33.4,
2020-07-29,02:04:09,33.3,
2020-07-29,02:37:09,33.1,
2020-07-29,03:10:09,33.1,
2020-07-29,03:43:09,33.0,
2020-07-29,04:16:09,32.9,
2020-07-29,04:49:09,32.8,
2020-07-29,05:22:09,32.7,
2020-07-29,05:55:09,32.6,
2020-07-29,06:28:09,32.5,
2020-07-29,07:01:09,32.4,
2020-07-29,07:34:09,32.4,
2020-07-29,08:07:09,32.3,
2020-07-29,08:40:09,32.2,
2020-07-29,09:13:09,32.1,
2020-07-29,09:46:09,32.1,
2020-07-29,10:19:09,31.9,
2020-07-29,10:52:09,31.8,
2020-07-29,11:25:09,31.8,
2020-07-29,11:58:09,32.0,
2020-07-29,12:31:09,32.2,
2020-07-29,13:04:09,32.4,
2020-07-29,13:37:09,32.4,
2020-07-29,14:10:09,32.4,
2020-07-29,14:43:09,32.5,
2020-07-29,15:16:09,32.6,
2020-07-29,15:49:09,32.8,
2020-07-29,16:22:09,32.9,
2020-07-29,16:55:09,33.0,
2020-07-29,17:28:09,33.1,
2020-07-29,18:01:09,33.3,
2020-07-29,18:34:09,33.4,
2020-07-29,19:07:09,33.4,
2020-07-29,19:40:09,33.5,
2020-07-29,20:13:09,33.5,
2020-07-29,20:46:09,33.6,
2020-07-29,21:19:09,33.5,
2020-07-29,21:52:09,33.5,
2020-07-29,22:25:09,33.5,
2020-07-29,22:58:09,33.4,
2020-07-29,23:31:09,33.4,
2020-07-30,00:04:09,33.3,
2020-07-30,00:37:09,33.3,
2020-07-30,01:10:09,33.1,
2020-07-30,01:43:09,33.1,
2020-07-30,02:16:09,33.0,
2020-07-30,02:49:09,32.8,
2020-07-30,03:22:09,32.5,
2020-07-30,03:55:09,32.4,
2020-07-30,04:28:09,32.3,
2020-07-30,05:01:09,32.2,
2020-07-30,05:34:09,32.0,
2020-07-30,06:07:09,31.9,
2020-07-30,06:40:09,31.7,
2020-07-30,07:13:09,31.6,
2020-07-30,07:46:09,31.5,
2020-07-30,08:19:09,31.4,
2020-07-30,08:52:09,31.3,
2020-07-30,09:25:09,31.1,
2020-07-30,09:58:09,31.1,
2020-07-30,10:31:09,31.0,
2020-07-30,11:04:09,30.9,
2020-07-30,11:37:09,30.8,
2020-07-30,12:10:09,30.8,
2020-07-30,12:43:09,30.8,
2020-07-30,13:16:09,30.8,
2020-07-30,13:49:09,30.8,
2020-07-30,14:22:09,30.8,
2020-07-30,14:55:09,30.9,
2020-07-30,15:28:09,30.9,
2020-07-30,16:01:09,31.0,
2020-07-30,16:34:09,31.0,
2020-07-30,17:07:09,31.1,
2020-07-30,17:40:09,31.1,
2020-07-30,18:13:09,31.2,
2020-07-30,18:46:09,31.2,
2020-07-30,19:19:09,31.3,
2020-07-30,19:52:09,31.3,
2020-07-30,20:25:09,31.4,
2020-07-30,20:58:09,31.4,
2020-07-30,21:31:09,31.4,
2020-07-30,22:04:09,31.4,
2020-07-30,22:37:09,31.4,
2020-07-30,23:10:09,31.4,
2020-07-30,23:43:09,31.3,
2020-07-31,00:16:09,31.3,
2020-07-31,00:49:09,31.3,
2020-07-31,01:22:09,31.2,
2020-07-31,01:55:09,31.2,
2020-07-31,02:28:09,31.1,
2020-07-31,03:01:09,31.1,
2020-07-31,03:34:09,31.1,
2020-07-31,04:07:09,31.0,
2020-07-31,04:40:09,30.9,
2020-07-31,05:13:09,30.9,
2020-07-31,05:46:09,30.8,
2020-07-31,06:19:09,30.8,
2020-07-31,06:52:09,30.7,
2020-07-31,07:25:09,30.6,
2020-07-31,07:58:09,30.6,
2020-07-31,08:31:09,30.6,
2020-07-31,09:04:09,30.5,
2020-07-31,09:37:09,30.4,
2020-07-31,10:10:09,30.4,
2020-07-31,10:43:09,30.3,
2020-07-31,11:16:09,30.4,
2020-07-31,11:49:09,30.4,
2020-07-31,12:22:09,30.4,
2020-07-31,12:55:09,30.5,
2020-07-31,13:28:09,30.6,
2020-07-31,14:01:09,30.6,
2020-07-31,14:34:09,30.8,
2020-07-31,15:07:09,30.9,
2020-07-31,15:40:09,31.0,
2020-07-31,16:13:09,31.1,
2020-07-31,16:46:09,31.3,
2020-07-31,17:19:09,31.4,
2020-07-31,17:52:09,31.5,
2020-07-31,18:25:09,31.6,
2020-07-31,18:58:09,31.6,
2020-07-31,19:31:09,31.6,
2020-07-31,20:04:09,31.6,
2020-07-31,20:37:09,31.6,
2020-07-31,21:10:09,31.5,
2020-07-31,21:43:09,31.4,
2020-07-31,22:16:09,31.3,
2020-07-31,22:49:09,31.3,
2020-07-31,23:22:09,31.2,
2020-07-31,23:55:09,31.1,
2020-08-01,00:28:09,31.1,
2020-08-01,01:01:09,31.1,
2020-08-01,01:34:09,31.1,
2020-08-01,02:07:09,31.0,
2020-08-01,02:40:09,30.9,
2020-08-01,03:13:09,30.9,
2020-08-01,03:46:09,30.8,
2020-08-01,04:19:09,30.8,
2020-08-01,04:52:09,30.7,
2020-08-01,05:25:09,30.7,
2020-08-01,05:58:09,30.6,
2020-08-01,06:31:09,30.6,
2020-08-01,07:04:09,30.5,
2020-08-01,07:37:09,30.4,
2020-08-01,08:10:09,30.3,
2020-08-01,08:43:09,30.3,
2020-08-01,09:16:09,30.3,
2020-08-01,09:49:09,30.3,
2020-08-01,10:22:09,30.3,
2020-08-01,10:55:09,30.3,
2020-08-01,11:28:09,30.3,
2020-08-01,12:01:09,30.3,
2020-08-01,12:34:09,30.4,
2020-08-01,13:07:09,30.5,
2020-08-01,13:40:09,30.6,
2020-08-01,14:13:09,30.6,
2020-08-01,14:46:09,30.8,
2020-08-01,15:19:09,30.9,
2020-08-01,15:52:09,31.1,
2020-08-01,16:25:09,31.2,
2020-08-01,16:58:09,31.4,
2020-08-01,17:31:09,31.5,
2020-08-01,18:04:09,31.7,
2020-08-01,18:37:09,31.8,
2020-08-01,19:10:09,32.0,
2020-08-01,19:43:09,32.1,
2020-08-01,20:16:09,32.1,
2020-08-01,20:49:09,32.2,
2020-08-01,21:22:09,32.2,
2020-08-01,21:55:09,32.2,
2020-08-01,22:28:09,32.2,
2020-08-01,23:01:09,32.2,
2020-08-01,23:34:09,32.2,
2020-08-02,00:07:09,32.2,
2020-08-02,00:40:09,32.1,
2020-08-02,01:13:09,32.1,
2020-08-02,01:46:09,32.1,
2020-08-02,02:19:09,32.0,
2020-08-02,02:52:09,32.0,
2020-08-02,03:25:09,31.9,
2020-08-02,03:58:09,31.9,
2020-08-02,04:31:09,31.8,
2020-08-02,05:04:09,31.8,
2020-08-02,05:37:09,31.7,
2020-08-02,06:10:09,31.6,
2020-08-02,06:43:09,31.6,
2020-08-02,07:16:09,31.5,
2020-08-02,07:49:09,31.4,
2020-08-02,08:22:09,31.4,
2020-08-02,08:55:09,31.3,
2020-08-02,09:28:09,31.3,
2020-08-02,10:01:09,31.3,
2020-08-02,10:34:09,31.3,
2020-08-02,11:07:09,31.3,
2020-08-02,11:40:09,31.3,
2020-08-02,12:13:09,31.4,
2020-08-02,12:46:09,31.4,
2020-08-02,13:19:09,31.4,
2020-08-02,13:52:09,31.6,
2020-08-02,14:25:09,31.6,
2020-08-02,14:58:09,31.7,
2020-08-02,15:31:09,31.8,
2020-08-02,16:04:09,32.0,
2020-08-02,16:37:09,32.1,
2020-08-02,17:10:09,32.2,
2020-08-02,17:43:09,32.4,
2020-08-02,18:16:09,32.5,
2020-08-02,18:49:09,32.6,
2020-08-02,19:22:09,32.7,
2020-08-02,19:55:09,32.7,
2020-08-02,20:28:09,32.8,
2020-08-02,21:01:09,32.8,
2020-08-02,21:34:09,32.8,
2020-08-02,22:07:09,32.8,
2020-08-02,22:40:09,32.8,
2020-08-02,23:13:09,32.8,
2020-08-02,23:46:09,32.8,
2020-08-03,00:19:09,32.7,
2020-08-03,00:52:09,32.7,
2020-08-03,01:25:09,32.6,
2020-08-03,01:58:09,32.5,
2020-08-03,02:31:09,32.4,
2020-08-03,03:04:09,32.4,
2020-08-03,03:37:09,32.3,
2020-08-03,04:10:09,32.3,
2020-08-03,04:43:09,32.2,
2020-08-03,05:16:09,32.1,
2020-08-03,05:49:09,32.0,
2020-08-03,06:22:09,31.9,
2020-08-03,06:55:09,31.9,
2020-08-03,07:28:09,31.8,
2020-08-03,08:01:09,31.8,
2020-08-03,08:34:09,31.6,
2020-08-03,09:07:09,31.6,
2020-08-03,09:40:09,31.3,
2020-08-03,10:13:09,31.3,
2020-08-03,10:46:09,31.2,
2020-08-03,11:19:09,31.2,
2020-08-03,11:52:09,31.2,
2020-08-03,12:25:09,31.2,
2020-08-03,12:58:09,31.3,
2020-08-03,13:31:09,31.4,
2020-08-03,14:04:09,31.6,
2020-08-03,14:37:09,31.7,
2020-08-03,15:10:09,31.8,
2020-08-03,15:43:09,31.9,
2020-08-03,16:16:09,32.0,
2020-08-03,16:49:09,32.1,
2020-08-03,17:22:09,32.3,
2020-08-03,17:55:09,32.3,
2020-08-03,18:28:09,32.4,
2020-08-03,19:01:09,32.4,
2020-08-03,19:34:09,32.4,
2020-08-03,20:07:09,32.4,
2020-08-03,20:40:09,32.4,
2020-08-03,21:13:09,32.4,
2020-08-03,21:46:09,32.4,
2020-08-03,22:19:09,32.3,
2020-08-03,22:52:09,32.3,
2020-08-03,23:25:09,32.2,
2020-08-03,23:58:09,32.2,
2020-08-04,00:31:09,32.1,
2020-08-04,01:04:09,32.0,
2020-08-04,01:37:09,31.9,
2020-08-04,02:10:09,31.8,
2020-08-04,02:43:09,31.8,
2020-08-04,03:16:09,31.6,
2020-08-04,03:49:09,31.6,
2020-08-04,04:22:09,31.5,
2020-08-04,04:55:09,31.4,
2020-08-04,05:28:09,31.3,
2020-08-04,06:01:09,31.2,
2020-08-04,06:34:09,31.2,
2020-08-04,07:07:09,31.1,
2020-08-04,07:40:09,31.0,
2020-08-04,08:13:09,31.0,
2020-08-04,08:46:09,30.9,
2020-08-04,09:19:09,30.8,
2020-08-04,09:52:09,30.6,
2020-08-04,10:25:09,30.5,
2020-08-04,10:58:09,30.5,
2020-08-04,11:31:09,30.5,
2020-08-04,12:04:09,30.6,
2020-08-04,12:37:09,30.7,
2020-08-04,13:10:09,30.8,
2020-08-04,13:43:09,30.9,
2020-08-04,14:16:09,31.1,
2020-08-04,14:49:09,31.2,
2020-08-04,15:22:09,31.3,
2020-08-04,15:55:09,31.5,
2020-08-04,16:28:09,31.6,
2020-08-04,17:01:09,31.8,
2020-08-04,17:34:09,32.0,
2020-08-04,18:07:09,32.1,
2020-08-04,18:40:09,32.2,
2020-08-04,19:13:09,32.4,
2020-08-04,19:46:09,32.4,
2020-08-04,20:19:09,32.4,
2020-08-04,20:52:09,32.4,
2020-08-04,21:25:09,32.4,
2020-08-04,21:58:09,32.4,
2020-08-04,22:31:09,32.4,
2020-08-04,23:04:09,32.3,
2020-08-04,23:37:09,32.3,
2020-08-05,00:10:09,32.2,
2020-08-05,00:43:09,32.1,
2020-08-05,01:16:09,32.1,
2020-08-05,01:49:09,32.0,
2020-08-05,02:22:09,31.9,
2020-08-05,02:55:09,31.8,
2020-08-05,03:28:09,31.7,
2020-08-05,04:01:09,31.6,
2020-08-05,04:34:09,31.6,
2020-08-05,05:07:09,31.5,
2020-08-05,05:40:09,31.4,
2020-08-05,06:13:09,31.3,
2020-08-05,06:46:09,31.2,
2020-08-05,07:19:09,31.1,
2020-08-05,07:52:09,31.0,
2020-08-05,08:25:09,30.9,
2020-08-05,08:58:09,30.8,
2020-08-05,09:31:09,30.8,
2020-08-05,10:04:09,30.6,
2020-08-05,10:37:09,30.6,
2020-08-05,11:10:09,30.5,
2020-08-05,11:43:09,30.6,
2020-08-05,12:16:09,30.6,
2020-08-05,12:49:09,30.8,
2020-08-05,13:22:09,30.9,
2020-08-05,13:55:09,31.0,
2020-08-05,14:28:09,31.1,
2020-08-05,15:01:09,31.3,
2020-08-05,15:34:09,31.4,
2020-08-05,16:07:09,31.6,
2020-08-05,16:40:09,31.7,
2020-08-05,17:13:09,31.9,
2020-08-05,17:46:09,32.1,
2020-08-05,18:19:09,32.3,
2020-08-05,18:52:09,32.4,
2020-08-05,19:25:09,32.5,
2020-08-05,19:58:09,32.6,
2020-08-05,20:31:09,32.7,
2020-08-05,21:04:09,32.7,
2020-08-05,21:37:09,32.8,
2020-08-05,22:10:09,32.8,
2020-08-05,22:43:09,32.8,
2020-08-05,23:16:09,32.8,
2020-08-05,23:49:09,32.8,
2020-08-06,00:22:09,32.8,
2020-08-06,00:55:09,32.7,
2020-08-06,01:28:09,32.6,
2020-08-06,02:01:09,32.6,
2020-08-06,02:34:09,32.6,
2020-08-06,03:07:09,32.5,
2020-08-06,03:40:09,32.4,
2020-08-06,04:13:09,32.4,
2020-08-06,04:46:09,32.4,
2020-08-06,05:19:09,32.3,
2020-08-06,05:52:09,32.3,
2020-08-06,06:25:09,32.2,
2020-08-06,06:58:09,32.1,
2020-08-06,07:31:09,32.1,
2020-08-06,08:04:09,32.0,
2020-08-06,08:37:09,31.9,
2020-08-06,09:10:09,31.8,
2020-08-06,09:43:09,31.7,
2020-08-06,10:16:09,31.3,
2020-08-06,10:49:09,31.2,
2020-08-06,11:22:09,31.1,
2020-08-06,11:55:09,31.1,
2020-08-06,12:28:09,31.1,
2020-08-06,13:01:09,31.1,
2020-08-06,13:34:09,31.2,
2020-08-06,14:07:09,31.2,
2020-08-06,14:40:09,31.3,
2020-08-06,15:13:09,31.4,
2020-08-06,15:46:09,31.5,
2020-08-06,16:19:09,31.6,
2020-08-06,16:52:09,31.8,
2020-08-06,17:25:09,31.9,
2020-08-06,17:58:09,32.0,
2020-08-06,18:31:09,32.1,
2020-08-06,19:04:09,32.2,
2020-08-06,19:37:09,32.3,
2020-08-06,20:10:09,32.3,
2020-08-06,20:43:09,32.3,
2020-08-06,21:16:09,32.2,
2020-08-06,21:49:09,32.2,
2020-08-06,22:22:09,32.1,
2020-08-06,22:55:09,32.1,
2020-08-06,23:28:09,32.1,
2020-08-07,00:01:09,32.0,
2020-08-07,00:34:09,31.9,
2020-08-07,01:07:09,31.9,
2020-08-07,01:40:09,31.8,
2020-08-07,02:13:09,31.7,
2020-08-07,02:46:09,31.6,
2020-08-07,03:19:09,31.6,
2020-08-07,03:52:09,31.5,
2020-08-07,04:25:09,31.4,
2020-08-07,04:58:09,31.3,
2020-08-07,05:31:09,31.2,
2020-08-07,06:04:09,31.1,
2020-08-07,06:37:09,31.1,
2020-08-07,07:10:09,31.0,
2020-08-07,07:43:09,30.9,
2020-08-07,08:16:09,30.8,
2020-08-07,08:49:09,30.8,
2020-08-07,09:22:09,30.4,
2020-08-07,09:55:09,30.1,
2020-08-07,10:28:09,30.1,
2020-08-07,11:01:09,30.3,
2020-08-07,11:34:09,30.3,
2020-08-07,12:07:09,30.6,
2020-08-07,12:40:09,30.8,
2020-08-07,13:13:09,31.1,
2020-08-07,13:46:09,31.2,
2020-08-07,14:19:09,31.2,
2020-08-07,14:52:09,31.2,
2020-08-07,15:25:09,31.3,
2020-08-07,15:58:09,31.4,
2020-08-07,16:31:09,31.6,
2020-08-07,17:04:09,31.7,
2020-08-07,17:37:09,31.8,
2020-08-07,18:10:09,31.9,
2020-08-07,18:43:09,32.0,
2020-08-07,19:16:09,32.1,
2020-08-07,19:49:09,32.1,
2020-08-07,20:22:09,32.2,
2020-08-07,20:55:09,32.2,
2020-08-07,21:28:09,32.2,
2020-08-07,22:01:09,32.1,
2020-08-07,22:34:09,32.1,
2020-08-07,23:07:09,32.1,
2020-08-07,23:40:09,32.1,
2020-08-08,00:13:09,32.1,
2020-08-08,00:46:09,32.0,
2020-08-08,01:19:09,31.9,
2020-08-08,01:52:09,31.8,
2020-08-08,02:25:09,31.8,
2020-08-08,02:58:09,31.7,
2020-08-08,03:31:09,31.6,
2020-08-08,04:04:09,31.5,
2020-08-08,04:37:09,31.4,
2020-08-08,05:10:09,31.3,
2020-08-08,05:43:09,31.3,
2020-08-08,06:16:09,31.2,
2020-08-08,06:49:09,31.1,
2020-08-08,07:22:09,31.1,
2020-08-08,07:55:09,31.0,
2020-08-08,08:28:09,30.9,
2020-08-08,09:01:09,30.8,
2020-08-08,09:34:09,30.8,
2020-08-08,10:07:09,30.7,
2020-08-08,10:40:09,30.7,
2020-08-08,11:13:09,30.7,
2020-08-08,11:46:09,30.8,
2020-08-08,12:19:09,31.0,
2020-08-08,12:52:09,31.2,
2020-08-08,13:25:09,31.3,
2020-08-08,13:58:09,31.3,
2020-08-08,14:31:09,31.4,
2020-08-08,15:04:09,31.5,
2020-08-08,15:37:09,31.6,
2020-08-08,16:10:09,31.8,
2020-08-08,16:43:09,32.0,
2020-08-08,17:16:09,32.1,
2020-08-08,17:49:09,32.3,
2020-08-08,18:22:09,32.4,
