Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-07-28,12:41:12,32.2,
2020-07-28,13:14:12,32.4,
2020-07-28,13:47:12,32.7,
2020-07-28,14:20:12,32.9,
2020-07-28,14:53:12,33.1,
2020-07-28,15:26:12,33.4,
2020-07-28,15:59:12,33.6,
2020-07-28,16:32:12,33.8,
2020-07-28,17:05:12,33.9,
2020-07-28,17:38:12,34.1,
2020-07-28,18:11:12,34.2,
2020-07-28,18:44:12,34.3,
2020-07-28,19:17:12,34.3,
2020-07-28,19:50:12,34.5,
2020-07-28,20:23:12,34.6,
2020-07-28,20:56:12,34.6,
2020-07-28,21:29:12,34.6,
2020-07-28,22:02:12,34.4,
2020-07-28,22:35:12,34.4,
2020-07-28,23:08:12,34.4,
2020-07-28,23:41:12,34.3,
2020-07-29,00:14:12,34.2,
2020-07-29,00:47:12,34.0,
2020-07-29,01:20:12,33.9,
2020-07-29,01:53:12,33.7,
2020-07-29,02:26:12,33.6,
2020-07-29,02:59:12,33.4,
2020-07-29,03:32:12,33.3,
2020-07-29,04:05:12,33.1,
2020-07-29,04:38:12,33.0,
2020-07-29,05:11:12,32.9,
2020-07-29,05:44:12,32.8,
2020-07-29,06:17:12,32.6,
2020-07-29,06:50:12,32.4,
2020-07-29,07:23:12,32.3,
2020-07-29,07:56:12,32.1,
2020-07-29,08:29:12,32.0,
2020-07-29,09:02:12,31.9,
2020-07-29,09:35:12,31.8,
2020-07-29,10:08:12,31.8,
2020-07-29,10:41:12,31.7,
2020-07-29,11:14:12,31.7,
2020-07-29,11:47:12,31.7,
2020-07-29,12:20:12,31.8,
2020-07-29,12:53:12,32.0,
2020-07-29,13:26:12,32.1,
2020-07-29,13:59:12,32.2,
2020-07-29,14:32:12,32.4,
2020-07-29,15:05:12,32.5,
2020-07-29,15:38:12,32.7,
2020-07-29,16:11:12,32.8,
2020-07-29,16:44:12,33.0,
2020-07-29,17:17:12,33.1,
2020-07-29,17:50:12,33.3,
2020-07-29,18:23:12,33.3,
2020-07-29,18:56:12,33.4,
2020-07-29,19:29:12,33.4,
2020-07-29,20:02:12,33.4,
2020-07-29,20:35:12,33.3,
2020-07-29,21:08:12,33.3,
2020-07-29,21:41:12,33.2,
2020-07-29,22:14:12,33.1,
2020-07-29,22:47:12,33.1,
2020-07-29,23:20:12,33.0,
2020-07-29,23:53:12,32.9,
2020-07-30,00:26:12,32.8,
2020-07-30,00:59:12,32.7,
2020-07-30,01:32:12,32.6,
2020-07-30,02:05:12,32.4,
2020-07-30,02:38:12,32.2,
2020-07-30,03:11:12,32.0,
2020-07-30,03:44:12,31.8,
2020-07-30,04:17:12,31.6,
2020-07-30,04:50:12,31.3,
2020-07-30,05:23:12,31.1,
2020-07-30,05:56:12,30.9,
2020-07-30,06:29:12,30.7,
2020-07-30,07:02:12,30.5,
2020-07-30,07:35:12,30.3,
2020-07-30,08:08:12,30.2,
2020-07-30,08:41:12,30.0,
2020-07-30,09:14:12,29.9,
2020-07-30,09:47:12,29.8,
2020-07-30,10:20:12,29.7,
2020-07-30,10:53:12,29.6,
2020-07-30,11:26:12,29.6,
2020-07-30,11:59:12,29.5,
2020-07-30,12:32:12,29.6,
2020-07-30,13:05:12,29.7,
2020-07-30,13:38:12,29.7,
2020-07-30,14:11:12,29.7,
2020-07-30,14:44:12,29.8,
2020-07-30,15:17:12,29.8,
2020-07-30,15:50:12,29.9,
2020-07-30,16:23:12,29.9,
2020-07-30,16:56:12,29.9,
2020-07-30,17:29:12,30.0,
2020-07-30,18:02:12,30.0,
2020-07-30,18:35:12,30.1,
2020-07-30,19:08:12,30.1,
2020-07-30,19:41:12,30.1,
2020-07-30,20:14:12,30.1,
2020-07-30,20:47:12,30.1,
2020-07-30,21:20:12,30.1,
2020-07-30,21:53:12,30.1,
2020-07-30,22:26:12,30.1,
2020-07-30,22:59:12,30.1,
2020-07-30,23:32:12,30.1,
2020-07-31,00:05:12,30.0,
2020-07-31,00:38:12,30.0,
2020-07-31,01:11:12,29.9,
2020-07-31,01:44:12,29.9,
2020-07-31,02:17:12,29.9,
2020-07-31,02:50:12,29.8,
2020-07-31,03:23:12,29.7,
2020-07-31,03:56:12,29.7,
2020-07-31,04:29:12,29.6,
2020-07-31,05:02:12,29.5,
2020-07-31,05:35:12,29.5,
2020-07-31,06:08:12,29.4,
2020-07-31,06:41:12,29.3,
2020-07-31,07:14:12,29.3,
2020-07-31,07:47:12,29.2,
2020-07-31,08:20:12,29.1,
2020-07-31,08:53:12,29.1,
2020-07-31,09:26:12,29.1,
2020-07-31,09:59:12,29.0,
2020-07-31,10:32:12,29.0,
2020-07-31,11:05:12,29.0,
2020-07-31,11:38:12,29.0,
2020-07-31,12:11:12,29.1,
2020-07-31,12:44:12,29.1,
2020-07-31,13:17:12,29.3,
2020-07-31,13:50:12,29.4,
2020-07-31,14:23:12,29.6,
2020-07-31,14:56:12,29.8,
2020-07-31,15:29:12,29.9,
2020-07-31,16:02:12,30.1,
2020-07-31,16:35:12,30.3,
2020-07-31,17:08:12,30.4,
2020-07-31,17:41:12,30.6,
2020-07-31,18:14:12,30.6,
2020-07-31,18:47:12,30.7,
2020-07-31,19:20:12,30.7,
2020-07-31,19:53:12,30.8,
2020-07-31,20:26:12,30.8,
2020-07-31,20:59:12,30.8,
2020-07-31,21:32:12,30.8,
2020-07-31,22:05:12,30.8,
2020-07-31,22:38:12,30.8,
2020-07-31,23:11:12,30.8,
2020-07-31,23:44:12,30.7,
2020-08-01,00:17:12,30.7,
2020-08-01,00:50:12,30.6,
2020-08-01,01:23:12,30.6,
2020-08-01,01:56:12,30.6,
2020-08-01,02:29:12,30.6,
2020-08-01,03:02:12,30.5,
2020-08-01,03:35:12,30.5,
2020-08-01,04:08:12,30.4,
2020-08-01,04:41:12,30.3,
2020-08-01,05:14:12,30.3,
2020-08-01,05:47:12,30.2,
2020-08-01,06:20:12,30.1,
2020-08-01,06:53:12,30.1,
2020-08-01,07:26:12,30.0,
2020-08-01,07:59:12,30.0,
2020-08-01,08:32:12,29.9,
2020-08-01,09:05:12,29.9,
2020-08-01,09:38:12,29.9,
2020-08-01,10:11:12,30.0,
2020-08-01,10:44:12,30.1,
2020-08-01,11:17:12,30.2,
2020-08-01,11:50:12,30.4,
2020-08-01,12:23:12,30.6,
2020-08-01,12:56:12,30.8,
2020-08-01,13:29:12,31.1,
2020-08-01,14:02:12,31.3,
2020-08-01,14:35:12,31.5,
2020-08-01,15:08:12,31.7,
2020-08-01,15:41:12,31.9,
2020-08-01,16:14:12,32.1,
2020-08-01,16:47:12,32.2,
2020-08-01,17:20:12,32.4,
2020-08-01,17:53:12,32.5,
2020-08-01,18:26:12,32.5,
2020-08-01,18:59:12,32.6,
2020-08-01,19:32:12,32.7,
2020-08-01,20:05:12,32.7,
2020-08-01,20:38:12,32.7,
2020-08-01,21:11:12,32.7,
2020-08-01,21:44:12,32.7,
2020-08-01,22:17:12,32.6,
2020-08-01,22:50:12,32.5,
2020-08-01,23:23:12,32.5,
2020-08-01,23:56:12,32.4,
2020-08-02,00:29:12,32.4,
2020-08-02,01:02:12,32.3,
2020-08-02,01:35:12,32.2,
2020-08-02,02:08:12,32.1,
2020-08-02,02:41:12,32.1,
2020-08-02,03:14:12,31.9,
2020-08-02,03:47:12,31.8,
2020-08-02,04:20:12,31.8,
2020-08-02,04:53:12,31.6,
2020-08-02,05:26:12,31.6,
2020-08-02,05:59:12,31.4,
2020-08-02,06:32:12,31.3,
2020-08-02,07:05:12,31.2,
2020-08-02,07:38:12,31.1,
2020-08-02,08:11:12,31.1,
2020-08-02,08:44:12,31.0,
2020-08-02,09:17:12,30.9,
2020-08-02,09:50:12,30.9,
2020-08-02,10:23:12,30.9,
2020-08-02,10:56:12,30.9,
2020-08-02,11:29:12,31.0,
2020-08-02,12:02:12,31.1,
2020-08-02,12:35:12,31.3,
2020-08-02,13:08:12,31.5,
2020-08-02,13:41:12,31.8,
2020-08-02,14:14:12,32.0,
2020-08-02,14:47:12,32.2,
2020-08-02,15:20:12,32.4,
2020-08-02,15:53:12,32.6,
2020-08-02,16:26:12,32.8,
2020-08-02,16:59:12,33.0,
2020-08-02,17:32:12,33.1,
2020-08-02,18:05:12,33.3,
2020-08-02,18:38:12,33.3,
2020-08-02,19:11:12,33.4,
2020-08-02,19:44:12,33.4,
2020-08-02,20:17:12,33.4,
2020-08-02,20:50:12,33.4,
2020-08-02,21:23:12,33.4,
2020-08-02,21:56:12,33.3,
2020-08-02,22:29:12,33.3,
2020-08-02,23:02:12,33.2,
2020-08-02,23:35:12,33.1,
2020-08-03,00:08:12,33.1,
2020-08-03,00:41:12,33.0,
2020-08-03,01:14:12,32.9,
2020-08-03,01:47:12,32.8,
2020-08-03,02:20:12,32.7,
2020-08-03,02:53:12,32.6,
2020-08-03,03:26:12,32.4,
2020-08-03,03:59:12,32.4,
2020-08-03,04:32:12,32.2,
2020-08-03,05:05:12,32.1,
2020-08-03,05:38:12,32.0,
2020-08-03,06:11:12,31.9,
2020-08-03,06:44:12,31.8,
2020-08-03,07:17:12,31.6,
2020-08-03,07:50:12,31.5,
2020-08-03,08:23:12,31.4,
2020-08-03,08:56:12,31.3,
2020-08-03,09:29:12,31.2,
2020-08-03,10:02:12,31.1,
2020-08-03,10:35:12,31.1,
2020-08-03,11:08:12,31.1,
2020-08-03,11:41:12,31.1,
2020-08-03,12:14:12,31.1,
2020-08-03,12:47:12,31.1,
2020-08-03,13:20:12,31.2,
2020-08-03,13:53:12,31.3,
2020-08-03,14:26:12,31.4,
2020-08-03,14:59:12,31.6,
2020-08-03,15:32:12,31.7,
2020-08-03,16:05:12,31.8,
2020-08-03,16:38:12,31.9,
2020-08-03,17:11:12,32.1,
2020-08-03,17:44:12,32.1,
2020-08-03,18:17:12,32.2,
2020-08-03,18:50:12,32.3,
2020-08-03,19:23:12,32.3,
2020-08-03,19:56:12,32.3,
2020-08-03,20:29:12,32.3,
2020-08-03,21:02:12,32.2,
2020-08-03,21:35:12,32.2,
2020-08-03,22:08:12,32.1,
2020-08-03,22:41:12,32.1,
2020-08-03,23:14:12,32.0,
2020-08-03,23:47:12,32.0,
2020-08-04,00:20:12,31.9,
2020-08-04,00:53:12,31.8,
2020-08-04,01:26:12,31.7,
2020-08-04,01:59:12,31.7,
2020-08-04,02:32:12,31.5,
2020-08-04,03:05:12,31.4,
2020-08-04,03:38:12,31.4,
2020-08-04,04:11:12,31.3,
2020-08-04,04:44:12,31.2,
2020-08-04,05:17:12,31.1,
2020-08-04,05:50:12,31.0,
2020-08-04,06:23:12,30.9,
2020-08-04,06:56:12,30.8,
2020-08-04,07:29:12,30.8,
2020-08-04,08:02:12,30.7,
2020-08-04,08:35:12,30.6,
2020-08-04,09:08:12,30.6,
2020-08-04,09:41:12,30.6,
2020-08-04,10:14:12,30.5,
2020-08-04,10:47:12,30.6,
2020-08-04,11:20:12,30.6,
2020-08-04,11:53:12,30.7,
2020-08-04,12:26:12,30.8,
2020-08-04,12:59:12,30.9,
2020-08-04,13:32:12,31.1,
2020-08-04,14:05:12,31.2,
2020-08-04,14:38:12,31.4,
2020-08-04,15:11:12,31.6,
2020-08-04,15:44:12,31.8,
2020-08-04,16:17:12,31.9,
2020-08-04,16:50:12,32.1,
2020-08-04,17:23:12,32.2,
2020-08-04,17:56:12,32.3,
2020-08-04,18:29:12,32.4,
2020-08-04,19:02:12,32.5,
2020-08-04,19:35:12,32.6,
2020-08-04,20:08:12,32.6,
2020-08-04,20:41:12,32.6,
2020-08-04,21:14:12,32.6,
2020-08-04,21:47:12,32.6,
2020-08-04,22:20:12,32.6,
2020-08-04,22:53:12,32.5,
2020-08-04,23:26:12,32.5,
2020-08-04,23:59:12,32.4,
2020-08-05,00:32:12,32.4,
2020-08-05,01:05:12,32.3,
2020-08-05,01:38:12,32.2,
2020-08-05,02:11:12,32.1,
2020-08-05,02:44:12,32.1,
2020-08-05,03:17:12,32.0,
2020-08-05,03:50:12,31.9,
2020-08-05,04:23:12,31.8,
2020-08-05,04:56:12,31.7,
2020-08-05,05:29:12,31.6,
2020-08-05,06:02:12,31.5,
2020-08-05,06:35:12,31.4,
2020-08-05,07:08:12,31.3,
2020-08-05,07:41:12,31.2,
2020-08-05,08:14:12,31.1,
2020-08-05,08:47:12,31.1,
2020-08-05,09:20:12,31.0,
2020-08-05,09:53:12,30.9,
2020-08-05,10:26:12,30.9,
2020-08-05,10:59:12,30.9,
2020-08-05,11:32:12,30.9,
2020-08-05,12:05:12,31.0,
2020-08-05,12:38:12,31.1,
2020-08-05,13:11:12,31.2,
2020-08-05,13:44:12,31.3,
2020-08-05,14:17:12,31.5,
2020-08-05,14:50:12,31.7,
2020-08-05,15:23:12,31.9,
2020-08-05,15:56:12,32.1,
2020-08-05,16:29:12,32.3,
2020-08-05,17:02:12,32.4,
2020-08-05,17:35:12,32.6,
2020-08-05,18:08:12,32.7,
2020-08-05,18:41:12,32.8,
2020-08-05,19:14:12,32.8,
2020-08-05,19:47:12,32.9,
2020-08-05,20:20:12,32.9,
2020-08-05,20:53:12,32.9,
2020-08-05,21:26:12,32.9,
2020-08-05,21:59:12,32.8,
2020-08-05,22:32:12,32.8,
2020-08-05,23:05:12,32.8,
2020-08-05,23:38:12,32.7,
2020-08-06,00:11:12,32.7,
2020-08-06,00:44:12,32.6,
2020-08-06,01:17:12,32.6,
2020-08-06,01:50:12,32.5,
2020-08-06,02:23:12,32.4,
2020-08-06,02:56:12,32.4,
2020-08-06,03:29:12,32.3,
2020-08-06,04:02:12,32.1,
2020-08-06,04:35:12,32.1,
2020-08-06,05:08:12,32.0,
2020-08-06,05:41:12,31.9,
2020-08-06,06:14:12,31.8,
2020-08-06,06:47:12,31.8,
2020-08-06,07:20:12,31.6,
2020-08-06,07:53:12,31.6,
2020-08-06,08:26:12,31.5,
2020-08-06,08:59:12,31.4,
2020-08-06,09:32:12,31.4,
2020-08-06,10:05:12,31.4,
2020-08-06,10:38:12,31.4,
2020-08-06,11:11:12,31.3,
2020-08-06,11:44:12,31.4,
2020-08-06,12:17:12,31.5,
2020-08-06,12:50:12,31.6,
2020-08-06,13:23:12,31.8,
2020-08-06,13:56:12,31.9,
2020-08-06,14:29:12,32.1,
2020-08-06,15:02:12,32.4,
2020-08-06,15:35:12,32.5,
2020-08-06,16:08:12,32.7,
2020-08-06,16:41:12,32.9,
2020-08-06,17:14:12,33.0,
2020-08-06,17:47:12,33.1,
2020-08-06,18:20:12,33.1,
2020-08-06,18:53:12,33.1,
2020-08-06,19:26:12,33.1,
2020-08-06,19:59:12,33.2,
2020-08-06,20:32:12,33.1,
2020-08-06,21:05:12,33.1,
2020-08-06,21:38:12,33.1,
2020-08-06,22:11:12,33.0,
2020-08-06,22:44:12,32.9,
2020-08-06,23:17:12,32.8,
2020-08-06,23:50:12,32.7,
2020-08-07,00:23:12,32.6,
2020-08-07,00:56:12,32.5,
2020-08-07,01:29:12,32.4,
2020-08-07,02:02:12,32.3,
2020-08-07,02:35:12,32.2,
2020-08-07,03:08:12,32.1,
2020-08-07,03:41:12,31.9,
2020-08-07,04:14:12,31.8,
2020-08-07,04:47:12,31.7,
2020-08-07,05:20:12,31.6,
2020-08-07,05:53:12,31.4,
2020-08-07,06:26:12,31.4,
2020-08-07,06:59:12,31.2,
2020-08-07,07:32:12,31.1,
2020-08-07,08:05:12,31.0,
2020-08-07,08:38:12,31.0,
2020-08-07,09:11:12,30.9,
2020-08-07,09:44:12,30.8,
2020-08-07,10:17:12,30.8,
2020-08-07,10:50:12,30.8,
2020-08-07,11:23:12,30.9,
2020-08-07,11:56:12,31.0,
2020-08-07,12:29:12,31.1,
2020-08-07,13:02:12,31.3,
2020-08-07,13:35:12,31.5,
2020-08-07,14:08:12,31.8,
2020-08-07,14:41:12,32.0,
2020-08-07,15:14:12,32.2,
2020-08-07,15:47:12,32.3,
2020-08-07,16:20:12,32.5,
2020-08-07,16:53:12,32.7,
2020-08-07,17:26:12,32.8,
2020-08-07,17:59:12,32.9,
2020-08-07,18:32:12,33.0,
2020-08-07,19:05:12,33.1,
2020-08-07,19:38:12,33.1,
2020-08-07,20:11:12,33.2,
2020-08-07,20:44:12,33.2,
2020-08-07,21:17:12,33.1,
2020-08-07,21:50:12,33.1,
2020-08-07,22:23:12,33.1,
2020-08-07,22:56:12,33.0,
2020-08-07,23:29:12,32.9,
2020-08-08,00:02:12,32.9,
2020-08-08,00:35:12,32.8,
2020-08-08,01:08:12,32.7,
2020-08-08,01:41:12,32.6,
2020-08-08,02:14:12,32.5,
2020-08-08,02:47:12,32.4,
2020-08-08,03:20:12,32.2,
2020-08-08,03:53:12,32.1,
2020-08-08,04:26:12,32.0,
2020-08-08,04:59:12,31.8,
2020-08-08,05:32:12,31.7,
2020-08-08,06:05:12,31.6,
2020-08-08,06:38:12,31.4,
2020-08-08,07:11:12,31.3,
2020-08-08,07:44:12,31.1,
2020-08-08,08:17:12,31.0,
2020-08-08,08:50:12,30.9,
2020-08-08,09:23:12,30.9,
2020-08-08,09:56:12,30.8,
2020-08-08,10:29:12,30.8,
2020-08-08,11:02:12,30.8,
2020-08-08,11:35:12,30.9,
2020-08-08,12:08:12,31.0,
2020-08-08,12:41:12,31.2,
2020-08-08,13:14:12,31.4,
2020-08-08,13:47:12,31.6,
2020-08-08,14:20:12,31.8,
2020-08-08,14:53:12,32.1,
2020-08-08,15:26:12,32.3,
2020-08-08,15:59:12,32.5,
2020-08-08,16:32:12,32.8,
2020-08-08,17:05:12,32.9,
2020-08-08,17:38:12,33.1,
2020-08-08,18:11:12,33.4,
2020-08-08,18:44:12,33.5,
2020-08-08,19:17:12,33.6,
2020-08-08,19:50:12,33.6,
2020-08-08,20:23:12,33.7,
2020-08-08,20:56:12,33.7,
2020-08-08,21:29:12,33.6,
2020-08-08,22:02:12,33.6,
2020-08-08,22:35:12,33.5,
2020-08-08,23:08:12,33.4,
2020-08-08,23:41:12,33.4,
2020-08-09,00:14:12,33.3,
2020-08-09,00:47:12,33.2,
2020-08-09,01:20:12,33.1,
2020-08-09,01:53:12,32.9,
2020-08-09,02:26:12,32.8,
2020-08-09,02:59:12,32.7,
2020-08-09,03:32:12,32.5,
2020-08-09,04:05:12,32.4,
2020-08-09,04:38:12,32.3,
2020-08-09,05:11:12,32.1,
2020-08-09,05:44:12,32.0,
2020-08-09,06:17:12,31.8,
2020-08-09,06:50:12,31.7,
2020-08-09,07:23:12,31.6,
2020-08-09,07:56:12,31.4,
2020-08-09,08:29:12,31.3,
2020-08-09,09:02:12,31.2,
2020-08-09,09:35:12,31.1,
2020-08-09,10:08:12,31.1,
2020-08-09,10:41:12,31.1,
2020-08-09,11:14:12,31.1,
2020-08-09,11:47:12,31.2,
2020-08-09,12:20:12,31.3,
2020-08-09,12:53:12,31.5,
2020-08-09,13:26:12,31.7,
2020-08-09,13:59:12,31.8,
2020-08-09,14:32:12,32.0,
2020-08-09,15:05:12,32.2,
2020-08-09,15:38:12,32.4,
2020-08-09,16:11:12,32.6,
2020-08-09,16:44:12,32.7,
2020-08-09,17:17:12,32.8,
2020-08-09,17:50:12,32.9,
2020-08-09,18:23:12,33.0,
2020-08-09,18:56:12,33.0,
2020-08-09,19:29:12,33.0,
2020-08-09,20:02:12,32.9,
2020-08-09,20:35:12,32.9,
2020-08-09,21:08:12,32.8,
2020-08-09,21:41:12,32.8,
2020-08-09,22:14:12,32.7,
2020-08-09,22:47:12,32.6,
2020-08-09,23:20:12,32.5,
2020-08-09,23:53:12,32.5,
2020-08-10,00:26:12,32.4,
2020-08-10,00:59:12,32.3,
2020-08-10,01:32:12,32.2,
2020-08-10,02:05:12,32.1,
2020-08-10,02:38:12,32.0,
2020-08-10,03:11:12,31.9,
2020-08-10,03:44:12,31.8,
2020-08-10,04:17:12,31.7,
2020-08-10,04:50:12,31.5,
2020-08-10,05:23:12,31.4,
2020-08-10,05:56:12,31.3,
2020-08-10,06:29:12,31.1,
2020-08-10,07:02:12,31.0,
2020-08-10,07:35:12,30.9,
2020-08-10,08:08:12,30.8,
2020-08-10,08:41:12,30.7,
2020-08-10,09:14:12,30.6,
2020-08-10,09:47:12,30.6,
2020-08-10,10:20:12,30.6,
2020-08-10,10:53:12,30.6,
2020-08-10,11:26:12,30.6,
2020-08-10,11:59:12,30.7,
2020-08-10,12:32:12,30.8,
2020-08-10,13:05:12,31.0,
2020-08-10,13:38:12,31.3,
2020-08-10,14:11:12,31.5,
2020-08-10,14:44:12,31.7,
2020-08-10,15:17:12,31.9,
2020-08-10,15:50:12,32.1,
2020-08-10,16:23:12,32.3,
2020-08-10,16:56:12,32.4,
2020-08-10,17:29:12,32.6,
2020-08-10,18:02:12,32.8,
2020-08-10,18:35:12,32.9,
2020-08-10,19:08:12,32.9,
2020-08-10,19:41:12,32.9,
2020-08-10,20:14:12,32.9,
2020-08-10,20:47:12,32.9,
2020-08-10,21:20:12,32.8,
2020-08-10,21:53:12,32.8,
2020-08-10,22:26:12,32.7,
2020-08-10,22:59:12,32.6,
2020-08-10,23:32:12,32.5,
2020-08-11,00:05:12,32.4,
2020-08-11,00:38:12,32.3,
2020-08-11,01:11:12,32.2,
2020-08-11,01:44:12,32.1,
2020-08-11,02:17:12,32.0,
2020-08-11,02:50:12,31.8,
2020-08-11,03:23:12,31.7,
2020-08-11,03:56:12,31.6,
2020-08-11,04:29:12,31.4,
2020-08-11,05:02:12,31.4,
2020-08-11,05:35:12,31.2,
2020-08-11,06:08:12,31.1,
2020-08-11,06:41:12,31.0,
2020-08-11,07:14:12,30.8,
2020-08-11,07:47:12,30.7,
2020-08-11,08:20:12,30.6,
2020-08-11,08:53:12,30.6,
2020-08-11,09:26:12,30.5,
2020-08-11,09:59:12,30.5,
2020-08-11,10:32:12,30.5,
2020-08-11,11:05:12,30.6,
2020-08-11,11:38:12,30.7,
2020-08-11,12:11:12,30.8,
2020-08-11,12:44:12,31.0,
2020-08-11,13:17:12,31.2,
2020-08-11,13:50:12,31.4,
2020-08-11,14:23:12,31.6,
2020-08-11,14:56:12,31.8,
2020-08-11,15:29:12,32.1,
2020-08-11,16:02:12,32.3,
2020-08-11,16:35:12,32.4,
2020-08-11,17:08:12,32.6,
2020-08-11,17:41:12,32.8,
2020-08-11,18:14:12,32.9,
2020-08-11,18:47:12,33.1,
2020-08-11,19:20:12,33.1,
2020-08-11,19:53:12,33.1,
2020-08-11,20:26:12,33.1,
2020-08-11,20:59:12,33.1,
2020-08-11,21:32:12,33.1,
2020-08-11,22:05:12,33.1,
2020-08-11,22:38:12,33.0,
2020-08-11,23:11:12,33.0,
2020-08-11,23:44:12,32.9,
2020-08-12,00:17:12,32.8,
2020-08-12,00:50:12,32.7,
2020-08-12,01:23:12,32.6,
2020-08-12,01:56:12,32.5,
2020-08-12,02:29:12,32.4,
2020-08-12,03:02:12,32.3,
2020-08-12,03:35:12,32.1,
2020-08-12,04:08:12,32.0,
2020-08-12,04:41:12,31.9,
2020-08-12,05:14:12,31.8,
2020-08-12,05:47:12,31.7,
2020-08-12,06:20:12,31.6,
2020-08-12,06:53:12,31.4,
2020-08-12,07:26:12,31.3,
2020-08-12,07:59:12,31.2,
2020-08-12,08:32:12,31.1,
2020-08-12,09:05:12,31.0,
2020-08-12,09:38:12,31.0,
2020-08-12,10:11:12,30.9,
2020-08-12,10:44:12,31.0,
2020-08-12,11:17:12,31.0,
2020-08-12,11:50:12,31.1,
2020-08-12,12:23:12,31.3,
2020-08-12,12:56:12,31.5,
2020-08-12,13:29:12,31.7,
2020-08-12,14:02:12,31.9,
2020-08-12,14:35:12,32.1,
2020-08-12,15:08:12,32.4,
2020-08-12,15:41:12,32.6,
2020-08-12,16:14:12,32.8,
2020-08-12,16:47:12,32.9,
2020-08-12,17:20:12,33.1,
2020-08-12,17:53:12,33.2,
2020-08-12,18:26:12,33.3,
2020-08-12,18:59:12,33.4,
2020-08-12,19:32:12,33.4,
2020-08-12,20:05:12,33.4,
2020-08-12,20:38:12,33.4,
2020-08-12,21:11:12,33.3,
2020-08-12,21:44:12,33.2,
2020-08-12,22:17:12,33.2,
2020-08-12,22:50:12,33.1,
2020-08-12,23:23:12,33.0,
2020-08-12,23:56:12,32.9,
2020-08-13,00:29:12,32.9,
2020-08-13,01:02:12,32.8,
2020-08-13,01:35:12,32.7,
2020-08-13,02:08:12,32.5,
2020-08-13,02:41:12,32.4,
2020-08-13,03:14:12,32.4,
2020-08-13,03:47:12,32.2,
2020-08-13,04:20:12,32.1,
2020-08-13,04:53:12,32.1,
2020-08-13,05:26:12,31.9,
2020-08-13,05:59:12,31.8,
2020-08-13,06:32:12,31.7,
2020-08-13,07:05:12,31.6,
2020-08-13,07:38:12,31.5,
2020-08-13,08:11:12,31.4,
2020-08-13,08:44:12,31.4,
2020-08-13,09:17:12,31.3,
2020-08-13,09:50:12,31.3,
2020-08-13,10:23:12,31.3,
2020-08-13,10:56:12,31.3,
2020-08-13,11:29:12,31.4,
2020-08-13,12:02:12,31.4,
2020-08-13,12:35:12,31.5,
2020-08-13,13:08:12,31.6,
2020-08-13,13:41:12,31.8,
2020-08-13,14:14:12,32.0,
2020-08-13,14:47:12,32.2,
2020-08-13,15:20:12,32.4,
2020-08-13,15:53:12,32.5,
2020-08-13,16:26:12,32.8,
2020-08-13,16:59:12,32.9,
2020-08-13,17:32:12,33.0,
2020-08-13,18:05:12,33.1,
2020-08-13,18:38:12,33.2,
2020-08-13,19:11:12,33.3,
2020-08-13,19:44:12,33.3,
2020-08-13,20:17:12,33.4,
2020-08-13,20:50:12,33.4,
2020-08-13,21:23:12,33.4,
2020-08-13,21:56:12,33.4,
2020-08-13,22:29:12,33.4,
2020-08-13,23:02:12,33.3,
2020-08-13,23:35:12,33.2,
2020-08-14,00:08:12,33.2,
2020-08-14,00:41:12,33.1,
2020-08-14,01:14:12,33.1,
2020-08-14,01:47:12,32.9,
2020-08-14,02:20:12,32.9,
2020-08-14,02:53:12,32.8,
2020-08-14,03:26:12,32.7,
2020-08-14,03:59:12,32.6,
2020-08-14,04:32:12,32.5,
2020-08-14,05:05:12,32.4,
2020-08-14,05:38:12,32.3,
2020-08-14,06:11:12,32.1,
2020-08-14,06:44:12,32.1,
2020-08-14,07:17:12,31.9,
2020-08-14,07:50:12,31.8,
2020-08-14,08:23:12,31.8,
2020-08-14,08:56:12,31.7,
2020-08-14,09:29:12,31.7,
2020-08-14,10:02:12,31.7,
2020-08-14,10:35:12,31.7,
2020-08-14,11:08:12,31.8,
2020-08-14,11:41:12,31.9,
2020-08-14,12:14:12,32.1,
2020-08-14,12:47:12,32.2,
2020-08-14,13:20:12,32.4,
2020-08-14,13:53:12,32.7,
2020-08-14,14:26:12,32.8,
2020-08-14,14:59:12,33.0,
2020-08-14,15:32:12,33.1,
2020-08-14,16:05:12,33.3,
2020-08-14,16:38:12,33.4,
2020-08-14,17:11:12,33.5,
2020-08-14,17:44:12,33.7,
2020-08-14,18:17:12,33.8,
2020-08-14,18:50:12,33.8,
2020-08-14,19:23:12,33.9,
2020-08-14,19:56:12,34.0,
2020-08-14,20:29:12,34.0,
2020-08-14,21:02:12,33.9,
2020-08-14,21:35:12,33.9,
2020-08-14,22:08:12,33.8,
2020-08-14,22:41:12,33.7,
2020-08-14,23:14:12,33.6,
2020-08-14,23:47:12,33.5,
2020-08-15,00:20:12,33.4,
2020-08-15,00:53:12,33.3,
2020-08-15,01:26:12,33.2,
2020-08-15,01:59:12,33.1,
2020-08-15,02:32:12,33.0,
2020-08-15,03:05:12,32.9,
2020-08-15,03:38:12,32.8,
2020-08-15,04:11:12,32.6,
2020-08-15,04:44:12,32.5,
2020-08-15,05:17:12,32.4,
2020-08-15,05:50:12,32.3,
2020-08-15,06:23:12,32.1,
2020-08-15,06:56:12,32.0,
