Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-07-10,06:04:34,32.1,
2020-07-10,06:37:34,32.1,
2020-07-10,07:10:34,32.0,
2020-07-10,07:43:34,31.9,
2020-07-10,08:16:34,31.9,
2020-07-10,08:49:34,31.8,
2020-07-10,09:22:34,31.8,
2020-07-10,09:55:34,31.8,
2020-07-10,10:28:34,31.8,
2020-07-10,11:01:34,31.7,
2020-07-10,11:34:34,31.7,
2020-07-10,12:07:34,31.7,
2020-07-10,12:40:34,31.7,
2020-07-10,13:13:34,31.8,
2020-07-10,13:46:34,31.8,
2020-07-10,14:19:34,31.9,
2020-07-10,14:52:34,31.9,
2020-07-10,15:25:34,31.9,
2020-07-10,15:58:34,32.0,
2020-07-10,16:31:34,32.1,
2020-07-10,17:04:34,32.1,
2020-07-10,17:37:34,32.2,
2020-07-10,18:10:34,32.3,
2020-07-10,18:43:34,32.4,
2020-07-10,19:16:34,32.5,
2020-07-10,19:49:34,32.6,
2020-07-10,20:22:34,32.6,
2020-07-10,20:55:34,32.7,
2020-07-10,21:28:34,32.7,
2020-07-10,22:01:34,32.7,
2020-07-10,22:34:34,32.8,
2020-07-10,23:07:34,32.8,
2020-07-10,23:40:34,32.8,
2020-07-11,00:13:34,32.8,
2020-07-11,00:46:34,32.7,
2020-07-11,01:19:34,32.7,
2020-07-11,01:52:34,32.7,
2020-07-11,02:25:34,32.6,
2020-07-11,02:58:34,32.7,
2020-07-11,03:31:34,32.6,
2020-07-11,04:04:34,32.5,
2020-07-11,04:37:34,32.5,
2020-07-11,05:10:34,32.4,
2020-07-11,05:43:34,32.4,
2020-07-11,06:16:34,32.4,
2020-07-11,06:49:34,32.3,
2020-07-11,07:22:34,32.2,
2020-07-11,07:55:34,32.1,
2020-07-11,08:28:34,32.0,
2020-07-11,09:01:34,32.0,
2020-07-11,09:34:34,32.0,
2020-07-11,10:07:34,31.9,
2020-07-11,10:40:34,31.9,
2020-07-11,11:13:34,31.8,
2020-07-11,11:46:34,31.8,
2020-07-11,12:19:34,31.8,
2020-07-11,12:52:34,31.8,
2020-07-11,13:25:34,31.8,
2020-07-11,13:58:34,31.8,
2020-07-11,14:31:34,31.9,
2020-07-11,15:04:34,31.9,
2020-07-11,15:37:34,32.0,
2020-07-11,16:10:34,32.1,
2020-07-11,16:43:34,32.1,
2020-07-11,17:16:34,32.2,
2020-07-11,17:49:34,32.3,
2020-07-11,18:22:34,32.4,
2020-07-11,18:55:34,32.5,
2020-07-11,19:28:34,32.6,
2020-07-11,20:01:34,32.7,
2020-07-11,20:34:34,32.7,
2020-07-11,21:07:34,32.8,
2020-07-11,21:40:34,32.8,
2020-07-11,22:13:34,32.9,
2020-07-11,22:46:34,32.9,
2020-07-11,23:19:34,33.0,
2020-07-11,23:52:34,33.0,
2020-07-12,00:25:34,33.0,
2020-07-12,00:58:34,33.1,
2020-07-12,01:31:34,33.1,
2020-07-12,02:04:34,32.9,
2020-07-12,02:37:34,32.9,
2020-07-12,03:10:34,32.9,
2020-07-12,03:43:34,32.9,
2020-07-12,04:16:34,32.8,
2020-07-12,04:49:34,32.8,
2020-07-12,05:22:34,32.7,
2020-07-12,05:55:34,32.7,
2020-07-12,06:28:34,32.7,
2020-07-12,07:01:34,32.6,
2020-07-12,07:34:34,32.5,
2020-07-12,08:07:34,32.5,
2020-07-12,08:40:34,32.5,
2020-07-12,09:13:34,32.4,
2020-07-12,09:46:34,32.4,
2020-07-12,10:19:34,32.3,
2020-07-12,10:52:34,32.3,
2020-07-12,11:25:34,32.2,
2020-07-12,11:58:34,32.2,
2020-07-12,12:31:34,32.1,
2020-07-12,13:04:34,32.1,
2020-07-12,13:37:34,32.1,
2020-07-12,14:10:34,32.1,
2020-07-12,14:43:34,32.1,
2020-07-12,15:16:34,32.2,
2020-07-12,15:49:34,32.3,
2020-07-12,16:22:34,32.3,
2020-07-12,16:55:34,32.3,
2020-07-12,17:28:34,32.4,
2020-07-12,18:01:34,32.5,
2020-07-12,18:34:34,32.6,
2020-07-12,19:07:34,32.7,
2020-07-12,19:40:34,32.8,
2020-07-12,20:13:34,32.8,
2020-07-12,20:46:34,32.9,
2020-07-12,21:19:34,32.9,
2020-07-12,21:52:34,32.9,
2020-07-12,22:25:34,32.9,
2020-07-12,22:58:34,32.9,
2020-07-12,23:31:34,32.9,
2020-07-13,00:04:34,32.9,
2020-07-13,00:37:34,32.8,
2020-07-13,01:10:34,32.8,
2020-07-13,01:43:34,32.8,
2020-07-13,02:16:34,32.7,
2020-07-13,02:49:34,32.6,
2020-07-13,03:22:34,32.6,
2020-07-13,03:55:34,32.5,
2020-07-13,04:28:34,32.5,
2020-07-13,05:01:34,32.4,
2020-07-13,05:34:34,32.3,
2020-07-13,06:07:34,32.2,
2020-07-13,06:40:34,32.1,
2020-07-13,07:13:34,32.1,
2020-07-13,07:46:34,32.0,
2020-07-13,08:19:34,31.9,
2020-07-13,08:52:34,31.8,
2020-07-13,09:25:34,31.8,
2020-07-13,09:58:34,31.8,
2020-07-13,10:31:34,31.8,
2020-07-13,11:04:34,31.8,
2020-07-13,11:37:34,31.8,
2020-07-13,12:10:34,31.8,
2020-07-13,12:43:34,31.9,
2020-07-13,13:16:34,31.8,
2020-07-13,13:49:34,31.9,
2020-07-13,14:22:34,32.0,
2020-07-13,14:55:34,32.0,
2020-07-13,15:28:34,32.1,
2020-07-13,16:01:34,32.1,
2020-07-13,16:34:34,32.2,
2020-07-13,17:07:34,32.4,
2020-07-13,17:40:34,32.4,
2020-07-13,18:13:34,32.5,
2020-07-13,18:46:34,32.6,
2020-07-13,19:19:34,32.8,
2020-07-13,19:52:34,32.8,
2020-07-13,20:25:34,32.9,
2020-07-13,20:58:34,32.9,
2020-07-13,21:31:34,33.1,
2020-07-13,22:04:34,33.1,
2020-07-13,22:37:34,33.1,
2020-07-13,23:10:34,33.1,
2020-07-13,23:43:34,33.1,
2020-07-14,00:16:34,33.1,
2020-07-14,00:49:34,33.1,
2020-07-14,01:22:34,33.1,
2020-07-14,01:55:34,33.1,
2020-07-14,02:28:34,32.9,
2020-07-14,03:01:34,32.8,
2020-07-14,03:34:34,32.8,
2020-07-14,04:07:34,32.7,
2020-07-14,04:40:34,32.6,
2020-07-14,05:13:34,32.5,
2020-07-14,05:46:34,32.5,
2020-07-14,06:19:34,32.3,
2020-07-14,06:52:34,32.1,
2020-07-14,07:25:34,32.1,
2020-07-14,07:58:34,31.9,
2020-07-14,08:31:34,31.8,
2020-07-14,09:04:34,31.7,
2020-07-14,09:37:34,31.5,
2020-07-14,10:10:34,31.4,
2020-07-14,10:43:34,31.3,
2020-07-14,11:16:34,31.2,
2020-07-14,11:49:34,31.1,
2020-07-14,12:22:34,31.1,
2020-07-14,12:55:34,31.1,
2020-07-14,13:28:34,31.0,
2020-07-14,14:01:34,31.0,
2020-07-14,14:34:34,30.9,
2020-07-14,15:07:34,30.8,
2020-07-14,15:40:34,30.8,
2020-07-14,16:13:34,30.8,
2020-07-14,16:46:34,30.8,
2020-07-14,17:19:34,30.8,
2020-07-14,17:52:34,30.8,
2020-07-14,18:25:34,30.8,
2020-07-14,18:58:34,30.8,
2020-07-14,19:31:34,30.8,
2020-07-14,20:04:34,30.8,
2020-07-14,20:37:34,30.8,
2020-07-14,21:10:34,30.8,
2020-07-14,21:43:34,30.8,
2020-07-14,22:16:34,30.8,
2020-07-14,22:49:34,30.8,
2020-07-14,23:22:34,30.7,
2020-07-14,23:55:34,30.6,
2020-07-15,00:28:34,30.6,
2020-07-15,01:01:34,30.5,
2020-07-15,01:34:34,30.4,
2020-07-15,02:07:34,30.4,
2020-07-15,02:40:34,30.3,
2020-07-15,03:13:34,30.2,
2020-07-15,03:46:34,30.1,
2020-07-15,04:19:34,30.1,
2020-07-15,04:52:34,29.9,
2020-07-15,05:25:34,29.8,
2020-07-15,05:58:34,29.8,
2020-07-15,06:31:34,29.7,
2020-07-15,07:04:34,29.6,
2020-07-15,07:37:34,29.5,
2020-07-15,08:10:34,29.4,
2020-07-15,08:43:34,29.3,
2020-07-15,09:16:34,29.3,
2020-07-15,09:49:34,29.2,
2020-07-15,10:22:34,29.2,
2020-07-15,10:55:34,29.1,
2020-07-15,11:28:34,29.2,
2020-07-15,12:01:34,29.2,
2020-07-15,12:34:34,29.3,
2020-07-15,13:07:34,29.3,
2020-07-15,13:40:34,29.4,
2020-07-15,14:13:34,29.5,
2020-07-15,14:46:34,29.6,
2020-07-15,15:19:34,29.6,
2020-07-15,15:52:34,29.7,
2020-07-15,16:25:34,29.8,
2020-07-15,16:58:34,29.9,
2020-07-15,17:31:34,30.1,
2020-07-15,18:04:34,30.1,
2020-07-15,18:37:34,30.2,
2020-07-15,19:10:34,30.3,
2020-07-15,19:43:34,30.4,
2020-07-15,20:16:34,30.4,
2020-07-15,20:49:34,30.5,
2020-07-15,21:22:34,30.5,
2020-07-15,21:55:34,30.5,
2020-07-15,22:28:34,30.5,
2020-07-15,23:01:34,30.5,
2020-07-15,23:34:34,30.5,
2020-07-16,00:07:34,30.5,
2020-07-16,00:40:34,30.5,
2020-07-16,01:13:34,30.4,
2020-07-16,01:46:34,30.4,
2020-07-16,02:19:34,30.3,
2020-07-16,02:52:34,30.3,
2020-07-16,03:25:34,30.2,
2020-07-16,03:58:34,30.1,
2020-07-16,04:31:34,30.1,
2020-07-16,05:04:34,30.0,
2020-07-16,05:37:34,29.8,
2020-07-16,06:10:34,29.8,
2020-07-16,06:43:34,29.7,
2020-07-16,07:16:34,29.6,
2020-07-16,07:49:34,29.6,
2020-07-16,08:22:34,29.5,
2020-07-16,08:55:34,29.3,
2020-07-16,09:28:34,29.3,
2020-07-16,10:01:34,29.3,
2020-07-16,10:34:34,29.3,
2020-07-16,11:07:34,29.3,
2020-07-16,11:40:34,29.3,
2020-07-16,12:13:34,29.3,
2020-07-16,12:46:34,29.3,
2020-07-16,13:19:34,29.4,
2020-07-16,13:52:34,29.5,
2020-07-16,14:25:34,29.6,
2020-07-16,14:58:34,29.6,
2020-07-16,15:31:34,29.7,
2020-07-16,16:04:34,29.9,
2020-07-16,16:37:34,30.0,
2020-07-16,17:10:34,30.1,
2020-07-16,17:43:34,30.2,
2020-07-16,18:16:34,30.3,
2020-07-16,18:49:34,30.3,
2020-07-16,19:22:34,30.4,
2020-07-16,19:55:34,30.5,
2020-07-16,20:28:34,30.5,
2020-07-16,21:01:34,30.6,
2020-07-16,21:34:34,30.6,
2020-07-16,22:07:34,30.6,
2020-07-16,22:40:34,30.7,
2020-07-16,23:13:34,30.6,
2020-07-16,23:46:34,30.6,
2020-07-17,00:19:34,30.6,
2020-07-17,00:52:34,30.6,
2020-07-17,01:25:34,30.5,
2020-07-17,01:58:34,30.4,
2020-07-17,02:31:34,30.4,
2020-07-17,03:04:34,30.4,
2020-07-17,03:37:34,30.3,
2020-07-17,04:10:34,30.2,
2020-07-17,04:43:34,30.2,
2020-07-17,05:16:34,30.1,
2020-07-17,05:49:34,30.0,
2020-07-17,06:22:34,30.0,
2020-07-17,06:55:34,29.9,
2020-07-17,07:28:34,29.8,
2020-07-17,08:01:34,29.8,
2020-07-17,08:34:34,29.7,
2020-07-17,09:07:34,29.6,
2020-07-17,09:40:34,29.6,
2020-07-17,10:13:34,29.6,
2020-07-17,10:46:34,29.6,
2020-07-17,11:19:34,29.6,
2020-07-17,11:52:34,29.6,
2020-07-17,12:25:34,29.6,
2020-07-17,12:58:34,29.7,
2020-07-17,13:31:34,29.7,
2020-07-17,14:04:34,29.8,
2020-07-17,14:37:34,29.8,
2020-07-17,15:10:34,29.8,
2020-07-17,15:43:34,29.9,
2020-07-17,16:16:34,30.0,
2020-07-17,16:49:34,30.0,
2020-07-17,17:22:34,30.1,
2020-07-17,17:55:34,30.2,
2020-07-17,18:28:34,30.3,
2020-07-17,19:01:34,30.3,
2020-07-17,19:34:34,30.4,
2020-07-17,20:07:34,30.4,
2020-07-17,20:40:34,30.5,
2020-07-17,21:13:34,30.5,
2020-07-17,21:46:34,30.5,
2020-07-17,22:19:34,30.5,
2020-07-17,22:52:34,30.6,
2020-07-17,23:25:34,30.6,
2020-07-17,23:58:34,30.5,
2020-07-18,00:31:34,30.5,
2020-07-18,01:04:34,30.5,
2020-07-18,01:37:34,30.4,
2020-07-18,02:10:34,30.4,
2020-07-18,02:43:34,30.3,
2020-07-18,03:16:34,30.3,
2020-07-18,03:49:34,30.2,
2020-07-18,04:22:34,30.1,
2020-07-18,04:55:34,30.0,
2020-07-18,05:28:34,29.9,
2020-07-18,06:01:34,29.8,
2020-07-18,06:34:34,29.8,
2020-07-18,07:07:34,29.7,
2020-07-18,07:40:34,29.6,
2020-07-18,08:13:34,29.6,
2020-07-18,08:46:34,29.5,
2020-07-18,09:19:34,29.4,
2020-07-18,09:52:34,29.3,
2020-07-18,10:25:34,29.3,
2020-07-18,10:58:34,29.3,
2020-07-18,11:31:34,29.4,
2020-07-18,12:04:34,29.5,
2020-07-18,12:37:34,29.6,
2020-07-18,13:10:34,29.6,
2020-07-18,13:43:34,29.7,
2020-07-18,14:16:34,29.9,
2020-07-18,14:49:34,30.0,
2020-07-18,15:22:34,30.1,
2020-07-18,15:55:34,30.3,
2020-07-18,16:28:34,30.4,
2020-07-18,17:01:34,30.5,
2020-07-18,17:34:34,30.6,
2020-07-18,18:07:34,30.7,
2020-07-18,18:40:34,30.8,
2020-07-18,19:13:34,30.8,
2020-07-18,19:46:34,30.9,
2020-07-18,20:19:34,31.0,
2020-07-18,20:52:34,31.0,
2020-07-18,21:25:34,31.0,
2020-07-18,21:58:34,31.1,
2020-07-18,22:31:34,31.0,
2020-07-18,23:04:34,31.0,
2020-07-18,23:37:34,31.0,
2020-07-19,00:10:34,31.0,
2020-07-19,00:43:34,30.9,
2020-07-19,01:16:34,30.8,
2020-07-19,01:49:34,30.8,
2020-07-19,02:22:34,30.8,
2020-07-19,02:55:34,30.7,
2020-07-19,03:28:34,30.7,
2020-07-19,04:01:34,30.6,
2020-07-19,04:34:34,30.5,
2020-07-19,05:07:34,30.5,
2020-07-19,05:40:34,30.4,
2020-07-19,06:13:34,30.4,
2020-07-19,06:46:34,30.3,
2020-07-19,07:19:34,30.2,
2020-07-19,07:52:34,30.1,
2020-07-19,08:25:34,30.1,
2020-07-19,08:58:34,30.0,
2020-07-19,09:31:34,30.0,
2020-07-19,10:04:34,29.9,
2020-07-19,10:37:34,29.9,
2020-07-19,11:10:34,29.9,
2020-07-19,11:43:34,29.9,
2020-07-19,12:16:34,29.9,
2020-07-19,12:49:34,30.0,
2020-07-19,13:22:34,30.1,
2020-07-19,13:55:34,30.1,
2020-07-19,14:28:34,30.2,
2020-07-19,15:01:34,30.4,
2020-07-19,15:34:34,30.5,
2020-07-19,16:07:34,30.6,
2020-07-19,16:40:34,30.7,
2020-07-19,17:13:34,30.8,
2020-07-19,17:46:34,30.9,
2020-07-19,18:19:34,31.1,
2020-07-19,18:52:34,31.1,
2020-07-19,19:25:34,31.2,
2020-07-19,19:58:34,31.3,
2020-07-19,20:31:34,31.4,
2020-07-19,21:04:34,31.4,
2020-07-19,21:37:34,31.5,
2020-07-19,22:10:34,31.5,
2020-07-19,22:43:34,31.5,
2020-07-19,23:16:34,31.5,
2020-07-19,23:49:34,31.5,
2020-07-20,00:22:34,31.5,
2020-07-20,00:55:34,31.5,
2020-07-20,01:28:34,31.4,
2020-07-20,02:01:34,31.4,
2020-07-20,02:34:34,31.3,
2020-07-20,03:07:34,31.2,
2020-07-20,03:40:34,31.2,
2020-07-20,04:13:34,31.1,
2020-07-20,04:46:34,31.0,
2020-07-20,05:19:34,30.9,
2020-07-20,05:52:34,30.8,
2020-07-20,06:25:34,30.8,
2020-07-20,06:58:34,30.7,
2020-07-20,07:31:34,30.6,
2020-07-20,08:04:34,30.5,
2020-07-20,08:37:34,30.4,
2020-07-20,09:10:34,30.4,
2020-07-20,09:43:34,30.4,
2020-07-20,10:16:34,30.3,
2020-07-20,10:49:34,30.4,
2020-07-20,11:22:34,30.4,
2020-07-20,11:55:34,30.5,
2020-07-20,12:28:34,30.5,
2020-07-20,13:01:34,30.7,
2020-07-20,13:34:34,30.8,
2020-07-20,14:07:34,30.8,
2020-07-20,14:40:34,30.9,
2020-07-20,15:13:34,31.0,
2020-07-20,15:46:34,31.1,
2020-07-20,16:19:34,31.2,
2020-07-20,16:52:34,31.3,
2020-07-20,17:25:34,31.4,
2020-07-20,17:58:34,31.5,
2020-07-20,18:31:34,31.7,
2020-07-20,19:04:34,31.7,
2020-07-20,19:37:34,31.8,
2020-07-20,20:10:34,31.9,
2020-07-20,20:43:34,31.9,
2020-07-20,21:16:34,32.0,
2020-07-20,21:49:34,32.0,
2020-07-20,22:22:34,32.0,
2020-07-20,22:55:34,32.0,
2020-07-20,23:28:34,32.0,
2020-07-21,00:01:34,32.0,
2020-07-21,00:34:34,31.9,
2020-07-21,01:07:34,31.9,
2020-07-21,01:40:34,31.8,
2020-07-21,02:13:34,31.8,
2020-07-21,02:46:34,31.8,
2020-07-21,03:19:34,31.7,
2020-07-21,03:52:34,31.6,
2020-07-21,04:25:34,31.4,
2020-07-21,04:58:34,31.4,
2020-07-21,05:31:34,31.3,
2020-07-21,06:04:34,31.1,
2020-07-21,06:37:34,31.0,
2020-07-21,07:10:34,30.9,
2020-07-21,07:43:34,30.8,
2020-07-21,08:16:34,30.6,
2020-07-21,08:49:34,30.5,
2020-07-21,09:22:34,30.5,
2020-07-21,09:55:34,30.4,
2020-07-21,10:28:34,30.4,
2020-07-21,11:01:34,30.4,
2020-07-21,11:34:34,30.4,
2020-07-21,12:07:34,30.4,
2020-07-21,12:40:34,30.5,
2020-07-21,13:13:34,30.5,
2020-07-21,13:46:34,30.6,
2020-07-21,14:19:34,30.6,
2020-07-21,14:52:34,30.7,
2020-07-21,15:25:34,30.7,
2020-07-21,15:58:34,30.8,
2020-07-21,16:31:34,30.8,
2020-07-21,17:04:34,30.9,
2020-07-21,17:37:34,31.0,
2020-07-21,18:10:34,31.0,
2020-07-21,18:43:34,31.1,
2020-07-21,19:16:34,31.1,
2020-07-21,19:49:34,31.1,
2020-07-21,20:22:34,31.1,
2020-07-21,20:55:34,31.1,
2020-07-21,21:28:34,31.1,
2020-07-21,22:01:34,31.1,
2020-07-21,22:34:34,31.1,
2020-07-21,23:07:34,31.1,
2020-07-21,23:40:34,31.1,
2020-07-22,00:13:34,31.1,
2020-07-22,00:46:34,31.1,
2020-07-22,01:19:34,31.0,
2020-07-22,01:52:34,30.9,
2020-07-22,02:25:34,30.9,
2020-07-22,02:58:34,30.8,
2020-07-22,03:31:34,30.7,
2020-07-22,04:04:34,30.7,
2020-07-22,04:37:34,30.6,
2020-07-22,05:10:34,30.5,
2020-07-22,05:43:34,30.4,
2020-07-22,06:16:34,30.4,
2020-07-22,06:49:34,30.3,
2020-07-22,07:22:34,30.2,
2020-07-22,07:55:34,30.1,
2020-07-22,08:28:34,30.1,
2020-07-22,09:01:34,30.0,
2020-07-22,09:34:34,30.0,
2020-07-22,10:07:34,30.0,
2020-07-22,10:40:34,30.0,
2020-07-22,11:13:34,30.1,
2020-07-22,11:46:34,30.1,
2020-07-22,12:19:34,30.2,
2020-07-22,12:52:34,30.3,
2020-07-22,13:25:34,30.4,
2020-07-22,13:58:34,30.4,
2020-07-22,14:31:34,30.5,
2020-07-22,15:04:34,30.6,
2020-07-22,15:37:34,30.7,
2020-07-22,16:10:34,30.8,
2020-07-22,16:43:34,30.9,
2020-07-22,17:16:34,31.0,
2020-07-22,17:49:34,31.1,
2020-07-22,18:22:34,31.2,
2020-07-22,18:55:34,31.2,
2020-07-22,19:28:34,31.4,
2020-07-22,20:01:34,31.4,
2020-07-22,20:34:34,31.4,
2020-07-22,21:07:34,31.5,
2020-07-22,21:40:34,31.5,
2020-07-22,22:13:34,31.6,
2020-07-22,22:46:34,31.6,
2020-07-22,23:19:34,31.6,
2020-07-22,23:52:34,31.6,
2020-07-23,00:25:34,31.6,
2020-07-23,00:58:34,31.5,
2020-07-23,01:31:34,31.5,
2020-07-23,02:04:34,31.5,
2020-07-23,02:37:34,31.4,
2020-07-23,03:10:34,31.4,
2020-07-23,03:43:34,31.4,
2020-07-23,04:16:34,31.3,
2020-07-23,04:49:34,31.2,
2020-07-23,05:22:34,31.1,
2020-07-23,05:55:34,31.1,
2020-07-23,06:28:34,31.0,
2020-07-23,07:01:34,30.9,
2020-07-23,07:34:34,30.8,
2020-07-23,08:07:34,30.8,
2020-07-23,08:40:34,30.7,
2020-07-23,09:13:34,30.7,
2020-07-23,09:46:34,30.7,
2020-07-23,10:19:34,30.7,
2020-07-23,10:52:34,30.7,
2020-07-23,11:25:34,30.7,
2020-07-23,11:58:34,30.8,
2020-07-23,12:31:34,30.8,
2020-07-23,13:04:34,30.9,
2020-07-23,13:37:34,31.0,
2020-07-23,14:10:34,31.1,
2020-07-23,14:43:34,31.1,
2020-07-23,15:16:34,31.2,
2020-07-23,15:49:34,31.3,
2020-07-23,16:22:34,31.4,
2020-07-23,16:55:34,31.4,
2020-07-23,17:28:34,31.5,
2020-07-23,18:01:34,31.6,
2020-07-23,18:34:34,31.6,
2020-07-23,19:07:34,31.7,
2020-07-23,19:40:34,31.7,
2020-07-23,20:13:34,31.8,
2020-07-23,20:46:34,31.8,
2020-07-23,21:19:34,31.8,
2020-07-23,21:52:34,31.8,
2020-07-23,22:25:34,31.8,
2020-07-23,22:58:34,31.8,
2020-07-23,23:31:34,31.8,
2020-07-24,00:04:34,31.7,
2020-07-24,00:37:34,31.7,
2020-07-24,01:10:34,31.6,
2020-07-24,01:43:34,31.6,
2020-07-24,02:16:34,31.5,
2020-07-24,02:49:34,31.5,
2020-07-24,03:22:34,31.4,
2020-07-24,03:55:34,31.4,
2020-07-24,04:28:34,31.3,
2020-07-24,05:01:34,31.2,
2020-07-24,05:34:34,31.1,
2020-07-24,06:07:34,31.1,
2020-07-24,06:40:34,31.0,
2020-07-24,07:13:34,30.9,
2020-07-24,07:46:34,30.8,
2020-07-24,08:19:34,30.7,
2020-07-24,08:52:34,30.7,
2020-07-24,09:25:34,30.6,
2020-07-24,09:58:34,30.6,
2020-07-24,10:31:34,30.6,
2020-07-24,11:04:34,30.7,
2020-07-24,11:37:34,30.8,
2020-07-24,12:10:34,30.8,
2020-07-24,12:43:34,30.9,
2020-07-24,13:16:34,31.0,
2020-07-24,13:49:34,31.2,
2020-07-24,14:22:34,31.3,
2020-07-24,14:55:34,31.4,
2020-07-24,15:28:34,31.5,
2020-07-24,16:01:34,31.5,
2020-07-24,16:34:34,31.7,
2020-07-24,17:07:34,31.8,
2020-07-24,17:40:34,31.9,
2020-07-24,18:13:34,32.0,
2020-07-24,18:46:34,32.1,
2020-07-24,19:19:34,32.2,
2020-07-24,19:52:34,32.3,
2020-07-24,20:25:34,32.4,
2020-07-24,20:58:34,32.4,
2020-07-24,21:31:34,32.5,
2020-07-24,22:04:34,32.6,
2020-07-24,22:37:34,32.6,
2020-07-24,23:10:34,32.6,
2020-07-24,23:43:34,32.6,
2020-07-25,00:16:34,32.6,
2020-07-25,00:49:34,32.6,
2020-07-25,01:22:34,32.6,
2020-07-25,01:55:34,32.6,
2020-07-25,02:28:34,32.5,
2020-07-25,03:01:34,32.5,
2020-07-25,03:34:34,32.5,
2020-07-25,04:07:34,32.4,
2020-07-25,04:40:34,32.4,
2020-07-25,05:13:34,32.3,
2020-07-25,05:46:34,32.3,
2020-07-25,06:19:34,32.2,
2020-07-25,06:52:34,32.1,
2020-07-25,07:25:34,32.1,
2020-07-25,07:58:34,32.0,
2020-07-25,08:31:34,31.9,
2020-07-25,09:04:34,31.8,
2020-07-25,09:37:34,31.8,
2020-07-25,10:10:34,31.7,
2020-07-25,10:43:34,31.7,
2020-07-25,11:16:34,31.6,
2020-07-25,11:49:34,31.6,
2020-07-25,12:22:34,31.6,
2020-07-25,12:55:34,31.6,
2020-07-25,13:28:34,31.6,
2020-07-25,14:01:34,31.6,
2020-07-25,14:34:34,31.6,
2020-07-25,15:07:34,31.7,
2020-07-25,15:40:34,31.7,
2020-07-25,16:13:34,31.8,
2020-07-25,16:46:34,31.8,
2020-07-25,17:19:34,31.9,
2020-07-25,17:52:34,31.9,
2020-07-25,18:25:34,31.9,
2020-07-25,18:58:34,32.0,
2020-07-25,19:31:34,32.0,
2020-07-25,20:04:34,32.1,
2020-07-25,20:37:34,32.1,
2020-07-25,21:10:34,32.1,
2020-07-25,21:43:34,32.1,
2020-07-25,22:16:34,32.1,
2020-07-25,22:49:34,32.1,
2020-07-25,23:22:34,32.0,
2020-07-25,23:55:34,32.0,
2020-07-26,00:28:34,31.9,
2020-07-26,01:01:34,31.9,
2020-07-26,01:34:34,31.9,
2020-07-26,02:07:34,31.8,
2020-07-26,02:40:34,31.8,
2020-07-26,03:13:34,31.7,
2020-07-26,03:46:34,31.6,
2020-07-26,04:19:34,31.5,
2020-07-26,04:52:34,31.4,
2020-07-26,05:25:34,31.4,
2020-07-26,05:58:34,31.3,
2020-07-26,06:31:34,31.2,
2020-07-26,07:04:34,31.1,
2020-07-26,07:37:34,31.0,
2020-07-26,08:10:34,31.0,
2020-07-26,08:43:34,30.9,
2020-07-26,09:16:34,30.8,
2020-07-26,09:49:34,30.8,
2020-07-26,10:22:34,30.7,
2020-07-26,10:55:34,30.6,
2020-07-26,11:28:34,30.6,
2020-07-26,12:01:34,30.6,
2020-07-26,12:34:34,30.7,
2020-07-26,13:07:34,30.7,
2020-07-26,13:40:34,30.7,
2020-07-26,14:13:34,30.8,
2020-07-26,14:46:34,30.9,
2020-07-26,15:19:34,30.9,
2020-07-26,15:52:34,31.0,
2020-07-26,16:25:34,31.1,
2020-07-26,16:58:34,31.1,
2020-07-26,17:31:34,31.2,
2020-07-26,18:04:34,31.3,
2020-07-26,18:37:34,31.3,
2020-07-26,19:10:34,31.4,
2020-07-26,19:43:34,31.4,
2020-07-26,20:16:34,31.5,
2020-07-26,20:49:34,31.5,
2020-07-26,21:22:34,31.6,
2020-07-26,21:55:34,31.6,
2020-07-26,22:28:34,31.6,
2020-07-26,23:01:34,31.5,
2020-07-26,23:34:34,31.5,
2020-07-27,00:07:34,31.5,
2020-07-27,00:40:34,31.5,
2020-07-27,01:13:34,31.4,
2020-07-27,01:46:34,31.4,
2020-07-27,02:19:34,31.4,
2020-07-27,02:52:34,31.3,
2020-07-27,03:25:34,31.2,
2020-07-27,03:58:34,31.1,
2020-07-27,04:31:34,31.1,
2020-07-27,05:04:34,31.0,
2020-07-27,05:37:34,31.0,
2020-07-27,06:10:34,30.8,
2020-07-27,06:43:34,30.8,
2020-07-27,07:16:34,30.7,
2020-07-27,07:49:34,30.6,
2020-07-27,08:22:34,30.5,
2020-07-27,08:55:34,30.4,
2020-07-27,09:28:34,30.4,
2020-07-27,10:01:34,30.4,
2020-07-27,10:34:34,30.4,
2020-07-27,11:07:34,30.4,
2020-07-27,11:40:34,30.5,
2020-07-27,12:13:34,30.6,
2020-07-27,12:46:34,30.7,
2020-07-27,13:19:34,30.8,
2020-07-27,13:52:34,30.8,
2020-07-27,14:25:34,31.0,
2020-07-27,14:58:34,31.1,
2020-07-27,15:31:34,31.1,
2020-07-27,16:04:34,31.3,
2020-07-27,16:37:34,31.4,
2020-07-27,17:10:34,31.5,
2020-07-27,17:43:34,31.6,
2020-07-27,18:16:34,31.7,
2020-07-27,18:49:34,31.8,
2020-07-27,19:22:34,31.9,
2020-07-27,19:55:34,32.0,
2020-07-27,20:28:34,32.1,
2020-07-27,21:01:34,32.1,
2020-07-27,21:34:34,32.2,
2020-07-27,22:07:34,32.2,
2020-07-27,22:40:34,32.2,
2020-07-27,23:13:34,32.3,
2020-07-27,23:46:34,32.3,
2020-07-28,00:19:34,32.3,
