Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2019-12-15,09:47:23,27.8,
2019-12-15,10:20:23,27.8,
2019-12-15,10:53:23,27.8,
2019-12-15,11:26:23,27.9,
2019-12-15,11:59:23,28.0,
2019-12-15,12:32:23,28.3,
2019-12-15,13:05:23,28.6,
2019-12-15,13:38:23,28.9,
2019-12-15,14:11:23,29.1,
2019-12-15,14:44:23,29.2,
2019-12-15,15:17:23,29.3,
2019-12-15,15:50:23,29.4,
2019-12-15,16:23:23,29.6,
2019-12-15,16:56:23,29.7,
2019-12-15,17:29:23,29.9,
2019-12-15,18:02:23,30.1,
2019-12-15,18:35:23,30.2,
2019-12-15,19:08:23,30.3,
2019-12-15,19:41:23,30.4,
2019-12-15,20:14:23,30.5,
2019-12-15,20:47:23,30.6,
2019-12-15,21:20:23,30.6,
2019-12-15,21:53:23,30.6,
2019-12-15,22:26:23,30.5,
2019-12-15,22:59:23,30.4,
2019-12-15,23:32:23,30.4,
2019-12-16,00:05:23,30.3,
2019-12-16,00:38:23,30.2,
2019-12-16,01:11:23,30.1,
2019-12-16,01:44:23,29.9,
2019-12-16,02:17:23,29.8,
2019-12-16,02:50:23,29.6,
2019-12-16,03:23:23,29.6,
2019-12-16,03:56:23,29.3,
2019-12-16,04:29:23,29.2,
2019-12-16,05:02:23,29.0,
2019-12-16,05:35:23,28.9,
2019-12-16,06:08:23,28.7,
2019-12-16,06:41:23,28.5,
2019-12-16,07:14:23,28.3,
2019-12-16,07:47:23,28.2,
2019-12-16,08:20:23,28.1,
2019-12-16,08:53:23,28.0,
2019-12-16,09:26:23,27.8,
2019-12-16,09:59:23,27.7,
2019-12-16,10:32:23,27.7,
2019-12-16,11:05:23,27.8,
2019-12-16,11:38:23,28.1,
2019-12-16,12:11:23,28.3,
2019-12-16,12:44:23,28.5,
2019-12-16,13:17:23,28.8,
2019-12-16,13:50:23,29.0,
2019-12-16,14:23:23,29.2,
2019-12-16,14:56:23,29.5,
2019-12-16,15:29:23,29.7,
2019-12-16,16:02:23,29.8,
2019-12-16,16:35:23,30.1,
2019-12-16,17:08:23,30.6,
2019-12-16,17:41:23,31.1,
2019-12-16,18:14:23,31.3,
2019-12-16,18:47:23,31.4,
2019-12-16,19:20:23,31.4,
2019-12-16,19:53:23,31.4,
2019-12-16,20:26:23,31.3,
2019-12-16,20:59:23,31.3,
2019-12-16,21:32:23,31.3,
2019-12-16,22:05:23,31.2,
2019-12-16,22:38:23,31.2,
2019-12-16,23:11:23,31.1,
2019-12-16,23:44:23,31.0,
2019-12-17,00:17:23,30.8,
2019-12-17,00:50:23,30.8,
2019-12-17,01:23:23,30.7,
2019-12-17,01:56:23,30.5,
2019-12-17,02:29:23,30.4,
2019-12-17,03:02:23,30.3,
2019-12-17,03:35:23,30.0,
2019-12-17,04:08:23,29.9,
2019-12-17,04:41:23,29.7,
2019-12-17,05:14:23,29.5,
2019-12-17,05:47:23,29.3,
2019-12-17,06:20:23,29.1,
2019-12-17,06:53:23,28.9,
2019-12-17,07:26:23,28.7,
2019-12-17,07:59:23,28.6,
2019-12-17,08:32:23,28.6,
2019-12-17,09:05:23,28.5,
2019-12-17,09:38:23,28.3,
2019-12-17,10:11:23,28.1,
2019-12-17,10:44:23,28.3,
2019-12-17,11:17:23,28.5,
2019-12-17,11:50:23,28.9,
2019-12-17,12:23:23,29.3,
2019-12-17,12:56:23,29.6,
2019-12-17,13:29:23,29.8,
2019-12-17,14:02:23,30.1,
2019-12-17,14:35:23,30.3,
2019-12-17,15:08:23,30.4,
2019-12-17,15:41:23,30.7,
2019-12-17,16:14:23,30.9,
2019-12-17,16:47:23,31.1,
2019-12-17,17:20:23,31.2,
2019-12-17,17:53:23,31.4,
2019-12-17,18:26:23,31.7,
2019-12-17,18:59:23,31.6,
2019-12-17,19:32:23,31.6,
2019-12-17,20:05:23,31.5,
2019-12-17,20:38:23,31.6,
2019-12-17,21:11:23,31.5,
2019-12-17,21:44:23,31.5,
2019-12-17,22:17:23,31.4,
2019-12-17,22:50:23,31.3,
2019-12-17,23:23:23,31.2,
2019-12-17,23:56:23,31.1,
2019-12-18,00:29:23,30.9,
2019-12-18,01:02:23,30.8,
2019-12-18,01:35:23,30.6,
2019-12-18,02:08:23,30.5,
2019-12-18,02:41:23,30.3,
2019-12-18,03:14:23,30.2,
2019-12-18,03:47:23,30.0,
2019-12-18,04:20:23,29.8,
2019-12-18,04:53:23,29.7,
2019-12-18,05:26:23,29.4,
2019-12-18,05:59:23,29.2,
2019-12-18,06:32:23,29.1,
2019-12-18,07:05:23,28.9,
2019-12-18,07:38:23,28.7,
2019-12-18,08:11:23,28.6,
2019-12-18,08:44:23,28.5,
2019-12-18,09:17:23,28.5,
2019-12-18,09:50:23,28.4,
2019-12-18,10:23:23,28.3,
2019-12-18,10:56:23,28.4,
2019-12-18,11:29:23,28.4,
2019-12-18,12:02:23,28.6,
2019-12-18,12:35:23,28.8,
2019-12-18,13:08:23,28.9,
2019-12-18,13:41:23,29.0,
2019-12-18,14:14:23,29.3,
2019-12-18,14:47:23,29.6,
2019-12-18,15:20:23,29.7,
2019-12-18,15:53:23,29.9,
2019-12-18,16:26:23,30.1,
2019-12-18,16:59:23,30.2,
2019-12-18,17:32:23,30.4,
2019-12-18,18:05:23,30.6,
2019-12-18,18:38:23,30.6,
2019-12-18,19:11:23,30.7,
2019-12-18,19:44:23,30.7,
2019-12-18,20:17:23,30.6,
2019-12-18,20:50:23,30.6,
2019-12-18,21:23:23,30.6,
2019-12-18,21:56:23,30.5,
2019-12-18,22:29:23,30.4,
2019-12-18,23:02:23,30.3,
2019-12-18,23:35:23,30.1,
2019-12-19,00:08:23,30.1,
2019-12-19,00:41:23,30.0,
2019-12-19,01:14:23,29.8,
2019-12-19,01:47:23,29.7,
2019-12-19,02:20:23,29.5,
2019-12-19,02:53:23,29.4,
2019-12-19,03:26:23,29.1,
2019-12-19,03:59:23,29.0,
2019-12-19,04:32:23,28.8,
2019-12-19,05:05:23,28.6,
2019-12-19,05:38:23,28.4,
2019-12-19,06:11:23,28.2,
2019-12-19,06:44:23,28.0,
2019-12-19,07:17:23,27.8,
2019-12-19,07:50:23,27.6,
2019-12-19,08:23:23,27.6,
2019-12-19,08:56:23,27.5,
2019-12-19,09:29:23,27.5,
2019-12-19,10:02:23,27.5,
2019-12-19,10:35:23,27.5,
2019-12-19,11:08:23,27.7,
2019-12-19,11:41:23,27.9,
2019-12-19,12:14:23,28.2,
2019-12-19,12:47:23,28.1,
2019-12-19,13:20:23,27.9,
2019-12-19,13:53:23,27.9,
2019-12-19,14:26:23,28.0,
2019-12-19,14:59:23,28.1,
2019-12-19,15:32:23,28.1,
2019-12-19,16:05:23,28.1,
2019-12-19,16:38:23,28.2,
2019-12-19,17:11:23,28.4,
2019-12-19,17:44:23,28.6,
2019-12-19,18:17:23,28.7,
2019-12-19,18:50:23,28.7,
2019-12-19,19:23:23,28.7,
2019-12-19,19:56:23,28.8,
2019-12-19,20:29:23,28.9,
2019-12-19,21:02:23,29.0,
2019-12-19,21:35:23,29.1,
2019-12-19,22:08:23,29.1,
2019-12-19,22:41:23,29.1,
2019-12-19,23:14:23,29.2,
2019-12-19,23:47:23,29.2,
2019-12-20,00:20:23,29.1,
2019-12-20,00:53:23,29.1,
2019-12-20,01:26:23,29.0,
2019-12-20,01:59:23,29.0,
2019-12-20,02:32:23,28.8,
2019-12-20,03:05:23,28.7,
2019-12-20,03:38:23,28.6,
2019-12-20,04:11:23,28.4,
2019-12-20,04:44:23,28.2,
2019-12-20,05:17:23,28.1,
2019-12-20,05:50:23,27.9,
2019-12-20,06:23:23,27.7,
2019-12-20,06:56:23,27.6,
2019-12-20,07:29:23,27.4,
2019-12-20,08:02:23,27.3,
2019-12-20,08:35:23,27.3,
2019-12-20,09:08:23,27.2,
2019-12-20,09:41:23,27.2,
2019-12-20,10:14:23,27.0,
2019-12-20,10:47:23,27.0,
2019-12-20,11:20:23,27.2,
2019-12-20,11:53:23,27.4,
2019-12-20,12:26:23,27.9,
2019-12-20,12:59:23,28.1,
2019-12-20,13:32:23,28.3,
2019-12-20,14:05:23,28.5,
2019-12-20,14:38:23,28.7,
2019-12-20,15:11:23,28.9,
2019-12-20,15:44:23,29.0,
2019-12-20,16:17:23,29.1,
2019-12-20,16:50:23,29.1,
2019-12-20,17:23:23,29.2,
2019-12-20,17:56:23,29.3,
2019-12-20,18:29:23,29.4,
2019-12-20,19:02:23,29.5,
2019-12-20,19:35:23,29.6,
2019-12-20,20:08:23,29.6,
2019-12-20,20:41:23,29.6,
2019-12-20,21:14:23,29.5,
2019-12-20,21:47:23,29.4,
2019-12-20,22:20:23,29.3,
2019-12-20,22:53:23,29.1,
2019-12-20,23:26:23,28.8,
2019-12-20,23:59:23,28.6,
2019-12-21,00:32:23,28.3,
2019-12-21,01:05:23,28.2,
2019-12-21,01:38:23,27.9,
2019-12-21,02:11:23,27.6,
2019-12-21,02:44:23,27.4,
2019-12-21,03:17:23,27.3,
2019-12-21,03:50:23,27.1,
2019-12-21,04:23:23,27.0,
2019-12-21,04:56:23,26.8,
2019-12-21,05:29:23,26.6,
2019-12-21,06:02:23,26.3,
2019-12-21,06:35:23,26.0,
2019-12-21,07:08:23,25.7,
2019-12-21,07:41:23,25.5,
2019-12-21,08:14:23,25.5,
2019-12-21,08:47:23,25.6,
2019-12-21,09:20:23,25.8,
2019-12-21,09:53:23,25.9,
2019-12-21,10:26:23,26.0,
2019-12-21,10:59:23,26.2,
2019-12-21,11:32:23,26.4,
2019-12-21,12:05:23,26.7,
2019-12-21,12:38:23,27.2,
2019-12-21,13:11:23,27.4,
2019-12-21,13:44:23,27.5,
2019-12-21,14:17:23,27.6,
2019-12-21,14:50:23,28.1,
2019-12-21,15:23:23,28.4,
2019-12-21,15:56:23,28.5,
2019-12-21,16:29:23,28.7,
2019-12-21,17:02:23,29.4,
2019-12-21,17:35:23,29.8,
2019-12-21,18:08:23,29.8,
2019-12-21,18:41:23,29.7,
2019-12-21,19:14:23,29.6,
2019-12-21,19:47:23,29.6,
2019-12-21,20:20:23,29.7,
2019-12-21,20:53:23,29.6,
2019-12-21,21:26:23,29.7,
2019-12-21,21:59:23,29.6,
2019-12-21,22:32:23,29.6,
2019-12-21,23:05:23,29.5,
2019-12-21,23:38:23,29.3,
2019-12-22,00:11:23,29.1,
2019-12-22,00:44:23,29.1,
2019-12-22,01:17:23,28.9,
2019-12-22,01:50:23,28.8,
2019-12-22,02:23:23,28.6,
2019-12-22,02:56:23,28.5,
2019-12-22,03:29:23,28.3,
2019-12-22,04:02:23,28.1,
2019-12-22,04:35:23,27.9,
2019-12-22,05:08:23,27.7,
2019-12-22,05:41:23,27.6,
2019-12-22,06:14:23,27.4,
2019-12-22,06:47:23,27.2,
2019-12-22,07:20:23,27.0,
2019-12-22,07:53:23,26.9,
2019-12-22,08:26:23,26.9,
2019-12-22,08:59:23,26.8,
2019-12-22,09:32:23,26.7,
2019-12-22,10:05:23,26.7,
2019-12-22,10:38:23,26.7,
2019-12-22,11:11:23,26.8,
2019-12-22,11:44:23,26.9,
2019-12-22,12:17:23,27.1,
2019-12-22,12:50:23,27.3,
2019-12-22,13:23:23,27.4,
2019-12-22,13:56:23,27.5,
2019-12-22,14:29:23,27.7,
2019-12-22,15:02:23,27.8,
2019-12-22,15:35:23,28.0,
2019-12-22,16:08:23,28.2,
2019-12-22,16:41:23,28.4,
2019-12-22,17:14:23,28.5,
2019-12-22,17:47:23,28.7,
2019-12-22,18:20:23,28.9,
2019-12-22,18:53:23,29.1,
2019-12-22,19:26:23,29.2,
2019-12-22,19:59:23,29.2,
2019-12-22,20:32:23,29.3,
2019-12-22,21:05:23,29.3,
2019-12-22,21:38:23,29.4,
2019-12-22,22:11:23,29.3,
2019-12-22,22:44:23,29.3,
2019-12-22,23:17:23,29.3,
2019-12-22,23:50:23,29.1,
2019-12-23,00:23:23,29.0,
2019-12-23,00:56:23,28.9,
2019-12-23,01:29:23,28.8,
2019-12-23,02:02:23,28.7,
2019-12-23,02:35:23,28.5,
2019-12-23,03:08:23,28.4,
2019-12-23,03:41:23,28.2,
2019-12-23,04:14:23,28.0,
2019-12-23,04:47:23,27.9,
2019-12-23,05:20:23,27.7,
2019-12-23,05:53:23,27.6,
2019-12-23,06:26:23,27.4,
2019-12-23,06:59:23,27.2,
2019-12-23,07:32:23,27.1,
2019-12-23,08:05:23,27.0,
2019-12-23,08:38:23,27.0,
2019-12-23,09:11:23,26.9,
2019-12-23,09:44:23,26.9,
2019-12-23,10:17:23,26.9,
2019-12-23,10:50:23,27.1,
2019-12-23,11:23:23,27.4,
2019-12-23,11:56:23,27.7,
2019-12-23,12:29:23,28.2,
2019-12-23,13:02:23,28.4,
2019-12-23,13:35:23,28.7,
2019-12-23,14:08:23,29.2,
2019-12-23,14:41:23,29.6,
2019-12-23,15:14:23,29.7,
2019-12-23,15:47:23,30.3,
2019-12-23,16:20:23,30.5,
2019-12-23,16:53:23,30.6,
2019-12-23,17:26:23,30.8,
2019-12-23,17:59:23,31.1,
2019-12-23,18:32:23,31.4,
2019-12-23,19:05:23,31.3,
2019-12-23,19:38:23,31.2,
2019-12-23,20:11:23,31.1,
2019-12-23,20:44:23,31.1,
2019-12-23,21:17:23,31.0,
2019-12-23,21:50:23,30.9,
2019-12-23,22:23:23,30.8,
2019-12-23,22:56:23,30.7,
2019-12-23,23:29:23,30.6,
2019-12-24,00:02:23,30.5,
2019-12-24,00:35:23,30.4,
2019-12-24,01:08:23,30.3,
2019-12-24,01:41:23,30.1,
2019-12-24,02:14:23,29.9,
2019-12-24,02:47:23,29.6,
2019-12-24,03:20:23,29.4,
2019-12-24,03:53:23,29.2,
2019-12-24,04:26:23,29.0,
2019-12-24,04:59:23,28.8,
2019-12-24,05:32:23,28.6,
2019-12-24,06:05:23,28.4,
2019-12-24,06:38:23,28.2,
2019-12-24,07:11:23,28.0,
2019-12-24,07:44:23,27.9,
2019-12-24,08:17:23,27.8,
2019-12-24,08:50:23,27.7,
2019-12-24,09:23:23,27.7,
2019-12-24,09:56:23,27.6,
2019-12-24,10:29:23,27.6,
2019-12-24,11:02:23,27.7,
2019-12-24,11:35:23,28.0,
2019-12-24,12:08:23,28.4,
2019-12-24,12:41:23,29.0,
2019-12-24,13:14:23,29.1,
2019-12-24,13:47:23,29.1,
2019-12-24,14:20:23,29.2,
2019-12-24,14:53:23,29.3,
2019-12-24,15:26:23,29.4,
2019-12-24,15:59:23,29.6,
2019-12-24,16:32:23,29.7,
2019-12-24,17:05:23,29.9,
2019-12-24,17:38:23,30.0,
2019-12-24,18:11:23,30.1,
2019-12-24,18:44:23,30.3,
2019-12-24,19:17:23,30.3,
2019-12-24,19:50:23,30.4,
2019-12-24,20:23:23,30.4,
2019-12-24,20:56:23,30.5,
2019-12-24,21:29:23,30.5,
2019-12-24,22:02:23,30.4,
2019-12-24,22:35:23,30.4,
2019-12-24,23:08:23,30.3,
2019-12-24,23:41:23,30.3,
2019-12-25,00:14:23,30.2,
2019-12-25,00:47:23,30.1,
2019-12-25,01:20:23,29.9,
2019-12-25,01:53:23,29.8,
2019-12-25,02:26:23,29.6,
2019-12-25,02:59:23,29.5,
2019-12-25,03:32:23,29.3,
2019-12-25,04:05:23,29.1,
2019-12-25,04:38:23,28.9,
2019-12-25,05:11:23,28.7,
2019-12-25,05:44:23,28.5,
2019-12-25,06:17:23,28.3,
2019-12-25,06:50:23,28.1,
2019-12-25,07:23:23,27.9,
2019-12-25,07:56:23,27.7,
2019-12-25,08:29:23,27.7,
2019-12-25,09:02:23,27.6,
2019-12-25,09:35:23,27.5,
2019-12-25,10:08:23,27.4,
2019-12-25,10:41:23,27.4,
2019-12-25,11:14:23,27.5,
2019-12-25,11:47:23,27.6,
2019-12-25,12:20:23,27.7,
2019-12-25,12:53:23,27.9,
2019-12-25,13:26:23,28.0,
2019-12-25,13:59:23,28.2,
2019-12-25,14:32:23,28.4,
2019-12-25,15:05:23,28.6,
2019-12-25,15:38:23,28.9,
2019-12-25,16:11:23,29.2,
2019-12-25,16:44:23,29.4,
2019-12-25,17:17:23,29.6,
2019-12-25,17:50:23,29.8,
2019-12-25,18:23:23,30.1,
2019-12-25,18:56:23,30.1,
2019-12-25,19:29:23,30.1,
2019-12-25,20:02:23,30.1,
2019-12-25,20:35:23,30.1,
2019-12-25,21:08:23,30.1,
2019-12-25,21:41:23,30.1,
2019-12-25,22:14:23,30.1,
2019-12-25,22:47:23,30.0,
2019-12-25,23:20:23,29.9,
2019-12-25,23:53:23,29.8,
2019-12-26,00:26:23,29.7,
2019-12-26,00:59:23,29.5,
2019-12-26,01:32:23,29.4,
2019-12-26,02:05:23,29.2,
2019-12-26,02:38:23,29.1,
2019-12-26,03:11:23,28.9,
2019-12-26,03:44:23,28.7,
2019-12-26,04:17:23,28.5,
2019-12-26,04:50:23,28.3,
2019-12-26,05:23:23,28.1,
2019-12-26,05:56:23,27.9,
2019-12-26,06:29:23,27.7,
2019-12-26,07:02:23,27.5,
2019-12-26,07:35:23,27.3,
2019-12-26,08:08:23,27.1,
2019-12-26,08:41:23,27.1,
2019-12-26,09:14:23,27.0,
2019-12-26,09:47:23,27.0,
2019-12-26,10:20:23,26.9,
2019-12-26,10:53:23,26.9,
2019-12-26,11:26:23,27.0,
2019-12-26,11:59:23,27.2,
2019-12-26,12:32:23,27.4,
2019-12-26,13:05:23,27.5,
2019-12-26,13:38:23,27.6,
2019-12-26,14:11:23,27.7,
2019-12-26,14:44:23,27.9,
2019-12-26,15:17:23,28.1,
2019-12-26,15:50:23,28.3,
2019-12-26,16:23:23,28.5,
2019-12-26,16:56:23,28.8,
2019-12-26,17:29:23,29.4,
2019-12-26,18:02:23,30.0,
2019-12-26,18:35:23,30.3,
2019-12-26,19:08:23,30.4,
2019-12-26,19:41:23,30.4,
2019-12-26,20:14:23,30.4,
2019-12-26,20:47:23,30.4,
2019-12-26,21:20:23,30.4,
2019-12-26,21:53:23,30.3,
2019-12-26,22:26:23,30.3,
2019-12-26,22:59:23,30.3,
2019-12-26,23:32:23,30.1,
2019-12-27,00:05:23,30.1,
2019-12-27,00:38:23,29.9,
2019-12-27,01:11:23,29.8,
2019-12-27,01:44:23,29.6,
2019-12-27,02:17:23,29.4,
2019-12-27,02:50:23,29.3,
2019-12-27,03:23:23,29.1,
2019-12-27,03:56:23,28.9,
2019-12-27,04:29:23,28.7,
2019-12-27,05:02:23,28.5,
2019-12-27,05:35:23,28.3,
2019-12-27,06:08:23,28.1,
2019-12-27,06:41:23,27.9,
2019-12-27,07:14:23,27.7,
2019-12-27,07:47:23,27.4,
2019-12-27,08:20:23,27.4,
2019-12-27,08:53:23,27.3,
2019-12-27,09:26:23,27.2,
2019-12-27,09:59:23,27.2,
2019-12-27,10:32:23,27.0,
2019-12-27,11:05:23,27.1,
2019-12-27,11:38:23,27.2,
2019-12-27,12:11:23,27.4,
2019-12-27,12:44:23,27.7,
2019-12-27,13:17:23,27.8,
2019-12-27,13:50:23,28.0,
2019-12-27,14:23:23,28.2,
2019-12-27,14:56:23,28.6,
2019-12-27,15:29:23,28.9,
2019-12-27,16:02:23,29.2,
2019-12-27,16:35:23,29.4,
2019-12-27,17:08:23,29.7,
2019-12-27,17:41:23,29.9,
2019-12-27,18:14:23,30.1,
2019-12-27,18:47:23,30.4,
2019-12-27,19:20:23,30.6,
2019-12-27,19:53:23,30.6,
2019-12-27,20:26:23,30.5,
2019-12-27,20:59:23,30.5,
2019-12-27,21:32:23,30.4,
2019-12-27,22:05:23,30.4,
2019-12-27,22:38:23,30.4,
2019-12-27,23:11:23,30.3,
2019-12-27,23:44:23,30.2,
2019-12-28,00:17:23,30.1,
2019-12-28,00:50:23,30.0,
2019-12-28,01:23:23,29.8,
2019-12-28,01:56:23,29.7,
2019-12-28,02:29:23,29.6,
2019-12-28,03:02:23,29.4,
2019-12-28,03:35:23,29.2,
2019-12-28,04:08:23,29.0,
2019-12-28,04:41:23,28.8,
2019-12-28,05:14:23,28.6,
2019-12-28,05:47:23,28.4,
2019-12-28,06:20:23,28.2,
2019-12-28,06:53:23,28.0,
2019-12-28,07:26:23,27.8,
2019-12-28,07:59:23,27.6,
2019-12-28,08:32:23,27.6,
2019-12-28,09:05:23,27.5,
2019-12-28,09:38:23,27.4,
2019-12-28,10:11:23,27.3,
2019-12-28,10:44:23,27.1,
2019-12-28,11:17:23,27.3,
2019-12-28,11:50:23,27.5,
2019-12-28,12:23:23,28.0,
2019-12-28,12:56:23,28.4,
2019-12-28,13:29:23,28.7,
2019-12-28,14:02:23,29.0,
2019-12-28,14:35:23,29.3,
2019-12-28,15:08:23,29.6,
2019-12-28,15:41:23,29.8,
2019-12-28,16:14:23,30.2,
2019-12-28,16:47:23,30.3,
2019-12-28,17:20:23,30.4,
2019-12-28,17:53:23,30.6,
2019-12-28,18:26:23,30.8,
2019-12-28,18:59:23,30.8,
2019-12-28,19:32:23,30.8,
2019-12-28,20:05:23,30.7,
2019-12-28,20:38:23,30.7,
2019-12-28,21:11:23,30.6,
2019-12-28,21:44:23,30.5,
2019-12-28,22:17:23,30.4,
2019-12-28,22:50:23,30.3,
2019-12-28,23:23:23,30.2,
2019-12-28,23:56:23,30.1,
2019-12-29,00:29:23,29.9,
2019-12-29,01:02:23,29.8,
2019-12-29,01:35:23,29.6,
2019-12-29,02:08:23,29.4,
2019-12-29,02:41:23,29.2,
2019-12-29,03:14:23,29.0,
2019-12-29,03:47:23,28.8,
2019-12-29,04:20:23,28.6,
2019-12-29,04:53:23,28.4,
2019-12-29,05:26:23,28.2,
2019-12-29,05:59:23,28.0,
2019-12-29,06:32:23,27.8,
2019-12-29,07:05:23,27.6,
2019-12-29,07:38:23,27.4,
2019-12-29,08:11:23,27.3,
2019-12-29,08:44:23,27.2,
2019-12-29,09:17:23,27.2,
2019-12-29,09:50:23,27.1,
2019-12-29,10:23:23,27.1,
2019-12-29,10:56:23,27.0,
2019-12-29,11:29:23,27.0,
2019-12-29,12:02:23,27.1,
2019-12-29,12:35:23,27.1,
2019-12-29,13:08:23,27.2,
2019-12-29,13:41:23,27.4,
2019-12-29,14:14:23,27.5,
2019-12-29,14:47:23,27.6,
2019-12-29,15:20:23,27.8,
2019-12-29,15:53:23,27.9,
2019-12-29,16:26:23,28.1,
2019-12-29,16:59:23,28.2,
2019-12-29,17:32:23,28.4,
2019-12-29,18:05:23,28.5,
2019-12-29,18:38:23,28.7,
2019-12-29,19:11:23,28.8,
2019-12-29,19:44:23,28.9,
2019-12-29,20:17:23,29.0,
2019-12-29,20:50:23,29.1,
2019-12-29,21:23:23,29.1,
2019-12-29,21:56:23,29.2,
2019-12-29,22:29:23,29.1,
2019-12-29,23:02:23,29.1,
2019-12-29,23:35:23,29.1,
2019-12-30,00:08:23,29.0,
2019-12-30,00:41:23,28.9,
2019-12-30,01:14:23,28.7,
2019-12-30,01:47:23,28.6,
2019-12-30,02:20:23,28.5,
2019-12-30,02:53:23,28.3,
2019-12-30,03:26:23,28.2,
2019-12-30,03:59:23,28.0,
2019-12-30,04:32:23,27.8,
2019-12-30,05:05:23,27.6,
2019-12-30,05:38:23,27.5,
2019-12-30,06:11:23,27.3,
2019-12-30,06:44:23,27.1,
2019-12-30,07:17:23,26.9,
2019-12-30,07:50:23,26.7,
2019-12-30,08:23:23,26.7,
2019-12-30,08:56:23,26.6,
2019-12-30,09:29:23,26.6,
2019-12-30,10:02:23,26.5,
2019-12-30,10:35:23,26.4,
2019-12-30,11:08:23,26.4,
2019-12-30,11:41:23,26.6,
2019-12-30,12:14:23,26.8,
2019-12-30,12:47:23,27.0,
2019-12-30,13:20:23,27.2,
2019-12-30,13:53:23,27.5,
2019-12-30,14:26:23,27.7,
2019-12-30,14:59:23,28.2,
2019-12-30,15:32:23,28.5,
2019-12-30,16:05:23,28.7,
2019-12-30,16:38:23,29.1,
2019-12-30,17:11:23,29.2,
2019-12-30,17:44:23,29.4,
2019-12-30,18:17:23,29.6,
2019-12-30,18:50:23,29.6,
2019-12-30,19:23:23,29.6,
2019-12-30,19:56:23,29.6,
2019-12-30,20:29:23,29.5,
2019-12-30,21:02:23,29.5,
2019-12-30,21:35:23,29.5,
2019-12-30,22:08:23,29.4,
2019-12-30,22:41:23,29.4,
2019-12-30,23:14:23,29.3,
2019-12-30,23:47:23,29.2,
2019-12-31,00:20:23,29.1,
2019-12-31,00:53:23,29.0,
2019-12-31,01:26:23,28.9,
2019-12-31,01:59:23,28.7,
2019-12-31,02:32:23,28.5,
2019-12-31,03:05:23,28.3,
2019-12-31,03:38:23,28.1,
2019-12-31,04:11:23,28.0,
2019-12-31,04:44:23,27.8,
2019-12-31,05:17:23,27.6,
2019-12-31,05:50:23,27.4,
2019-12-31,06:23:23,27.2,
2019-12-31,06:56:23,27.1,
2019-12-31,07:29:23,26.9,
2019-12-31,08:02:23,26.7,
2019-12-31,08:35:23,26.6,
2019-12-31,09:08:23,26.6,
2019-12-31,09:41:23,26.4,
2019-12-31,10:14:23,26.4,
2019-12-31,10:47:23,26.3,
2019-12-31,11:20:23,26.4,
2019-12-31,11:53:23,26.6,
2019-12-31,12:26:23,26.8,
2019-12-31,12:59:23,27.1,
2019-12-31,13:32:23,27.3,
2019-12-31,14:05:23,27.4,
2019-12-31,14:38:23,27.7,
2019-12-31,15:11:23,27.9,
2019-12-31,15:44:23,28.1,
2019-12-31,16:17:23,28.3,
2019-12-31,16:50:23,28.6,
2019-12-31,17:23:23,28.7,
2019-12-31,17:56:23,28.9,
2019-12-31,18:29:23,29.1,
2019-12-31,19:02:23,29.0,
2019-12-31,19:35:23,29.0,
2019-12-31,20:08:23,28.9,
2019-12-31,20:41:23,28.9,
2019-12-31,21:14:23,28.9,
2019-12-31,21:47:23,28.8,
2019-12-31,22:20:23,28.7,
2019-12-31,22:53:23,28.7,
2019-12-31,23:26:23,28.5,
2019-12-31,23:59:23,28.4,
2020-01-01,00:32:23,28.3,
2020-01-01,01:05:23,28.1,
2020-01-01,01:38:23,27.9,
2020-01-01,02:11:23,27.7,
2020-01-01,02:44:23,27.5,
2020-01-01,03:17:23,27.4,
2020-01-01,03:50:23,27.2,
2020-01-01,04:23:23,27.0,
2020-01-01,04:56:23,26.8,
2020-01-01,05:29:23,26.6,
2020-01-01,06:02:23,26.4,
2020-01-01,06:35:23,26.2,
2020-01-01,07:08:23,26.1,
2020-01-01,07:41:23,25.9,
2020-01-01,08:14:23,25.7,
2020-01-01,08:47:23,25.6,
2020-01-01,09:20:23,25.5,
2020-01-01,09:53:23,25.3,
2020-01-01,10:26:23,25.3,
2020-01-01,10:59:23,25.3,
2020-01-01,11:32:23,25.2,
2020-01-01,12:05:23,25.2,
2020-01-01,12:38:23,25.3,
2020-01-01,13:11:23,25.4,
2020-01-01,13:44:23,25.5,
2020-01-01,14:17:23,25.6,
2020-01-01,14:50:23,25.8,
2020-01-01,15:23:23,25.9,
2020-01-01,15:56:23,26.0,
2020-01-01,16:29:23,26.2,
2020-01-01,17:02:23,26.3,
2020-01-01,17:35:23,26.4,
2020-01-01,18:08:23,26.6,
2020-01-01,18:41:23,26.7,
2020-01-01,19:14:23,26.7,
2020-01-01,19:47:23,26.9,
2020-01-01,20:20:23,26.9,
2020-01-01,20:53:23,26.9,
2020-01-01,21:26:23,26.9,
2020-01-01,21:59:23,27.0,
2020-01-01,22:32:23,26.9,
2020-01-01,23:05:23,26.9,
2020-01-01,23:38:23,26.8,
2020-01-02,00:11:23,26.7,
2020-01-02,00:44:23,26.6,
2020-01-02,01:17:23,26.5,
2020-01-02,01:50:23,26.4,
2020-01-02,02:23:23,26.3,
2020-01-02,02:56:23,26.2,
2020-01-02,03:29:23,26.1,
2020-01-02,04:02:23,25.9,
