Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-03-18,08:09:48,32.1,
2020-03-18,08:42:48,32.0,
2020-03-18,09:15:48,31.9,
2020-03-18,09:48:48,31.8,
2020-03-18,10:21:48,31.8,
2020-03-18,10:54:48,31.8,
2020-03-18,11:27:48,31.8,
2020-03-18,12:00:48,31.8,
2020-03-18,12:33:48,31.8,
2020-03-18,13:06:48,31.8,
2020-03-18,13:39:48,31.9,
2020-03-18,14:12:48,32.1,
2020-03-18,14:45:48,32.1,
2020-03-18,15:18:48,32.3,
2020-03-18,15:51:48,32.4,
2020-03-18,16:24:48,32.5,
2020-03-18,16:57:48,32.6,
2020-03-18,17:30:48,32.8,
2020-03-18,18:03:48,32.9,
2020-03-18,18:36:48,33.0,
2020-03-18,19:09:48,33.1,
2020-03-18,19:42:48,33.2,
2020-03-18,20:15:48,33.3,
2020-03-18,20:48:48,33.3,
2020-03-18,21:21:48,33.4,
2020-03-18,21:54:48,33.5,
2020-03-18,22:27:48,33.5,
2020-03-18,23:00:48,33.5,
2020-03-18,23:33:48,33.5,
2020-03-19,00:06:48,33.6,
2020-03-19,00:39:48,33.6,
2020-03-19,01:12:48,33.6,
2020-03-19,01:45:48,33.5,
2020-03-19,02:18:48,33.5,
2020-03-19,02:51:48,33.4,
2020-03-19,03:24:48,33.3,
2020-03-19,03:57:48,33.2,
2020-03-19,04:30:48,33.1,
2020-03-19,05:03:48,33.1,
2020-03-19,05:36:48,33.0,
2020-03-19,06:09:48,32.9,
2020-03-19,06:42:48,32.8,
2020-03-19,07:15:48,32.7,
2020-03-19,07:48:48,32.6,
2020-03-19,08:21:48,32.5,
2020-03-19,08:54:48,32.4,
2020-03-19,09:27:48,32.4,
2020-03-19,10:00:48,32.3,
2020-03-19,10:33:48,32.2,
2020-03-19,11:06:48,32.2,
2020-03-19,11:39:48,32.2,
2020-03-19,12:12:48,32.2,
2020-03-19,12:45:48,32.2,
2020-03-19,13:18:48,32.2,
2020-03-19,13:51:48,32.3,
2020-03-19,14:24:48,32.4,
2020-03-19,14:57:48,32.4,
2020-03-19,15:30:48,32.5,
2020-03-19,16:03:48,32.7,
2020-03-19,16:36:48,32.8,
2020-03-19,17:09:48,32.9,
2020-03-19,17:42:48,33.0,
2020-03-19,18:15:48,33.1,
2020-03-19,18:48:48,33.2,
2020-03-19,19:21:48,33.3,
2020-03-19,19:54:48,33.4,
2020-03-19,20:27:48,33.5,
2020-03-19,21:00:48,33.5,
2020-03-19,21:33:48,33.5,
2020-03-19,22:06:48,33.6,
2020-03-19,22:39:48,33.6,
2020-03-19,23:12:48,33.6,
2020-03-19,23:45:48,33.6,
2020-03-20,00:18:48,33.6,
2020-03-20,00:51:48,33.6,
2020-03-20,01:24:48,33.6,
2020-03-20,01:57:48,33.5,
2020-03-20,02:30:48,33.4,
2020-03-20,03:03:48,33.4,
2020-03-20,03:36:48,33.3,
2020-03-20,04:09:48,33.3,
2020-03-20,04:42:48,33.2,
2020-03-20,05:15:48,33.1,
2020-03-20,05:48:48,33.1,
2020-03-20,06:21:48,33.0,
2020-03-20,06:54:48,32.9,
2020-03-20,07:27:48,32.8,
2020-03-20,08:00:48,32.8,
2020-03-20,08:33:48,32.7,
2020-03-20,09:06:48,32.5,
2020-03-20,09:39:48,32.4,
2020-03-20,10:12:48,32.4,
2020-03-20,10:45:48,32.4,
2020-03-20,11:18:48,32.4,
2020-03-20,11:51:48,32.3,
2020-03-20,12:24:48,32.4,
2020-03-20,12:57:48,32.4,
2020-03-20,13:30:48,32.4,
2020-03-20,14:03:48,32.5,
2020-03-20,14:36:48,32.6,
2020-03-20,15:09:48,32.7,
2020-03-20,15:42:48,32.8,
2020-03-20,16:15:48,32.9,
2020-03-20,16:48:48,33.0,
2020-03-20,17:21:48,33.1,
2020-03-20,17:54:48,33.1,
2020-03-20,18:27:48,33.2,
2020-03-20,19:00:48,33.3,
2020-03-20,19:33:48,33.4,
2020-03-20,20:06:48,33.6,
2020-03-20,20:39:48,33.6,
2020-03-20,21:12:48,33.6,
2020-03-20,21:45:48,33.7,
2020-03-20,22:18:48,33.7,
2020-03-20,22:51:48,33.7,
2020-03-20,23:24:48,33.7,
2020-03-20,23:57:48,33.7,
2020-03-21,00:30:48,33.7,
2020-03-21,01:03:48,33.6,
2020-03-21,01:36:48,33.6,
2020-03-21,02:09:48,33.6,
2020-03-21,02:42:48,33.6,
2020-03-21,03:15:48,33.5,
2020-03-21,03:48:48,33.4,
2020-03-21,04:21:48,33.3,
2020-03-21,04:54:48,33.3,
2020-03-21,05:27:48,33.2,
2020-03-21,06:00:48,33.1,
2020-03-21,06:33:48,33.0,
2020-03-21,07:06:48,32.9,
2020-03-21,07:39:48,32.8,
2020-03-21,08:12:48,32.8,
2020-03-21,08:45:48,32.7,
2020-03-21,09:18:48,32.6,
2020-03-21,09:51:48,32.6,
2020-03-21,10:24:48,32.5,
2020-03-21,10:57:48,32.4,
2020-03-21,11:30:48,32.4,
2020-03-21,12:03:48,32.5,
2020-03-21,12:36:48,32.6,
2020-03-21,13:09:48,32.6,
2020-03-21,13:42:48,32.7,
2020-03-21,14:15:48,32.8,
2020-03-21,14:48:48,32.9,
2020-03-21,15:21:48,33.0,
2020-03-21,15:54:48,33.1,
2020-03-21,16:27:48,33.1,
2020-03-21,17:00:48,33.3,
2020-03-21,17:33:48,33.4,
2020-03-21,18:06:48,33.5,
2020-03-21,18:39:48,33.6,
2020-03-21,19:12:48,33.6,
2020-03-21,19:45:48,33.7,
2020-03-21,20:18:48,33.8,
2020-03-21,20:51:48,33.8,
2020-03-21,21:24:48,33.9,
2020-03-21,21:57:48,33.9,
2020-03-21,22:30:48,33.9,
2020-03-21,23:03:48,34.0,
2020-03-21,23:36:48,33.9,
2020-03-22,00:09:48,34.0,
2020-03-22,00:42:48,34.0,
2020-03-22,01:15:48,33.8,
2020-03-22,01:48:48,33.8,
2020-03-22,02:21:48,33.7,
2020-03-22,02:54:48,33.6,
2020-03-22,03:27:48,33.6,
2020-03-22,04:00:48,33.6,
2020-03-22,04:33:48,33.5,
2020-03-22,05:06:48,33.4,
2020-03-22,05:39:48,33.4,
2020-03-22,06:12:48,33.3,
2020-03-22,06:45:48,33.2,
2020-03-22,07:18:48,33.1,
2020-03-22,07:51:48,33.0,
2020-03-22,08:24:48,32.9,
2020-03-22,08:57:48,32.8,
2020-03-22,09:30:48,32.4,
2020-03-22,10:03:48,32.4,
2020-03-22,10:36:48,32.4,
2020-03-22,11:09:48,32.4,
2020-03-22,11:42:48,32.5,
2020-03-22,12:15:48,32.8,
2020-03-22,12:48:48,33.1,
2020-03-22,13:21:48,33.0,
2020-03-22,13:54:48,33.1,
2020-03-22,14:27:48,33.1,
2020-03-22,15:00:48,33.2,
2020-03-22,15:33:48,33.4,
2020-03-22,16:06:48,33.5,
2020-03-22,16:39:48,33.6,
2020-03-22,17:12:48,33.6,
2020-03-22,17:45:48,33.7,
2020-03-22,18:18:48,33.8,
2020-03-22,18:51:48,33.9,
2020-03-22,19:24:48,34.0,
2020-03-22,19:57:48,34.0,
2020-03-22,20:30:48,34.1,
2020-03-22,21:03:48,34.1,
2020-03-22,21:36:48,34.2,
2020-03-22,22:09:48,34.2,
2020-03-22,22:42:48,34.2,
2020-03-22,23:15:48,34.2,
2020-03-22,23:48:48,34.2,
2020-03-23,00:21:48,34.1,
2020-03-23,00:54:48,34.1,
2020-03-23,01:27:48,34.0,
2020-03-23,02:00:48,33.9,
2020-03-23,02:33:48,33.9,
2020-03-23,03:06:48,33.8,
2020-03-23,03:39:48,33.8,
2020-03-23,04:12:48,33.7,
2020-03-23,04:45:48,33.6,
2020-03-23,05:18:48,33.6,
2020-03-23,05:51:48,33.5,
2020-03-23,06:24:48,33.4,
2020-03-23,06:57:48,33.2,
2020-03-23,07:30:48,33.0,
2020-03-23,08:03:48,32.9,
2020-03-23,08:36:48,32.8,
2020-03-23,09:09:48,32.7,
2020-03-23,09:42:48,32.4,
2020-03-23,10:15:48,32.3,
2020-03-23,10:48:48,32.1,
2020-03-23,11:21:48,32.1,
2020-03-23,11:54:48,32.1,
2020-03-23,12:27:48,32.0,
2020-03-23,13:00:48,32.1,
2020-03-23,13:33:48,32.1,
2020-03-23,14:06:48,32.1,
2020-03-23,14:39:48,32.1,
2020-03-23,15:12:48,32.2,
2020-03-23,15:45:48,32.3,
2020-03-23,16:18:48,32.4,
2020-03-23,16:51:48,32.5,
2020-03-23,17:24:48,32.6,
2020-03-23,17:57:48,32.6,
2020-03-23,18:30:48,32.7,
2020-03-23,19:03:48,32.8,
2020-03-23,19:36:48,32.8,
2020-03-23,20:09:48,32.8,
2020-03-23,20:42:48,32.8,
2020-03-23,21:15:48,32.8,
2020-03-23,21:48:48,32.8,
2020-03-23,22:21:48,32.8,
2020-03-23,22:54:48,32.8,
2020-03-23,23:27:48,32.8,
2020-03-24,00:00:48,32.7,
2020-03-24,00:33:48,32.7,
2020-03-24,01:06:48,32.6,
2020-03-24,01:39:48,32.6,
2020-03-24,02:12:48,32.5,
2020-03-24,02:45:48,32.4,
2020-03-24,03:18:48,32.3,
2020-03-24,03:51:48,32.2,
2020-03-24,04:24:48,32.1,
2020-03-24,04:57:48,32.0,
2020-03-24,05:30:48,31.9,
2020-03-24,06:03:48,31.8,
2020-03-24,06:36:48,31.7,
2020-03-24,07:09:48,31.6,
2020-03-24,07:42:48,31.5,
2020-03-24,08:15:48,31.4,
2020-03-24,08:48:48,31.4,
2020-03-24,09:21:48,31.3,
2020-03-24,09:54:48,31.1,
2020-03-24,10:27:48,30.9,
2020-03-24,11:00:48,30.8,
2020-03-24,11:33:48,30.7,
2020-03-24,12:06:48,30.7,
2020-03-24,12:39:48,30.6,
2020-03-24,13:12:48,30.6,
2020-03-24,13:45:48,30.5,
2020-03-24,14:18:48,30.4,
2020-03-24,14:51:48,30.4,
2020-03-24,15:24:48,30.4,
2020-03-24,15:57:48,30.4,
2020-03-24,16:30:48,30.4,
2020-03-24,17:03:48,30.4,
2020-03-24,17:36:48,30.5,
2020-03-24,18:09:48,30.5,
2020-03-24,18:42:48,30.6,
2020-03-24,19:15:48,30.6,
2020-03-24,19:48:48,30.7,
2020-03-24,20:21:48,30.7,
2020-03-24,20:54:48,30.8,
2020-03-24,21:27:48,30.8,
2020-03-24,22:00:48,30.8,
2020-03-24,22:33:48,30.9,
2020-03-24,23:06:48,30.9,
2020-03-24,23:39:48,30.9,
2020-03-25,00:12:48,30.9,
2020-03-25,00:45:48,30.9,
2020-03-25,01:18:48,30.9,
2020-03-25,01:51:48,30.9,
2020-03-25,02:24:48,30.8,
2020-03-25,02:57:48,30.8,
2020-03-25,03:30:48,30.7,
2020-03-25,04:03:48,30.6,
2020-03-25,04:36:48,30.6,
2020-03-25,05:09:48,30.5,
2020-03-25,05:42:48,30.4,
2020-03-25,06:15:48,30.3,
2020-03-25,06:48:48,30.3,
2020-03-25,07:21:48,30.1,
2020-03-25,07:54:48,30.0,
2020-03-25,08:27:48,29.9,
2020-03-25,09:00:48,29.9,
2020-03-25,09:33:48,29.7,
2020-03-25,10:06:48,29.6,
2020-03-25,10:39:48,29.5,
2020-03-25,11:12:48,29.6,
2020-03-25,11:45:48,29.6,
2020-03-25,12:18:48,29.7,
2020-03-25,12:51:48,29.8,
2020-03-25,13:24:48,29.9,
2020-03-25,13:57:48,29.9,
2020-03-25,14:30:48,30.1,
2020-03-25,15:03:48,30.1,
2020-03-25,15:36:48,30.2,
2020-03-25,16:09:48,30.3,
2020-03-25,16:42:48,30.5,
2020-03-25,17:15:48,30.6,
2020-03-25,17:48:48,30.6,
2020-03-25,18:21:48,30.8,
2020-03-25,18:54:48,30.9,
2020-03-25,19:27:48,31.0,
2020-03-25,20:00:48,31.1,
2020-03-25,20:33:48,31.1,
2020-03-25,21:06:48,31.2,
2020-03-25,21:39:48,31.2,
2020-03-25,22:12:48,31.2,
2020-03-25,22:45:48,31.3,
2020-03-25,23:18:48,31.3,
2020-03-25,23:51:48,31.2,
2020-03-26,00:24:48,31.1,
2020-03-26,00:57:48,31.1,
2020-03-26,01:30:48,31.0,
2020-03-26,02:03:48,31.0,
2020-03-26,02:36:48,30.9,
2020-03-26,03:09:48,30.8,
2020-03-26,03:42:48,30.7,
2020-03-26,04:15:48,30.6,
2020-03-26,04:48:48,30.4,
2020-03-26,05:21:48,30.3,
2020-03-26,05:54:48,30.1,
2020-03-26,06:27:48,30.0,
2020-03-26,07:00:48,29.9,
2020-03-26,07:33:48,29.7,
2020-03-26,08:06:48,29.5,
2020-03-26,08:39:48,29.5,
2020-03-26,09:12:48,29.3,
2020-03-26,09:45:48,29.2,
2020-03-26,10:18:48,29.1,
2020-03-26,10:51:48,29.2,
2020-03-26,11:24:48,29.2,
2020-03-26,11:57:48,29.3,
2020-03-26,12:30:48,29.4,
2020-03-26,13:03:48,29.5,
2020-03-26,13:36:48,29.6,
2020-03-26,14:09:48,29.8,
2020-03-26,14:42:48,30.0,
2020-03-26,15:15:48,30.2,
2020-03-26,15:48:48,30.4,
2020-03-26,16:21:48,30.6,
2020-03-26,16:54:48,30.8,
2020-03-26,17:27:48,30.9,
2020-03-26,18:00:48,31.0,
2020-03-26,18:33:48,31.2,
2020-03-26,19:06:48,31.3,
2020-03-26,19:39:48,31.4,
2020-03-26,20:12:48,31.5,
2020-03-26,20:45:48,31.6,
2020-03-26,21:18:48,31.6,
2020-03-26,21:51:48,31.6,
2020-03-26,22:24:48,31.7,
2020-03-26,22:57:48,31.7,
2020-03-26,23:30:48,31.7,
2020-03-27,00:03:48,31.8,
2020-03-27,00:36:48,31.8,
2020-03-27,01:09:48,31.8,
2020-03-27,01:42:48,31.8,
2020-03-27,02:15:48,31.8,
2020-03-27,02:48:48,31.7,
2020-03-27,03:21:48,31.7,
2020-03-27,03:54:48,31.7,
2020-03-27,04:27:48,31.6,
2020-03-27,05:00:48,31.6,
2020-03-27,05:33:48,31.6,
2020-03-27,06:06:48,31.5,
2020-03-27,06:39:48,31.5,
2020-03-27,07:12:48,31.4,
2020-03-27,07:45:48,31.3,
2020-03-27,08:18:48,31.3,
2020-03-27,08:51:48,31.2,
2020-03-27,09:24:48,31.1,
2020-03-27,09:57:48,31.1,
2020-03-27,10:30:48,31.0,
2020-03-27,11:03:48,31.0,
2020-03-27,11:36:48,31.0,
2020-03-27,12:09:48,30.9,
2020-03-27,12:42:48,31.0,
2020-03-27,13:15:48,31.0,
2020-03-27,13:48:48,31.1,
2020-03-27,14:21:48,31.1,
2020-03-27,14:54:48,31.2,
2020-03-27,15:27:48,31.3,
2020-03-27,16:00:48,31.4,
2020-03-27,16:33:48,31.5,
2020-03-27,17:06:48,31.5,
2020-03-27,17:39:48,31.6,
2020-03-27,18:12:48,31.8,
2020-03-27,18:45:48,31.8,
2020-03-27,19:18:48,31.9,
2020-03-27,19:51:48,32.0,
2020-03-27,20:24:48,32.1,
2020-03-27,20:57:48,32.1,
2020-03-27,21:30:48,32.2,
2020-03-27,22:03:48,32.3,
2020-03-27,22:36:48,32.3,
2020-03-27,23:09:48,32.4,
2020-03-27,23:42:48,32.4,
2020-03-28,00:15:48,32.4,
2020-03-28,00:48:48,32.4,
2020-03-28,01:21:48,32.4,
2020-03-28,01:54:48,32.4,
2020-03-28,02:27:48,32.4,
2020-03-28,03:00:48,32.4,
2020-03-28,03:33:48,32.4,
2020-03-28,04:06:48,32.4,
2020-03-28,04:39:48,32.3,
2020-03-28,05:12:48,32.2,
2020-03-28,05:45:48,32.2,
2020-03-28,06:18:48,32.1,
2020-03-28,06:51:48,31.9,
2020-03-28,07:24:48,31.8,
2020-03-28,07:57:48,31.8,
2020-03-28,08:30:48,31.6,
2020-03-28,09:03:48,31.5,
2020-03-28,09:36:48,31.4,
2020-03-28,10:09:48,31.4,
2020-03-28,10:42:48,31.4,
2020-03-28,11:15:48,31.4,
2020-03-28,11:48:48,31.4,
2020-03-28,12:21:48,31.4,
2020-03-28,12:54:48,31.5,
2020-03-28,13:27:48,31.7,
2020-03-28,14:00:48,31.8,
2020-03-28,14:33:48,31.9,
2020-03-28,15:06:48,32.0,
2020-03-28,15:39:48,32.1,
2020-03-28,16:12:48,32.2,
2020-03-28,16:45:48,32.3,
2020-03-28,17:18:48,32.4,
2020-03-28,17:51:48,32.5,
2020-03-28,18:24:48,32.6,
2020-03-28,18:57:48,32.7,
2020-03-28,19:30:48,32.8,
2020-03-28,20:03:48,32.8,
2020-03-28,20:36:48,32.9,
2020-03-28,21:09:48,32.9,
2020-03-28,21:42:48,32.9,
2020-03-28,22:15:48,33.0,
2020-03-28,22:48:48,33.0,
2020-03-28,23:21:48,33.0,
2020-03-28,23:54:48,33.0,
2020-03-29,00:27:48,33.0,
2020-03-29,01:00:48,33.0,
2020-03-29,01:33:48,33.0,
2020-03-29,02:06:48,32.9,
2020-03-29,02:39:48,32.9,
2020-03-29,03:12:48,32.8,
2020-03-29,03:45:48,32.8,
2020-03-29,04:18:48,32.8,
2020-03-29,04:51:48,32.7,
2020-03-29,05:24:48,32.7,
2020-03-29,05:57:48,32.6,
2020-03-29,06:30:48,32.6,
2020-03-29,07:03:48,32.5,
2020-03-29,07:36:48,32.5,
2020-03-29,08:09:48,32.4,
2020-03-29,08:42:48,32.3,
2020-03-29,09:15:48,32.3,
2020-03-29,09:48:48,32.3,
2020-03-29,10:21:48,32.3,
2020-03-29,10:54:48,32.3,
2020-03-29,11:27:48,32.4,
2020-03-29,12:00:48,32.4,
2020-03-29,12:33:48,32.6,
2020-03-29,13:06:48,32.7,
2020-03-29,13:39:48,32.8,
2020-03-29,14:12:48,33.1,
2020-03-29,14:45:48,33.1,
2020-03-29,15:18:48,33.3,
2020-03-29,15:51:48,33.4,
2020-03-29,16:24:48,33.6,
2020-03-29,16:57:48,33.7,
2020-03-29,17:30:48,33.8,
2020-03-29,18:03:48,33.9,
2020-03-29,18:36:48,34.0,
2020-03-29,19:09:48,34.1,
2020-03-29,19:42:48,34.2,
2020-03-29,20:15:48,34.2,
2020-03-29,20:48:48,34.2,
2020-03-29,21:21:48,34.3,
2020-03-29,21:54:48,34.3,
2020-03-29,22:27:48,34.3,
2020-03-29,23:00:48,34.3,
2020-03-29,23:33:48,34.3,
2020-03-30,00:06:48,34.3,
2020-03-30,00:39:48,34.3,
2020-03-30,01:12:48,34.2,
2020-03-30,01:45:48,34.2,
2020-03-30,02:18:48,34.2,
2020-03-30,02:51:48,34.2,
2020-03-30,03:24:48,34.1,
2020-03-30,03:57:48,34.0,
2020-03-30,04:30:48,33.9,
2020-03-30,05:03:48,33.8,
2020-03-30,05:36:48,33.7,
2020-03-30,06:09:48,33.7,
2020-03-30,06:42:48,33.6,
2020-03-30,07:15:48,33.5,
2020-03-30,07:48:48,33.5,
2020-03-30,08:21:48,33.4,
2020-03-30,08:54:48,33.3,
2020-03-30,09:27:48,33.2,
2020-03-30,10:00:48,33.2,
2020-03-30,10:33:48,33.1,
2020-03-30,11:06:48,33.1,
2020-03-30,11:39:48,33.1,
2020-03-30,12:12:48,33.2,
2020-03-30,12:45:48,33.3,
2020-03-30,13:18:48,33.6,
2020-03-30,13:51:48,33.6,
2020-03-30,14:24:48,33.7,
2020-03-30,14:57:48,33.9,
2020-03-30,15:30:48,34.0,
2020-03-30,16:03:48,34.1,
2020-03-30,16:36:48,34.3,
2020-03-30,17:09:48,34.4,
2020-03-30,17:42:48,34.5,
2020-03-30,18:15:48,34.6,
2020-03-30,18:48:48,34.7,
2020-03-30,19:21:48,34.9,
2020-03-30,19:54:48,34.9,
2020-03-30,20:27:48,34.9,
2020-03-30,21:00:48,35.0,
2020-03-30,21:33:48,35.0,
2020-03-30,22:06:48,35.1,
2020-03-30,22:39:48,35.1,
2020-03-30,23:12:48,35.1,
2020-03-30,23:45:48,35.1,
2020-03-31,00:18:48,35.1,
2020-03-31,00:51:48,35.1,
2020-03-31,01:24:48,35.1,
2020-03-31,01:57:48,35.1,
2020-03-31,02:30:48,35.0,
2020-03-31,03:03:48,34.9,
2020-03-31,03:36:48,34.9,
2020-03-31,04:09:48,34.7,
2020-03-31,04:42:48,34.5,
2020-03-31,05:15:48,34.5,
2020-03-31,05:48:48,34.4,
2020-03-31,06:21:48,34.3,
2020-03-31,06:54:48,34.3,
2020-03-31,07:27:48,34.3,
2020-03-31,08:00:48,34.2,
2020-03-31,08:33:48,34.1,
2020-03-31,09:06:48,34.0,
2020-03-31,09:39:48,33.8,
2020-03-31,10:12:48,33.8,
2020-03-31,10:45:48,33.9,
2020-03-31,11:18:48,33.9,
2020-03-31,11:51:48,34.0,
2020-03-31,12:24:48,34.1,
2020-03-31,12:57:48,34.3,
2020-03-31,13:30:48,34.4,
2020-03-31,14:03:48,34.6,
2020-03-31,14:36:48,34.9,
2020-03-31,15:09:48,35.0,
2020-03-31,15:42:48,35.1,
2020-03-31,16:15:48,35.3,
2020-03-31,16:48:48,35.4,
2020-03-31,17:21:48,35.5,
2020-03-31,17:54:48,35.7,
2020-03-31,18:27:48,35.9,
2020-03-31,19:00:48,35.9,
2020-03-31,19:33:48,36.0,
2020-03-31,20:06:48,36.1,
2020-03-31,20:39:48,36.0,
2020-03-31,21:12:48,36.1,
2020-03-31,21:45:48,36.1,
2020-03-31,22:18:48,36.1,
2020-03-31,22:51:48,36.1,
2020-03-31,23:24:48,36.1,
2020-03-31,23:57:48,36.0,
2020-04-01,00:30:48,35.9,
2020-04-01,01:03:48,36.0,
2020-04-01,01:36:48,36.0,
2020-04-01,02:09:48,35.9,
2020-04-01,02:42:48,35.8,
2020-04-01,03:15:48,35.8,
2020-04-01,03:48:48,35.7,
2020-04-01,04:21:48,35.6,
2020-04-01,04:54:48,35.6,
2020-04-01,05:27:48,35.5,
2020-04-01,06:00:48,35.3,
2020-04-01,06:33:48,35.3,
2020-04-01,07:06:48,35.2,
2020-04-01,07:39:48,35.2,
2020-04-01,08:12:48,35.0,
2020-04-01,08:45:48,35.0,
2020-04-01,09:18:48,35.0,
2020-04-01,09:51:48,34.9,
2020-04-01,10:24:48,34.9,
2020-04-01,10:57:48,35.0,
2020-04-01,11:30:48,35.2,
2020-04-01,12:03:48,35.3,
2020-04-01,12:36:48,35.4,
2020-04-01,13:09:48,35.6,
2020-04-01,13:42:48,35.7,
2020-04-01,14:15:48,35.9,
2020-04-01,14:48:48,36.0,
2020-04-01,15:21:48,36.2,
2020-04-01,15:54:48,36.3,
2020-04-01,16:27:48,36.4,
2020-04-01,17:00:48,36.5,
2020-04-01,17:33:48,36.6,
2020-04-01,18:06:48,36.7,
2020-04-01,18:39:48,36.8,
2020-04-01,19:12:48,36.9,
2020-04-01,19:45:48,36.9,
2020-04-01,20:18:48,36.9,
2020-04-01,20:51:48,36.9,
2020-04-01,21:24:48,37.0,
2020-04-01,21:57:48,37.0,
2020-04-01,22:30:48,37.0,
2020-04-01,23:03:48,37.0,
2020-04-01,23:36:48,36.9,
2020-04-02,00:09:48,37.0,
2020-04-02,00:42:48,36.9,
2020-04-02,01:15:48,36.9,
2020-04-02,01:48:48,36.8,
2020-04-02,02:21:48,36.7,
2020-04-02,02:54:48,36.6,
2020-04-02,03:27:48,36.5,
2020-04-02,04:00:48,36.5,
2020-04-02,04:33:48,36.4,
2020-04-02,05:06:48,36.3,
2020-04-02,05:39:48,36.2,
2020-04-02,06:12:48,36.1,
2020-04-02,06:45:48,36.0,
2020-04-02,07:18:48,35.9,
2020-04-02,07:51:48,35.8,
2020-04-02,08:24:48,35.7,
2020-04-02,08:57:48,35.6,
2020-04-02,09:30:48,35.5,
2020-04-02,10:03:48,35.5,
2020-04-02,10:36:48,35.5,
2020-04-02,11:09:48,35.4,
2020-04-02,11:42:48,35.4,
2020-04-02,12:15:48,35.4,
2020-04-02,12:48:48,35.5,
2020-04-02,13:21:48,35.6,
2020-04-02,13:54:48,35.7,
2020-04-02,14:27:48,35.8,
2020-04-02,15:00:48,35.9,
2020-04-02,15:33:48,36.0,
2020-04-02,16:06:48,36.2,
2020-04-02,16:39:48,36.3,
2020-04-02,17:12:48,36.4,
2020-04-02,17:45:48,36.4,
2020-04-02,18:18:48,36.5,
2020-04-02,18:51:48,36.6,
2020-04-02,19:24:48,36.7,
2020-04-02,19:57:48,36.8,
2020-04-02,20:30:48,36.9,
2020-04-02,21:03:48,36.9,
2020-04-02,21:36:48,36.9,
2020-04-02,22:09:48,37.0,
2020-04-02,22:42:48,37.0,
2020-04-02,23:15:48,37.0,
2020-04-02,23:48:48,37.0,
2020-04-03,00:21:48,37.0,
2020-04-03,00:54:48,37.0,
2020-04-03,01:27:48,37.0,
2020-04-03,02:00:48,37.0,
2020-04-03,02:33:48,36.9,
2020-04-03,03:06:48,36.8,
2020-04-03,03:39:48,36.8,
2020-04-03,04:12:48,36.7,
2020-04-03,04:45:48,36.6,
2020-04-03,05:18:48,36.6,
2020-04-03,05:51:48,36.4,
2020-04-03,06:24:48,36.4,
2020-04-03,06:57:48,36.2,
2020-04-03,07:30:48,36.2,
2020-04-03,08:03:48,36.1,
2020-04-03,08:36:48,36.1,
2020-04-03,09:09:48,36.0,
2020-04-03,09:42:48,35.9,
2020-04-03,10:15:48,35.9,
2020-04-03,10:48:48,35.9,
2020-04-03,11:21:48,35.9,
2020-04-03,11:54:48,36.0,
2020-04-03,12:27:48,36.1,
2020-04-03,13:00:48,36.2,
2020-04-03,13:33:48,36.3,
2020-04-03,14:06:48,36.4,
2020-04-03,14:39:48,36.6,
2020-04-03,15:12:48,36.8,
2020-04-03,15:45:48,36.9,
2020-04-03,16:18:48,37.0,
2020-04-03,16:51:48,37.1,
2020-04-03,17:24:48,37.1,
2020-04-03,17:57:48,37.2,
2020-04-03,18:30:48,37.3,
2020-04-03,19:03:48,37.4,
2020-04-03,19:36:48,37.5,
2020-04-03,20:09:48,37.5,
2020-04-03,20:42:48,37.6,
2020-04-03,21:15:48,37.6,
2020-04-03,21:48:48,37.6,
2020-04-03,22:21:48,37.6,
2020-04-03,22:54:48,37.6,
2020-04-03,23:27:48,37.5,
2020-04-04,00:00:48,37.5,
2020-04-04,00:33:48,37.4,
2020-04-04,01:06:48,37.4,
2020-04-04,01:39:48,37.4,
2020-04-04,02:12:48,37.3,
2020-04-04,02:45:48,37.3,
2020-04-04,03:18:48,37.2,
2020-04-04,03:51:48,37.1,
2020-04-04,04:24:48,37.0,
2020-04-04,04:57:48,36.9,
2020-04-04,05:30:48,36.8,
2020-04-04,06:03:48,36.6,
2020-04-04,06:36:48,36.5,
2020-04-04,07:09:48,36.4,
2020-04-04,07:42:48,36.3,
2020-04-04,08:15:48,36.1,
2020-04-04,08:48:48,36.0,
2020-04-04,09:21:48,35.9,
2020-04-04,09:54:48,35.8,
2020-04-04,10:27:48,35.7,
2020-04-04,11:00:48,35.7,
2020-04-04,11:33:48,35.7,
2020-04-04,12:06:48,35.7,
2020-04-04,12:39:48,35.6,
2020-04-04,13:12:48,35.7,
2020-04-04,13:45:48,35.7,
2020-04-04,14:18:48,35.8,
2020-04-04,14:51:48,35.9,
2020-04-04,15:24:48,36.0,
2020-04-04,15:57:48,36.1,
2020-04-04,16:30:48,36.2,
2020-04-04,17:03:48,36.3,
2020-04-04,17:36:48,36.3,
2020-04-04,18:09:48,36.4,
2020-04-04,18:42:48,36.5,
2020-04-04,19:15:48,36.5,
2020-04-04,19:48:48,36.6,
2020-04-04,20:21:48,36.7,
2020-04-04,20:54:48,36.7,
2020-04-04,21:27:48,36.7,
2020-04-04,22:00:48,36.7,
2020-04-04,22:33:48,36.8,
2020-04-04,23:06:48,36.8,
2020-04-04,23:39:48,36.7,
2020-04-05,00:12:48,36.7,
2020-04-05,00:45:48,36.6,
2020-04-05,01:18:48,36.6,
2020-04-05,01:51:48,36.5,
2020-04-05,02:24:48,36.4,
