Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-05-23,12:09:45,31.7,
2020-05-23,12:42:45,31.9,
2020-05-23,13:15:45,32.2,
2020-05-23,13:48:45,32.6,
2020-05-23,14:21:45,32.9,
2020-05-23,14:54:45,33.3,
2020-05-23,15:27:45,33.6,
2020-05-23,16:00:45,34.0,
2020-05-23,16:33:45,34.4,
2020-05-23,17:06:45,34.7,
2020-05-23,17:39:45,35.3,
2020-05-23,18:12:45,35.6,
2020-05-23,18:45:45,35.9,
2020-05-23,19:18:45,36.2,
2020-05-23,19:51:45,36.2,
2020-05-23,20:24:45,36.1,
2020-05-23,20:57:45,35.9,
2020-05-23,21:30:45,35.6,
2020-05-23,22:03:45,35.2,
2020-05-23,22:36:45,34.8,
2020-05-23,23:09:45,34.3,
2020-05-23,23:42:45,34.0,
2020-05-24,00:15:45,33.6,
2020-05-24,00:48:45,33.1,
2020-05-24,01:21:45,32.6,
2020-05-24,01:54:45,32.2,
2020-05-24,02:27:45,31.8,
2020-05-24,03:00:45,31.3,
2020-05-24,03:33:45,30.9,
2020-05-24,04:06:45,30.4,
2020-05-24,04:39:45,30.0,
2020-05-24,05:12:45,29.6,
2020-05-24,05:45:45,29.3,
2020-05-24,06:18:45,28.9,
2020-05-24,06:51:45,28.5,
2020-05-24,07:24:45,28.3,
2020-05-24,07:57:45,28.0,
2020-05-24,08:30:45,27.8,
2020-05-24,09:03:45,27.7,
2020-05-24,09:36:45,27.7,
2020-05-24,10:09:45,27.9,
2020-05-24,10:42:45,28.0,
2020-05-24,11:15:45,28.2,
2020-05-24,11:48:45,28.5,
2020-05-24,12:21:45,28.7,
2020-05-24,12:54:45,29.0,
2020-05-24,13:27:45,29.3,
2020-05-24,14:00:45,29.6,
2020-05-24,14:33:45,29.9,
2020-05-24,15:06:45,30.2,
2020-05-24,15:39:45,30.5,
2020-05-24,16:12:45,30.8,
2020-05-24,16:45:45,31.1,
2020-05-24,17:18:45,31.4,
2020-05-24,17:51:45,31.7,
2020-05-24,18:24:45,32.1,
2020-05-24,18:57:45,32.4,
2020-05-24,19:30:45,32.7,
2020-05-24,20:03:45,32.9,
2020-05-24,20:36:45,32.9,
2020-05-24,21:09:45,32.9,
2020-05-24,21:42:45,32.7,
2020-05-24,22:15:45,32.5,
2020-05-24,22:48:45,32.1,
2020-05-24,23:21:45,31.8,
2020-05-24,23:54:45,31.4,
2020-05-25,00:27:45,31.1,
2020-05-25,01:00:45,30.8,
2020-05-25,01:33:45,30.5,
2020-05-25,02:06:45,30.2,
2020-05-25,02:39:45,29.9,
2020-05-25,03:12:45,29.7,
2020-05-25,03:45:45,29.4,
2020-05-25,04:18:45,29.1,
2020-05-25,04:51:45,28.9,
2020-05-25,05:24:45,28.6,
2020-05-25,05:57:45,28.4,
2020-05-25,06:30:45,28.1,
2020-05-25,07:03:45,27.9,
2020-05-25,07:36:45,27.7,
2020-05-25,08:09:45,27.6,
2020-05-25,08:42:45,27.6,
2020-05-25,09:15:45,27.6,
2020-05-25,09:48:45,27.7,
2020-05-25,10:21:45,27.8,
2020-05-25,10:54:45,28.0,
2020-05-25,11:27:45,28.2,
2020-05-25,12:00:45,28.5,
2020-05-25,12:33:45,28.8,
2020-05-25,13:06:45,29.1,
2020-05-25,13:39:45,29.5,
2020-05-25,14:12:45,29.9,
2020-05-25,14:45:45,30.1,
2020-05-25,15:18:45,30.5,
2020-05-25,15:51:45,30.8,
2020-05-25,16:24:45,31.1,
2020-05-25,16:57:45,31.5,
2020-05-25,17:30:45,31.9,
2020-05-25,18:03:45,32.3,
2020-05-25,18:36:45,32.8,
2020-05-25,19:09:45,33.1,
2020-05-25,19:42:45,33.4,
2020-05-25,20:15:45,33.6,
2020-05-25,20:48:45,33.6,
2020-05-25,21:21:45,33.6,
2020-05-25,21:54:45,33.5,
2020-05-25,22:27:45,33.3,
2020-05-25,23:00:45,33.1,
2020-05-25,23:33:45,32.8,
2020-05-26,00:06:45,32.6,
2020-05-26,00:39:45,32.3,
2020-05-26,01:12:45,32.1,
2020-05-26,01:45:45,31.7,
2020-05-26,02:18:45,31.4,
2020-05-26,02:51:45,31.1,
2020-05-26,03:24:45,30.7,
2020-05-26,03:57:45,30.4,
2020-05-26,04:30:45,29.9,
2020-05-26,05:03:45,29.6,
2020-05-26,05:36:45,29.3,
2020-05-26,06:09:45,29.1,
2020-05-26,06:42:45,28.8,
2020-05-26,07:15:45,28.5,
2020-05-26,07:48:45,28.3,
2020-05-26,08:21:45,28.1,
2020-05-26,08:54:45,28.1,
2020-05-26,09:27:45,28.1,
2020-05-26,10:00:45,28.2,
2020-05-26,10:33:45,28.3,
2020-05-26,11:06:45,28.5,
2020-05-26,11:39:45,28.8,
2020-05-26,12:12:45,29.0,
2020-05-26,12:45:45,29.3,
2020-05-26,13:18:45,29.6,
2020-05-26,13:51:45,29.9,
2020-05-26,14:24:45,30.3,
2020-05-26,14:57:45,30.6,
2020-05-26,15:30:45,30.9,
2020-05-26,16:03:45,31.3,
2020-05-26,16:36:45,31.7,
2020-05-26,17:09:45,32.0,
2020-05-26,17:42:45,32.4,
2020-05-26,18:15:45,33.0,
2020-05-26,18:48:45,33.4,
2020-05-26,19:21:45,33.7,
2020-05-26,19:54:45,33.9,
2020-05-26,20:27:45,34.1,
2020-05-26,21:00:45,34.1,
2020-05-26,21:33:45,34.0,
2020-05-26,22:06:45,33.9,
2020-05-26,22:39:45,33.7,
2020-05-26,23:12:45,33.4,
2020-05-26,23:45:45,33.2,
2020-05-27,00:18:45,32.9,
2020-05-27,00:51:45,32.6,
2020-05-27,01:24:45,32.3,
2020-05-27,01:57:45,32.0,
2020-05-27,02:30:45,31.7,
2020-05-27,03:03:45,31.5,
2020-05-27,03:36:45,31.3,
2020-05-27,04:09:45,31.0,
2020-05-27,04:42:45,30.8,
2020-05-27,05:15:45,30.4,
2020-05-27,05:48:45,30.1,
2020-05-27,06:21:45,29.8,
2020-05-27,06:54:45,29.6,
2020-05-27,07:27:45,29.4,
2020-05-27,08:00:45,29.2,
2020-05-27,08:33:45,29.1,
2020-05-27,09:06:45,29.1,
2020-05-27,09:39:45,29.2,
2020-05-27,10:12:45,29.3,
2020-05-27,10:45:45,29.6,
2020-05-27,11:18:45,29.7,
2020-05-27,11:51:45,30.0,
2020-05-27,12:24:45,30.4,
2020-05-27,12:57:45,30.7,
2020-05-27,13:30:45,31.1,
2020-05-27,14:03:45,31.4,
2020-05-27,14:36:45,31.7,
2020-05-27,15:09:45,32.1,
2020-05-27,15:42:45,32.4,
2020-05-27,16:15:45,32.8,
2020-05-27,16:48:45,33.1,
2020-05-27,17:21:45,33.5,
2020-05-27,17:54:45,33.9,
2020-05-27,18:27:45,34.5,
2020-05-27,19:00:45,35.0,
2020-05-27,19:33:45,35.3,
2020-05-27,20:06:45,35.4,
2020-05-27,20:39:45,35.4,
2020-05-27,21:12:45,35.4,
2020-05-27,21:45:45,35.3,
2020-05-27,22:18:45,35.1,
2020-05-27,22:51:45,34.8,
2020-05-27,23:24:45,34.4,
2020-05-27,23:57:45,34.0,
2020-05-28,00:30:45,33.6,
2020-05-28,01:03:45,33.2,
2020-05-28,01:36:45,32.9,
2020-05-28,02:09:45,32.5,
2020-05-28,02:42:45,32.2,
2020-05-28,03:15:45,31.9,
2020-05-28,03:48:45,31.6,
2020-05-28,04:21:45,31.2,
2020-05-28,04:54:45,30.8,
2020-05-28,05:27:45,30.4,
2020-05-28,06:00:45,30.3,
2020-05-28,06:33:45,29.9,
2020-05-28,07:06:45,29.6,
2020-05-28,07:39:45,29.3,
2020-05-28,08:12:45,29.1,
2020-05-28,08:45:45,29.1,
2020-05-28,09:18:45,29.1,
2020-05-28,09:51:45,29.1,
2020-05-28,10:24:45,29.2,
2020-05-28,10:57:45,29.4,
2020-05-28,11:30:45,29.6,
2020-05-28,12:03:45,29.7,
2020-05-28,12:36:45,30.0,
2020-05-28,13:09:45,30.3,
2020-05-28,13:42:45,30.6,
2020-05-28,14:15:45,30.9,
2020-05-28,14:48:45,31.3,
2020-05-28,15:21:45,31.6,
2020-05-28,15:54:45,31.9,
2020-05-28,16:27:45,32.2,
2020-05-28,17:00:45,32.6,
2020-05-28,17:33:45,32.9,
2020-05-28,18:06:45,33.2,
2020-05-28,18:39:45,33.5,
2020-05-28,19:12:45,33.7,
2020-05-28,19:45:45,33.8,
2020-05-28,20:18:45,33.9,
2020-05-28,20:51:45,33.8,
2020-05-28,21:24:45,33.7,
2020-05-28,21:57:45,33.6,
2020-05-28,22:30:45,33.5,
2020-05-28,23:03:45,33.4,
2020-05-28,23:36:45,33.2,
2020-05-29,00:09:45,32.9,
2020-05-29,00:42:45,32.6,
2020-05-29,01:15:45,32.3,
2020-05-29,01:48:45,32.1,
2020-05-29,02:21:45,31.8,
2020-05-29,02:54:45,31.6,
2020-05-29,03:27:45,31.3,
2020-05-29,04:00:45,31.0,
2020-05-29,04:33:45,30.8,
2020-05-29,05:06:45,30.6,
2020-05-29,05:39:45,30.3,
2020-05-29,06:12:45,30.1,
2020-05-29,06:45:45,29.9,
2020-05-29,07:18:45,29.7,
2020-05-29,07:51:45,29.5,
2020-05-29,08:24:45,29.3,
2020-05-29,08:57:45,29.3,
2020-05-29,09:30:45,29.3,
2020-05-29,10:03:45,29.4,
2020-05-29,10:36:45,29.6,
2020-05-29,11:09:45,29.7,
2020-05-29,11:42:45,29.9,
2020-05-29,12:15:45,30.2,
2020-05-29,12:48:45,30.4,
2020-05-29,13:21:45,30.7,
2020-05-29,13:54:45,31.1,
2020-05-29,14:27:45,31.4,
2020-05-29,15:00:45,31.8,
2020-05-29,15:33:45,32.1,
2020-05-29,16:06:45,32.4,
2020-05-29,16:39:45,32.7,
2020-05-29,17:12:45,33.2,
2020-05-29,17:45:45,33.6,
2020-05-29,18:18:45,34.1,
2020-05-29,18:51:45,34.3,
2020-05-29,19:24:45,34.5,
2020-05-29,19:57:45,34.7,
2020-05-29,20:30:45,34.7,
2020-05-29,21:03:45,34.7,
2020-05-29,21:36:45,34.7,
2020-05-29,22:09:45,34.7,
2020-05-29,22:42:45,34.6,
2020-05-29,23:15:45,34.5,
2020-05-29,23:48:45,34.4,
2020-05-30,00:21:45,34.2,
2020-05-30,00:54:45,33.9,
2020-05-30,01:27:45,33.7,
2020-05-30,02:00:45,33.5,
2020-05-30,02:33:45,33.2,
2020-05-30,03:06:45,33.0,
2020-05-30,03:39:45,32.8,
2020-05-30,04:12:45,32.5,
2020-05-30,04:45:45,32.2,
2020-05-30,05:18:45,32.0,
2020-05-30,05:51:45,31.8,
2020-05-30,06:24:45,31.5,
2020-05-30,06:57:45,31.2,
2020-05-30,07:30:45,30.9,
2020-05-30,08:03:45,30.7,
2020-05-30,08:36:45,30.5,
2020-05-30,09:09:45,30.4,
2020-05-30,09:42:45,30.3,
2020-05-30,10:15:45,30.4,
2020-05-30,10:48:45,30.5,
2020-05-30,11:21:45,30.6,
2020-05-30,11:54:45,30.7,
2020-05-30,12:27:45,30.8,
2020-05-30,13:00:45,31.0,
2020-05-30,13:33:45,31.2,
2020-05-30,14:06:45,31.5,
2020-05-30,14:39:45,31.8,
2020-05-30,15:12:45,32.1,
2020-05-30,15:45:45,32.4,
2020-05-30,16:18:45,32.8,
2020-05-30,16:51:45,33.2,
2020-05-30,17:24:45,33.6,
2020-05-30,17:57:45,34.0,
2020-05-30,18:30:45,34.3,
2020-05-30,19:03:45,34.4,
2020-05-30,19:36:45,34.5,
2020-05-30,20:09:45,34.5,
2020-05-30,20:42:45,34.4,
2020-05-30,21:15:45,34.3,
2020-05-30,21:48:45,34.0,
2020-05-30,22:21:45,33.7,
2020-05-30,22:54:45,33.3,
2020-05-30,23:27:45,33.1,
2020-05-31,00:00:45,32.7,
2020-05-31,00:33:45,32.5,
2020-05-31,01:06:45,32.1,
2020-05-31,01:39:45,31.7,
2020-05-31,02:12:45,31.4,
2020-05-31,02:45:45,31.1,
2020-05-31,03:18:45,31.0,
2020-05-31,03:51:45,30.8,
2020-05-31,04:24:45,30.4,
2020-05-31,04:57:45,30.0,
2020-05-31,05:30:45,29.8,
2020-05-31,06:03:45,29.6,
2020-05-31,06:36:45,29.3,
2020-05-31,07:09:45,29.1,
2020-05-31,07:42:45,28.9,
2020-05-31,08:15:45,28.8,
2020-05-31,08:48:45,28.7,
2020-05-31,09:21:45,28.7,
2020-05-31,09:54:45,28.7,
2020-05-31,10:27:45,28.7,
2020-05-31,11:00:45,28.8,
2020-05-31,11:33:45,28.9,
2020-05-31,12:06:45,29.2,
2020-05-31,12:39:45,29.4,
2020-05-31,13:12:45,29.7,
2020-05-31,13:45:45,29.9,
2020-05-31,14:18:45,30.4,
2020-05-31,14:51:45,30.7,
2020-05-31,15:24:45,31.1,
2020-05-31,15:57:45,31.4,
2020-05-31,16:30:45,31.8,
2020-05-31,17:03:45,32.2,
2020-05-31,17:36:45,32.6,
2020-05-31,18:09:45,32.9,
2020-05-31,18:42:45,33.1,
2020-05-31,19:15:45,33.3,
2020-05-31,19:48:45,33.5,
2020-05-31,20:21:45,33.6,
2020-05-31,20:54:45,33.5,
2020-05-31,21:27:45,33.4,
2020-05-31,22:00:45,33.3,
2020-05-31,22:33:45,33.1,
2020-05-31,23:06:45,32.8,
2020-05-31,23:39:45,32.6,
2020-06-01,00:12:45,32.4,
2020-06-01,00:45:45,31.9,
2020-06-01,01:18:45,31.6,
2020-06-01,01:51:45,31.3,
2020-06-01,02:24:45,31.1,
2020-06-01,02:57:45,30.8,
2020-06-01,03:30:45,30.5,
2020-06-01,04:03:45,30.2,
2020-06-01,04:36:45,29.9,
2020-06-01,05:09:45,29.6,
2020-06-01,05:42:45,29.3,
2020-06-01,06:15:45,29.1,
2020-06-01,06:48:45,28.8,
2020-06-01,07:21:45,28.6,
2020-06-01,07:54:45,28.5,
2020-06-01,08:27:45,28.3,
2020-06-01,09:00:45,28.2,
2020-06-01,09:33:45,28.1,
2020-06-01,10:06:45,28.2,
2020-06-01,10:39:45,28.3,
2020-06-01,11:12:45,28.3,
2020-06-01,11:45:45,28.5,
2020-06-01,12:18:45,28.6,
2020-06-01,12:51:45,28.8,
2020-06-01,13:24:45,28.9,
2020-06-01,13:57:45,29.1,
2020-06-01,14:30:45,29.3,
2020-06-01,15:03:45,29.5,
2020-06-01,15:36:45,29.7,
2020-06-01,16:09:45,30.0,
2020-06-01,16:42:45,30.3,
2020-06-01,17:15:45,30.5,
2020-06-01,17:48:45,30.8,
2020-06-01,18:21:45,31.0,
2020-06-01,18:54:45,31.1,
2020-06-01,19:27:45,31.2,
2020-06-01,20:00:45,31.3,
