Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-07-10,15:51:29,33.8,
2020-07-10,16:24:29,34.0,
2020-07-10,16:57:29,34.2,
2020-07-10,17:30:29,34.4,
2020-07-10,18:03:29,34.5,
2020-07-10,18:36:29,34.6,
2020-07-10,19:09:29,34.6,
2020-07-10,19:42:29,34.6,
2020-07-10,20:15:29,34.6,
2020-07-10,20:48:29,34.7,
2020-07-10,21:21:29,34.8,
2020-07-10,21:54:29,34.6,
2020-07-10,22:27:29,34.6,
2020-07-10,23:00:29,34.6,
2020-07-10,23:33:29,34.5,
2020-07-11,00:06:29,34.5,
2020-07-11,00:39:29,34.3,
2020-07-11,01:12:29,34.3,
2020-07-11,01:45:29,34.2,
2020-07-11,02:18:29,34.1,
2020-07-11,02:51:29,34.0,
2020-07-11,03:24:29,33.8,
2020-07-11,03:57:29,33.6,
2020-07-11,04:30:29,33.5,
2020-07-11,05:03:29,33.3,
2020-07-11,05:36:29,33.1,
2020-07-11,06:09:29,32.9,
2020-07-11,06:42:29,32.8,
2020-07-11,07:15:29,32.6,
2020-07-11,07:48:29,32.5,
2020-07-11,08:21:29,32.4,
2020-07-11,08:54:29,32.3,
2020-07-11,09:27:29,32.3,
2020-07-11,10:00:29,32.0,
2020-07-11,10:33:29,32.0,
2020-07-11,11:06:29,32.0,
2020-07-11,11:39:29,32.1,
2020-07-11,12:12:29,32.3,
2020-07-11,12:45:29,32.5,
2020-07-11,13:18:29,32.6,
2020-07-11,13:51:29,32.8,
2020-07-11,14:24:29,32.9,
2020-07-11,14:57:29,32.9,
2020-07-11,15:30:29,32.8,
2020-07-11,16:03:29,32.3,
2020-07-11,16:36:29,32.1,
2020-07-11,17:09:29,32.2,
2020-07-11,17:42:29,32.2,
2020-07-11,18:15:29,32.0,
2020-07-11,18:48:29,31.7,
2020-07-11,19:21:29,31.6,
2020-07-11,19:54:29,31.5,
2020-07-11,20:27:29,31.3,
2020-07-11,21:00:29,31.1,
2020-07-11,21:33:29,30.9,
2020-07-11,22:06:29,30.8,
2020-07-11,22:39:29,30.7,
2020-07-11,23:12:29,30.5,
2020-07-11,23:45:29,30.4,
2020-07-12,00:18:29,30.2,
2020-07-12,00:51:29,30.1,
2020-07-12,01:24:29,30.0,
2020-07-12,01:57:29,29.8,
2020-07-12,02:30:29,29.8,
2020-07-12,03:03:29,29.7,
2020-07-12,03:36:29,29.6,
2020-07-12,04:09:29,29.4,
2020-07-12,04:42:29,29.3,
2020-07-12,05:15:29,29.3,
2020-07-12,05:48:29,29.2,
2020-07-12,06:21:29,29.2,
2020-07-12,06:54:29,29.1,
2020-07-12,07:27:29,29.0,
2020-07-12,08:00:29,29.0,
2020-07-12,08:33:29,29.0,
2020-07-12,09:06:29,28.9,
2020-07-12,09:39:29,28.9,
2020-07-12,10:12:29,28.9,
2020-07-12,10:45:29,28.9,
2020-07-12,11:18:29,29.0,
2020-07-12,11:51:29,29.1,
2020-07-12,12:24:29,29.1,
2020-07-12,12:57:29,29.3,
2020-07-12,13:30:29,29.5,
2020-07-12,14:03:29,29.6,
2020-07-12,14:36:29,29.8,
2020-07-12,15:09:29,30.1,
2020-07-12,15:42:29,30.4,
2020-07-12,16:15:29,30.7,
2020-07-12,16:48:29,31.0,
2020-07-12,17:21:29,31.4,
2020-07-12,17:54:29,31.7,
2020-07-12,18:27:29,32.1,
2020-07-12,19:00:29,32.2,
2020-07-12,19:33:29,32.4,
2020-07-12,20:06:29,32.5,
2020-07-12,20:39:29,32.3,
2020-07-12,21:12:29,32.3,
2020-07-12,21:45:29,32.4,
2020-07-12,22:18:29,32.4,
2020-07-12,22:51:29,32.4,
2020-07-12,23:24:29,32.3,
2020-07-12,23:57:29,32.2,
2020-07-13,00:30:29,32.1,
2020-07-13,01:03:29,32.1,
2020-07-13,01:36:29,31.9,
2020-07-13,02:09:29,31.7,
2020-07-13,02:42:29,31.6,
2020-07-13,03:15:29,31.4,
2020-07-13,03:48:29,31.3,
2020-07-13,04:21:29,31.2,
2020-07-13,04:54:29,31.1,
2020-07-13,05:27:29,31.0,
2020-07-13,06:00:29,30.9,
2020-07-13,06:33:29,30.8,
2020-07-13,07:06:29,30.7,
2020-07-13,07:39:29,30.5,
2020-07-13,08:12:29,30.4,
2020-07-13,08:45:29,30.4,
2020-07-13,09:18:29,30.2,
2020-07-13,09:51:29,30.1,
2020-07-13,10:24:29,30.2,
2020-07-13,10:57:29,30.2,
2020-07-13,11:30:29,30.3,
2020-07-13,12:03:29,30.3,
2020-07-13,12:36:29,30.5,
2020-07-13,13:09:29,30.6,
2020-07-13,13:42:29,30.7,
2020-07-13,14:15:29,30.9,
2020-07-13,14:48:29,31.2,
2020-07-13,15:21:29,31.5,
2020-07-13,15:54:29,31.8,
2020-07-13,16:27:29,32.1,
2020-07-13,17:00:29,32.4,
2020-07-13,17:33:29,32.6,
2020-07-13,18:06:29,32.4,
2020-07-13,18:39:29,32.5,
2020-07-13,19:12:29,32.4,
2020-07-13,19:45:29,32.5,
2020-07-13,20:18:29,32.4,
2020-07-13,20:51:29,32.3,
2020-07-13,21:24:29,32.2,
2020-07-13,21:57:29,32.1,
2020-07-13,22:30:29,32.0,
2020-07-13,23:03:29,31.8,
2020-07-13,23:36:29,31.5,
2020-07-14,00:09:29,31.2,
2020-07-14,00:42:29,31.1,
2020-07-14,01:15:29,31.0,
2020-07-14,01:48:29,30.8,
2020-07-14,02:21:29,30.5,
2020-07-14,02:54:29,30.4,
2020-07-14,03:27:29,30.2,
2020-07-14,04:00:29,30.1,
2020-07-14,04:33:29,29.9,
2020-07-14,05:06:29,29.7,
2020-07-14,05:39:29,29.6,
2020-07-14,06:12:29,29.5,
2020-07-14,06:45:29,29.4,
2020-07-14,07:18:29,29.3,
2020-07-14,07:51:29,29.2,
2020-07-14,08:24:29,29.1,
2020-07-14,08:57:29,29.1,
2020-07-14,09:30:29,29.0,
2020-07-14,10:03:29,28.9,
2020-07-14,10:36:29,28.8,
2020-07-14,11:09:29,28.9,
2020-07-14,11:42:29,29.0,
2020-07-14,12:15:29,29.1,
2020-07-14,12:48:29,29.1,
2020-07-14,13:21:29,29.3,
2020-07-14,13:54:29,29.5,
2020-07-14,14:27:29,29.6,
2020-07-14,15:00:29,29.8,
2020-07-14,15:33:29,30.1,
2020-07-14,16:06:29,30.4,
2020-07-14,16:39:29,30.7,
2020-07-14,17:12:29,31.0,
2020-07-14,17:45:29,31.2,
2020-07-14,18:18:29,31.6,
2020-07-14,18:51:29,31.8,
2020-07-14,19:24:29,32.0,
2020-07-14,19:57:29,32.1,
2020-07-14,20:30:29,32.2,
2020-07-14,21:03:29,32.3,
2020-07-14,21:36:29,32.5,
2020-07-14,22:09:29,32.5,
2020-07-14,22:42:29,32.5,
2020-07-14,23:15:29,32.4,
2020-07-14,23:48:29,32.5,
2020-07-15,00:21:29,32.4,
2020-07-15,00:54:29,32.4,
2020-07-15,01:27:29,32.3,
2020-07-15,02:00:29,32.3,
2020-07-15,02:33:29,32.2,
2020-07-15,03:06:29,32.1,
2020-07-15,03:39:29,32.0,
2020-07-15,04:12:29,31.9,
2020-07-15,04:45:29,31.7,
2020-07-15,05:18:29,31.6,
2020-07-15,05:51:29,31.6,
2020-07-15,06:24:29,31.4,
2020-07-15,06:57:29,31.3,
2020-07-15,07:30:29,31.3,
2020-07-15,08:03:29,31.2,
2020-07-15,08:36:29,31.1,
2020-07-15,09:09:29,31.0,
2020-07-15,09:42:29,30.9,
2020-07-15,10:15:29,30.9,
2020-07-15,10:48:29,30.8,
2020-07-15,11:21:29,30.8,
2020-07-15,11:54:29,31.0,
2020-07-15,12:27:29,31.1,
2020-07-15,13:00:29,31.3,
2020-07-15,13:33:29,31.6,
2020-07-15,14:06:29,31.6,
2020-07-15,14:39:29,31.8,
2020-07-15,15:12:29,32.0,
2020-07-15,15:45:29,32.2,
2020-07-15,16:18:29,32.4,
2020-07-15,16:51:29,32.7,
2020-07-15,17:24:29,32.9,
2020-07-15,17:57:29,33.1,
2020-07-15,18:30:29,33.3,
2020-07-15,19:03:29,33.4,
2020-07-15,19:36:29,33.5,
2020-07-15,20:09:29,33.7,
2020-07-15,20:42:29,33.7,
2020-07-15,21:15:29,33.7,
2020-07-15,21:48:29,33.8,
2020-07-15,22:21:29,33.7,
2020-07-15,22:54:29,33.6,
2020-07-15,23:27:29,33.6,
2020-07-16,00:00:29,33.5,
2020-07-16,00:33:29,33.5,
2020-07-16,01:06:29,33.4,
2020-07-16,01:39:29,33.3,
2020-07-16,02:12:29,33.2,
2020-07-16,02:45:29,33.2,
2020-07-16,03:18:29,33.0,
2020-07-16,03:51:29,32.9,
2020-07-16,04:24:29,32.7,
2020-07-16,04:57:29,32.6,
2020-07-16,05:30:29,32.5,
2020-07-16,06:03:29,32.4,
2020-07-16,06:36:29,32.2,
2020-07-16,07:09:29,32.1,
2020-07-16,07:42:29,32.0,
2020-07-16,08:15:29,31.9,
2020-07-16,08:48:29,31.8,
2020-07-16,09:21:29,31.6,
2020-07-16,09:54:29,31.6,
2020-07-16,10:27:29,31.6,
2020-07-16,11:00:29,31.2,
2020-07-16,11:33:29,31.1,
2020-07-16,12:06:29,31.0,
2020-07-16,12:39:29,30.8,
2020-07-16,13:12:29,30.8,
2020-07-16,13:45:29,30.7,
2020-07-16,14:18:29,30.7,
2020-07-16,14:51:29,30.6,
2020-07-16,15:24:29,30.6,
2020-07-16,15:57:29,30.7,
2020-07-16,16:30:29,30.7,
2020-07-16,17:03:29,30.7,
2020-07-16,17:36:29,30.8,
2020-07-16,18:09:29,30.8,
2020-07-16,18:42:29,30.9,
2020-07-16,19:15:29,30.9,
2020-07-16,19:48:29,30.9,
2020-07-16,20:21:29,30.8,
2020-07-16,20:54:29,30.9,
2020-07-16,21:27:29,30.8,
2020-07-16,22:00:29,30.6,
2020-07-16,22:33:29,30.5,
2020-07-16,23:06:29,30.5,
2020-07-16,23:39:29,30.5,
2020-07-17,00:12:29,30.4,
2020-07-17,00:45:29,30.2,
2020-07-17,01:18:29,30.1,
2020-07-17,01:51:29,30.0,
2020-07-17,02:24:29,29.9,
2020-07-17,02:57:29,29.8,
2020-07-17,03:30:29,29.6,
2020-07-17,04:03:29,29.6,
2020-07-17,04:36:29,29.6,
2020-07-17,05:09:29,29.5,
2020-07-17,05:42:29,29.4,
2020-07-17,06:15:29,29.3,
2020-07-17,06:48:29,29.2,
2020-07-17,07:21:29,29.2,
2020-07-17,07:54:29,29.1,
2020-07-17,08:27:29,29.0,
2020-07-17,09:00:29,29.1,
2020-07-17,09:33:29,29.0,
2020-07-17,10:06:29,28.9,
2020-07-17,10:39:29,29.1,
2020-07-17,11:12:29,29.1,
2020-07-17,11:45:29,29.1,
2020-07-17,12:18:29,29.3,
2020-07-17,12:51:29,29.3,
2020-07-17,13:24:29,29.5,
2020-07-17,13:57:29,29.6,
2020-07-17,14:30:29,29.8,
2020-07-17,15:03:29,30.1,
2020-07-17,15:36:29,30.3,
2020-07-17,16:09:29,30.7,
2020-07-17,16:42:29,31.0,
2020-07-17,17:15:29,31.3,
2020-07-17,17:48:29,31.7,
2020-07-17,18:21:29,32.0,
2020-07-17,18:54:29,32.2,
2020-07-17,19:27:29,32.4,
2020-07-17,20:00:29,32.6,
2020-07-17,20:33:29,32.6,
2020-07-17,21:06:29,32.8,
2020-07-17,21:39:29,32.9,
2020-07-17,22:12:29,33.0,
2020-07-17,22:45:29,33.0,
2020-07-17,23:18:29,33.0,
2020-07-17,23:51:29,33.0,
2020-07-18,00:24:29,32.6,
2020-07-18,00:57:29,32.5,
2020-07-18,01:30:29,32.2,
2020-07-18,02:03:29,32.1,
2020-07-18,02:36:29,31.9,
2020-07-18,03:09:29,31.7,
2020-07-18,03:42:29,31.6,
2020-07-18,04:15:29,31.4,
2020-07-18,04:48:29,31.3,
2020-07-18,05:21:29,31.1,
2020-07-18,05:54:29,31.0,
2020-07-18,06:27:29,30.8,
2020-07-18,07:00:29,30.7,
2020-07-18,07:33:29,30.5,
2020-07-18,08:06:29,30.5,
2020-07-18,08:39:29,30.4,
2020-07-18,09:12:29,30.4,
2020-07-18,09:45:29,30.3,
2020-07-18,10:18:29,30.2,
2020-07-18,10:51:29,30.1,
2020-07-18,11:24:29,30.0,
2020-07-18,11:57:29,29.8,
2020-07-18,12:30:29,29.8,
2020-07-18,13:03:29,29.7,
2020-07-18,13:36:29,29.6,
2020-07-18,14:09:29,29.4,
2020-07-18,14:42:29,29.4,
2020-07-18,15:15:29,29.3,
2020-07-18,15:48:29,29.3,
2020-07-18,16:21:29,29.3,
2020-07-18,16:54:29,29.3,
2020-07-18,17:27:29,29.3,
2020-07-18,18:00:29,29.3,
2020-07-18,18:33:29,29.4,
2020-07-18,19:06:29,29.3,
2020-07-18,19:39:29,29.4,
2020-07-18,20:12:29,29.3,
2020-07-18,20:45:29,29.4,
2020-07-18,21:18:29,29.4,
2020-07-18,21:51:29,29.4,
2020-07-18,22:24:29,29.4,
2020-07-18,22:57:29,29.4,
2020-07-18,23:30:29,29.4,
2020-07-19,00:03:29,29.3,
2020-07-19,00:36:29,29.3,
2020-07-19,01:09:29,29.3,
2020-07-19,01:42:29,28.8,
2020-07-19,02:15:29,28.6,
2020-07-19,02:48:29,28.6,
2020-07-19,03:21:29,28.6,
2020-07-19,03:54:29,28.3,
2020-07-19,04:27:29,28.2,
2020-07-19,05:00:29,28.3,
2020-07-19,05:33:29,28.2,
2020-07-19,06:06:29,28.1,
2020-07-19,06:39:29,28.1,
2020-07-19,07:12:29,28.0,
2020-07-19,07:45:29,27.9,
2020-07-19,08:18:29,27.9,
2020-07-19,08:51:29,27.8,
2020-07-19,09:24:29,27.8,
2020-07-19,09:57:29,27.8,
2020-07-19,10:30:29,27.8,
2020-07-19,11:03:29,27.9,
2020-07-19,11:36:29,28.0,
2020-07-19,12:09:29,28.1,
2020-07-19,12:42:29,28.2,
2020-07-19,13:15:29,28.3,
2020-07-19,13:48:29,28.6,
2020-07-19,14:21:29,28.8,
2020-07-19,14:54:29,29.0,
2020-07-19,15:27:29,29.2,
2020-07-19,16:00:29,29.6,
2020-07-19,16:33:29,29.9,
2020-07-19,17:06:29,30.1,
2020-07-19,17:39:29,30.4,
2020-07-19,18:12:29,30.8,
2020-07-19,18:45:29,31.1,
2020-07-19,19:18:29,31.3,
2020-07-19,19:51:29,31.5,
2020-07-19,20:24:29,31.7,
2020-07-19,20:57:29,31.8,
2020-07-19,21:30:29,31.9,
2020-07-19,22:03:29,31.9,
2020-07-19,22:36:29,32.0,
2020-07-19,23:09:29,31.9,
2020-07-19,23:42:29,31.9,
2020-07-20,00:15:29,31.9,
2020-07-20,00:48:29,31.8,
2020-07-20,01:21:29,31.8,
2020-07-20,01:54:29,31.6,
2020-07-20,02:27:29,31.6,
2020-07-20,03:00:29,31.5,
2020-07-20,03:33:29,31.4,
2020-07-20,04:06:29,31.3,
2020-07-20,04:39:29,31.1,
2020-07-20,05:12:29,31.1,
2020-07-20,05:45:29,31.0,
2020-07-20,06:18:29,30.8,
2020-07-20,06:51:29,30.8,
2020-07-20,07:24:29,30.7,
2020-07-20,07:57:29,30.6,
2020-07-20,08:30:29,30.6,
2020-07-20,09:03:29,30.4,
2020-07-20,09:36:29,30.4,
2020-07-20,10:09:29,30.4,
2020-07-20,10:42:29,30.4,
2020-07-20,11:15:29,30.4,
2020-07-20,11:48:29,30.5,
2020-07-20,12:21:29,30.6,
2020-07-20,12:54:29,30.7,
2020-07-20,13:27:29,30.8,
2020-07-20,14:00:29,30.9,
2020-07-20,14:33:29,31.1,
2020-07-20,15:06:29,31.3,
2020-07-20,15:39:29,31.6,
2020-07-20,16:12:29,31.8,
2020-07-20,16:45:29,32.1,
2020-07-20,17:18:29,32.4,
2020-07-20,17:51:29,32.7,
2020-07-20,18:24:29,32.9,
2020-07-20,18:57:29,33.1,
2020-07-20,19:30:29,32.9,
2020-07-20,20:03:29,33.0,
2020-07-20,20:36:29,32.6,
2020-07-20,21:09:29,32.7,
2020-07-20,21:42:29,32.6,
2020-07-20,22:15:29,32.6,
2020-07-20,22:48:29,32.4,
2020-07-20,23:21:29,32.2,
2020-07-20,23:54:29,32.1,
2020-07-21,00:27:29,31.9,
2020-07-21,01:00:29,31.7,
2020-07-21,01:33:29,31.6,
2020-07-21,02:06:29,31.5,
2020-07-21,02:39:29,31.3,
2020-07-21,03:12:29,31.1,
2020-07-21,03:45:29,31.0,
2020-07-21,04:18:29,30.8,
2020-07-21,04:51:29,30.7,
2020-07-21,05:24:29,30.5,
2020-07-21,05:57:29,30.4,
2020-07-21,06:30:29,30.3,
2020-07-21,07:03:29,30.1,
2020-07-21,07:36:29,30.0,
2020-07-21,08:09:29,29.9,
2020-07-21,08:42:29,29.7,
2020-07-21,09:15:29,29.7,
2020-07-21,09:48:29,29.6,
2020-07-21,10:21:29,29.5,
2020-07-21,10:54:29,29.5,
2020-07-21,11:27:29,29.4,
2020-07-21,12:00:29,29.4,
2020-07-21,12:33:29,29.4,
2020-07-21,13:06:29,29.5,
2020-07-21,13:39:29,29.6,
2020-07-21,14:12:29,29.7,
2020-07-21,14:45:29,29.9,
2020-07-21,15:18:29,30.0,
2020-07-21,15:51:29,30.1,
2020-07-21,16:24:29,30.4,
2020-07-21,16:57:29,30.5,
2020-07-21,17:30:29,30.7,
2020-07-21,18:03:29,31.0,
2020-07-21,18:36:29,31.1,
2020-07-21,19:09:29,31.3,
2020-07-21,19:42:29,31.5,
2020-07-21,20:15:29,31.7,
2020-07-21,20:48:29,31.8,
2020-07-21,21:21:29,31.9,
2020-07-21,21:54:29,31.8,
2020-07-21,22:27:29,31.8,
2020-07-21,23:00:29,31.8,
2020-07-21,23:33:29,31.7,
2020-07-22,00:06:29,31.6,
2020-07-22,00:39:29,31.6,
2020-07-22,01:12:29,31.5,
2020-07-22,01:45:29,31.4,
2020-07-22,02:18:29,31.2,
2020-07-22,02:51:29,31.1,
2020-07-22,03:24:29,31.0,
2020-07-22,03:57:29,30.9,
2020-07-22,04:30:29,30.8,
2020-07-22,05:03:29,30.6,
2020-07-22,05:36:29,30.5,
2020-07-22,06:09:29,30.4,
2020-07-22,06:42:29,30.2,
2020-07-22,07:15:29,30.1,
2020-07-22,07:48:29,29.9,
2020-07-22,08:21:29,29.8,
2020-07-22,08:54:29,29.8,
2020-07-22,09:27:29,29.7,
2020-07-22,10:00:29,29.6,
2020-07-22,10:33:29,29.5,
2020-07-22,11:06:29,29.6,
2020-07-22,11:39:29,29.6,
2020-07-22,12:12:29,29.7,
2020-07-22,12:45:29,29.7,
2020-07-22,13:18:29,29.8,
2020-07-22,13:51:29,29.9,
2020-07-22,14:24:29,30.1,
2020-07-22,14:57:29,30.2,
2020-07-22,15:30:29,30.4,
2020-07-22,16:03:29,30.7,
2020-07-22,16:36:29,30.9,
2020-07-22,17:09:29,31.2,
2020-07-22,17:42:29,31.4,
2020-07-22,18:15:29,31.6,
2020-07-22,18:48:29,31.9,
2020-07-22,19:21:29,32.0,
2020-07-22,19:54:29,32.1,
2020-07-22,20:27:29,32.2,
2020-07-22,21:00:29,32.3,
2020-07-22,21:33:29,32.4,
2020-07-22,22:06:29,32.4,
2020-07-22,22:39:29,32.4,
2020-07-22,23:12:29,32.4,
2020-07-22,23:45:29,32.4,
2020-07-23,00:18:29,32.4,
2020-07-23,00:51:29,32.3,
2020-07-23,01:24:29,32.3,
2020-07-23,01:57:29,32.1,
2020-07-23,02:30:29,32.1,
2020-07-23,03:03:29,32.0,
2020-07-23,03:36:29,31.9,
2020-07-23,04:09:29,31.8,
2020-07-23,04:42:29,31.8,
2020-07-23,05:15:29,31.6,
2020-07-23,05:48:29,31.6,
2020-07-23,06:21:29,31.5,
2020-07-23,06:54:29,31.3,
2020-07-23,07:27:29,31.2,
2020-07-23,08:00:29,31.0,
2020-07-23,08:33:29,30.8,
2020-07-23,09:06:29,30.6,
2020-07-23,09:39:29,30.4,
2020-07-23,10:12:29,30.3,
2020-07-23,10:45:29,30.2,
2020-07-23,11:18:29,30.1,
2020-07-23,11:51:29,30.1,
2020-07-23,12:24:29,30.1,
2020-07-23,12:57:29,30.1,
2020-07-23,13:30:29,30.1,
2020-07-23,14:03:29,30.2,
2020-07-23,14:36:29,30.4,
2020-07-23,15:09:29,30.5,
2020-07-23,15:42:29,30.8,
2020-07-23,16:15:29,31.0,
2020-07-23,16:48:29,31.3,
2020-07-23,17:21:29,31.6,
2020-07-23,17:54:29,31.9,
2020-07-23,18:27:29,32.3,
2020-07-23,19:00:29,32.6,
2020-07-23,19:33:29,32.7,
2020-07-23,20:06:29,32.9,
2020-07-23,20:39:29,33.1,
2020-07-23,21:12:29,33.2,
2020-07-23,21:45:29,33.3,
2020-07-23,22:18:29,33.3,
2020-07-23,22:51:29,33.3,
2020-07-23,23:24:29,33.3,
2020-07-23,23:57:29,33.3,
2020-07-24,00:30:29,33.3,
2020-07-24,01:03:29,33.1,
2020-07-24,01:36:29,33.1,
2020-07-24,02:09:29,33.0,
2020-07-24,02:42:29,32.9,
2020-07-24,03:15:29,32.7,
2020-07-24,03:48:29,32.7,
2020-07-24,04:21:29,32.6,
2020-07-24,04:54:29,32.5,
2020-07-24,05:27:29,32.3,
2020-07-24,06:00:29,32.2,
2020-07-24,06:33:29,32.0,
2020-07-24,07:06:29,31.9,
2020-07-24,07:39:29,31.7,
2020-07-24,08:12:29,31.5,
2020-07-24,08:45:29,31.4,
2020-07-24,09:18:29,31.3,
2020-07-24,09:51:29,31.2,
2020-07-24,10:24:29,31.2,
2020-07-24,10:57:29,31.2,
2020-07-24,11:30:29,31.2,
2020-07-24,12:03:29,31.2,
2020-07-24,12:36:29,31.3,
2020-07-24,13:09:29,31.3,
2020-07-24,13:42:29,31.4,
2020-07-24,14:15:29,31.6,
2020-07-24,14:48:29,31.6,
2020-07-24,15:21:29,31.8,
2020-07-24,15:54:29,32.0,
2020-07-24,16:27:29,32.0,
2020-07-24,17:00:29,32.2,
2020-07-24,17:33:29,32.3,
2020-07-24,18:06:29,32.4,
2020-07-24,18:39:29,32.5,
2020-07-24,19:12:29,32.6,
2020-07-24,19:45:29,32.6,
2020-07-24,20:18:29,32.7,
2020-07-24,20:51:29,32.7,
2020-07-24,21:24:29,32.8,
2020-07-24,21:57:29,32.8,
2020-07-24,22:30:29,32.8,
2020-07-24,23:03:29,32.8,
2020-07-24,23:36:29,32.7,
2020-07-25,00:09:29,32.7,
2020-07-25,00:42:29,32.7,
2020-07-25,01:15:29,32.5,
2020-07-25,01:48:29,32.4,
2020-07-25,02:21:29,32.3,
2020-07-25,02:54:29,32.2,
2020-07-25,03:27:29,32.2,
2020-07-25,04:00:29,31.5,
2020-07-25,04:33:29,31.2,
2020-07-25,05:06:29,31.0,
2020-07-25,05:39:29,30.8,
2020-07-25,06:12:29,30.7,
2020-07-25,06:45:29,30.5,
2020-07-25,07:18:29,30.3,
2020-07-25,07:51:29,30.1,
2020-07-25,08:24:29,29.9,
2020-07-25,08:57:29,29.7,
2020-07-25,09:30:29,29.5,
2020-07-25,10:03:29,29.3,
2020-07-25,10:36:29,29.2,
2020-07-25,11:09:29,29.0,
2020-07-25,11:42:29,29.0,
2020-07-25,12:15:29,29.0,
2020-07-25,12:48:29,28.9,
2020-07-25,13:21:29,28.9,
2020-07-25,13:54:29,28.9,
2020-07-25,14:27:29,29.0,
2020-07-25,15:00:29,29.1,
2020-07-25,15:33:29,29.3,
2020-07-25,16:06:29,29.3,
2020-07-25,16:39:29,29.5,
2020-07-25,17:12:29,29.7,
2020-07-25,17:45:29,29.8,
2020-07-25,18:18:29,30.0,
2020-07-25,18:51:29,30.1,
2020-07-25,19:24:29,30.2,
2020-07-25,19:57:29,30.3,
2020-07-25,20:30:29,30.4,
2020-07-25,21:03:29,30.4,
2020-07-25,21:36:29,30.4,
2020-07-25,22:09:29,30.3,
2020-07-25,22:42:29,30.3,
2020-07-25,23:15:29,30.2,
2020-07-25,23:48:29,30.1,
2020-07-26,00:21:29,30.1,
2020-07-26,00:54:29,30.0,
2020-07-26,01:27:29,29.9,
2020-07-26,02:00:29,29.8,
2020-07-26,02:33:29,29.8,
2020-07-26,03:06:29,29.6,
2020-07-26,03:39:29,29.6,
2020-07-26,04:12:29,29.5,
2020-07-26,04:45:29,29.4,
2020-07-26,05:18:29,29.4,
2020-07-26,05:51:29,29.3,
2020-07-26,06:24:29,29.2,
2020-07-26,06:57:29,29.1,
2020-07-26,07:30:29,29.1,
2020-07-26,08:03:29,29.1,
2020-07-26,08:36:29,28.9,
2020-07-26,09:09:29,28.9,
2020-07-26,09:42:29,28.9,
2020-07-26,10:15:29,28.9,
2020-07-26,10:48:29,29.0,
2020-07-26,11:21:29,28.9,
2020-07-26,11:54:29,29.0,
2020-07-26,12:27:29,29.1,
2020-07-26,13:00:29,29.1,
2020-07-26,13:33:29,29.3,
2020-07-26,14:06:29,29.4,
2020-07-26,14:39:29,29.6,
2020-07-26,15:12:29,29.8,
2020-07-26,15:45:29,30.0,
2020-07-26,16:18:29,30.2,
2020-07-26,16:51:29,30.4,
2020-07-26,17:24:29,30.6,
2020-07-26,17:57:29,30.8,
2020-07-26,18:30:29,31.1,
2020-07-26,19:03:29,31.2,
2020-07-26,19:36:29,31.3,
2020-07-26,20:09:29,31.5,
2020-07-26,20:42:29,31.6,
2020-07-26,21:15:29,31.7,
2020-07-26,21:48:29,31.8,
2020-07-26,22:21:29,31.8,
2020-07-26,22:54:29,31.9,
2020-07-26,23:27:29,31.9,
2020-07-27,00:00:29,31.9,
2020-07-27,00:33:29,31.9,
2020-07-27,01:06:29,31.8,
2020-07-27,01:39:29,31.8,
2020-07-27,02:12:29,31.7,
2020-07-27,02:45:29,31.6,
2020-07-27,03:18:29,31.6,
2020-07-27,03:51:29,31.5,
2020-07-27,04:24:29,31.5,
2020-07-27,04:57:29,31.4,
2020-07-27,05:30:29,31.3,
2020-07-27,06:03:29,31.2,
2020-07-27,06:36:29,31.0,
2020-07-27,07:09:29,30.8,
2020-07-27,07:42:29,30.7,
2020-07-27,08:15:29,30.6,
2020-07-27,08:48:29,30.5,
2020-07-27,09:21:29,30.4,
2020-07-27,09:54:29,30.3,
2020-07-27,10:27:29,30.2,
2020-07-27,11:00:29,30.2,
2020-07-27,11:33:29,30.2,
2020-07-27,12:06:29,30.2,
2020-07-27,12:39:29,30.2,
2020-07-27,13:12:29,30.3,
2020-07-27,13:45:29,30.4,
2020-07-27,14:18:29,30.6,
2020-07-27,14:51:29,30.8,
2020-07-27,15:24:29,31.0,
2020-07-27,15:57:29,31.2,
2020-07-27,16:30:29,31.4,
2020-07-27,17:03:29,31.4,
2020-07-27,17:36:29,31.1,
2020-07-27,18:09:29,30.8,
2020-07-27,18:42:29,30.7,
2020-07-27,19:15:29,30.5,
2020-07-27,19:48:29,30.4,
2020-07-27,20:21:29,30.1,
2020-07-27,20:54:29,30.1,
2020-07-27,21:27:29,30.3,
2020-07-27,22:00:29,30.3,
2020-07-27,22:33:29,30.4,
2020-07-27,23:06:29,30.4,
2020-07-27,23:39:29,30.2,
2020-07-28,00:12:29,30.0,
2020-07-28,00:45:29,29.9,
2020-07-28,01:18:29,29.7,
2020-07-28,01:51:29,29.8,
2020-07-28,02:24:29,29.7,
2020-07-28,02:57:29,29.6,
2020-07-28,03:30:29,29.5,
2020-07-28,04:03:29,29.4,
2020-07-28,04:36:29,29.3,
2020-07-28,05:09:29,29.2,
2020-07-28,05:42:29,29.0,
2020-07-28,06:15:29,28.9,
2020-07-28,06:48:29,28.7,
2020-07-28,07:21:29,28.6,
2020-07-28,07:54:29,28.6,
2020-07-28,08:27:29,28.5,
2020-07-28,09:00:29,28.4,
2020-07-28,09:33:29,28.4,
2020-07-28,10:06:29,28.4,
