Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-03-03,03:09:06,33.6,
2020-03-03,03:42:06,33.3,
2020-03-03,04:15:06,33.1,
2020-03-03,04:48:06,32.8,
2020-03-03,05:21:06,32.4,
2020-03-03,05:54:06,32.1,
2020-03-03,06:27:06,31.8,
2020-03-03,07:00:06,31.5,
2020-03-03,07:33:06,31.1,
2020-03-03,08:06:06,30.8,
2020-03-03,08:39:06,30.6,
2020-03-03,09:12:06,30.3,
2020-03-03,09:45:06,29.9,
2020-03-03,10:18:06,29.8,
2020-03-03,10:51:06,29.9,
2020-03-03,11:24:06,30.1,
2020-03-03,11:57:06,30.5,
2020-03-03,12:30:06,30.8,
2020-03-03,13:03:06,31.1,
2020-03-03,13:36:06,31.2,
2020-03-03,14:09:06,31.6,
2020-03-03,14:42:06,31.8,
2020-03-03,15:15:06,32.2,
2020-03-03,15:48:06,32.7,
2020-03-03,16:21:06,33.2,
2020-03-03,16:54:06,33.8,
2020-03-03,17:27:06,34.4,
2020-03-03,18:00:06,34.9,
2020-03-03,18:33:06,35.3,
2020-03-03,19:06:06,35.7,
2020-03-03,19:39:06,36.0,
2020-03-03,20:12:06,36.2,
2020-03-03,20:45:06,36.2,
2020-03-03,21:18:06,36.2,
2020-03-03,21:51:06,36.1,
2020-03-03,22:24:06,36.0,
2020-03-03,22:57:06,35.8,
2020-03-03,23:30:06,35.6,
2020-03-04,00:03:06,35.4,
2020-03-04,00:36:06,35.1,
2020-03-04,01:09:06,34.9,
2020-03-04,01:42:06,34.6,
2020-03-04,02:15:06,34.3,
2020-03-04,02:48:06,34.0,
2020-03-04,03:21:06,33.6,
2020-03-04,03:54:06,33.3,
2020-03-04,04:27:06,33.0,
2020-03-04,05:00:06,32.6,
2020-03-04,05:33:06,32.3,
2020-03-04,06:06:06,31.8,
2020-03-04,06:39:06,31.5,
2020-03-04,07:12:06,31.2,
2020-03-04,07:45:06,30.9,
2020-03-04,08:18:06,30.6,
2020-03-04,08:51:06,30.3,
2020-03-04,09:24:06,30.1,
2020-03-04,09:57:06,29.8,
2020-03-04,10:30:06,29.9,
2020-03-04,11:03:06,30.1,
2020-03-04,11:36:06,30.4,
2020-03-04,12:09:06,30.8,
2020-03-04,12:42:06,31.1,
2020-03-04,13:15:06,31.4,
2020-03-04,13:48:06,31.5,
2020-03-04,14:21:06,31.8,
2020-03-04,14:54:06,32.0,
2020-03-04,15:27:06,32.4,
2020-03-04,16:00:06,33.0,
2020-03-04,16:33:06,33.6,
2020-03-04,17:06:06,34.1,
2020-03-04,17:39:06,34.7,
2020-03-04,18:12:06,35.2,
2020-03-04,18:45:06,35.7,
2020-03-04,19:18:06,36.0,
2020-03-04,19:51:06,36.3,
2020-03-04,20:24:06,36.3,
2020-03-04,20:57:06,36.3,
2020-03-04,21:30:06,36.2,
2020-03-04,22:03:06,36.1,
2020-03-04,22:36:06,36.0,
2020-03-04,23:09:06,35.7,
2020-03-04,23:42:06,35.5,
2020-03-05,00:15:06,35.2,
2020-03-05,00:48:06,35.1,
2020-03-05,01:21:06,34.9,
2020-03-05,01:54:06,34.6,
2020-03-05,02:27:06,34.3,
2020-03-05,03:00:06,34.0,
2020-03-05,03:33:06,33.7,
2020-03-05,04:06:06,33.4,
2020-03-05,04:39:06,33.1,
2020-03-05,05:12:06,32.7,
2020-03-05,05:45:06,32.4,
2020-03-05,06:18:06,32.0,
2020-03-05,06:51:06,31.6,
2020-03-05,07:24:06,31.3,
2020-03-05,07:57:06,31.1,
2020-03-05,08:30:06,30.7,
2020-03-05,09:03:06,30.5,
2020-03-05,09:36:06,30.3,
2020-03-05,10:09:06,30.1,
2020-03-05,10:42:06,30.1,
2020-03-05,11:15:06,30.3,
2020-03-05,11:48:06,30.5,
2020-03-05,12:21:06,30.8,
2020-03-05,12:54:06,31.1,
2020-03-05,13:27:06,31.4,
2020-03-05,14:00:06,31.8,
2020-03-05,14:33:06,32.1,
2020-03-05,15:06:06,32.5,
2020-03-05,15:39:06,33.1,
2020-03-05,16:12:06,33.7,
2020-03-05,16:45:06,34.3,
2020-03-05,17:18:06,34.9,
2020-03-05,17:51:06,35.5,
2020-03-05,18:24:06,35.9,
2020-03-05,18:57:06,36.4,
2020-03-05,19:30:06,36.7,
2020-03-05,20:03:06,37.0,
2020-03-05,20:36:06,37.1,
2020-03-05,21:09:06,37.1,
2020-03-05,21:42:06,37.1,
2020-03-05,22:15:06,37.0,
2020-03-05,22:48:06,36.9,
2020-03-05,23:21:06,36.6,
2020-03-05,23:54:06,36.4,
2020-03-06,00:27:06,35.9,
2020-03-06,01:00:06,35.7,
2020-03-06,01:33:06,35.5,
2020-03-06,02:06:06,35.2,
2020-03-06,02:39:06,34.9,
2020-03-06,03:12:06,34.6,
2020-03-06,03:45:06,34.2,
2020-03-06,04:18:06,33.8,
2020-03-06,04:51:06,33.6,
2020-03-06,05:24:06,33.2,
2020-03-06,05:57:06,32.8,
2020-03-06,06:30:06,32.4,
2020-03-06,07:03:06,32.1,
2020-03-06,07:36:06,31.7,
2020-03-06,08:09:06,31.4,
2020-03-06,08:42:06,31.1,
2020-03-06,09:15:06,30.9,
2020-03-06,09:48:06,30.7,
2020-03-06,10:21:06,30.6,
2020-03-06,10:54:06,30.8,
2020-03-06,11:27:06,31.1,
2020-03-06,12:00:06,31.3,
2020-03-06,12:33:06,31.6,
2020-03-06,13:06:06,31.9,
2020-03-06,13:39:06,32.2,
2020-03-06,14:12:06,32.4,
2020-03-06,14:45:06,32.7,
2020-03-06,15:18:06,33.1,
2020-03-06,15:51:06,33.5,
2020-03-06,16:24:06,34.0,
2020-03-06,16:57:06,34.7,
2020-03-06,17:30:06,35.3,
2020-03-06,18:03:06,35.8,
2020-03-06,18:36:06,36.3,
2020-03-06,19:09:06,36.7,
2020-03-06,19:42:06,37.1,
2020-03-06,20:15:06,37.3,
2020-03-06,20:48:06,37.3,
2020-03-06,21:21:06,37.3,
2020-03-06,21:54:06,37.3,
2020-03-06,22:27:06,37.2,
2020-03-06,23:00:06,37.0,
2020-03-06,23:33:06,36.7,
2020-03-07,00:06:06,36.5,
2020-03-07,00:39:06,36.2,
2020-03-07,01:12:06,36.0,
2020-03-07,01:45:06,35.7,
2020-03-07,02:18:06,35.4,
2020-03-07,02:51:06,35.0,
2020-03-07,03:24:06,34.7,
2020-03-07,03:57:06,34.3,
2020-03-07,04:30:06,34.0,
2020-03-07,05:03:06,33.6,
2020-03-07,05:36:06,33.2,
2020-03-07,06:09:06,33.0,
2020-03-07,06:42:06,32.5,
2020-03-07,07:15:06,32.2,
2020-03-07,07:48:06,31.9,
2020-03-07,08:21:06,31.5,
2020-03-07,08:54:06,31.2,
2020-03-07,09:27:06,31.0,
2020-03-07,10:00:06,30.9,
2020-03-07,10:33:06,30.9,
2020-03-07,11:06:06,31.0,
2020-03-07,11:39:06,31.1,
2020-03-07,12:12:06,31.2,
2020-03-07,12:45:06,31.4,
2020-03-07,13:18:06,31.6,
2020-03-07,13:51:06,32.0,
2020-03-07,14:24:06,32.2,
2020-03-07,14:57:06,32.6,
2020-03-07,15:30:06,33.0,
2020-03-07,16:03:06,33.5,
2020-03-07,16:36:06,34.0,
2020-03-07,17:09:06,34.7,
2020-03-07,17:42:06,35.3,
2020-03-07,18:15:06,35.8,
2020-03-07,18:48:06,36.3,
2020-03-07,19:21:06,36.7,
2020-03-07,19:54:06,36.9,
2020-03-07,20:27:06,37.0,
2020-03-07,21:00:06,37.0,
2020-03-07,21:33:06,37.0,
2020-03-07,22:06:06,36.7,
2020-03-07,22:39:06,36.6,
2020-03-07,23:12:06,36.4,
2020-03-07,23:45:06,36.3,
2020-03-08,00:18:06,36.1,
2020-03-08,00:51:06,35.7,
2020-03-08,01:24:06,35.3,
2020-03-08,01:57:06,35.1,
2020-03-08,02:30:06,34.7,
2020-03-08,03:03:06,34.4,
2020-03-08,03:36:06,34.0,
2020-03-08,04:09:06,33.6,
2020-03-08,04:42:06,33.2,
2020-03-08,05:15:06,32.9,
2020-03-08,05:48:06,32.4,
2020-03-08,06:21:06,32.1,
2020-03-08,06:54:06,31.6,
2020-03-08,07:27:06,31.3,
2020-03-08,08:00:06,31.0,
2020-03-08,08:33:06,30.7,
2020-03-08,09:06:06,30.5,
2020-03-08,09:39:06,30.3,
2020-03-08,10:12:06,30.2,
2020-03-08,10:45:06,30.1,
2020-03-08,11:18:06,30.0,
2020-03-08,11:51:06,30.0,
2020-03-08,12:24:06,30.1,
2020-03-08,12:57:06,30.4,
2020-03-08,13:30:06,30.6,
2020-03-08,14:03:06,30.9,
2020-03-08,14:36:06,31.3,
2020-03-08,15:09:06,31.8,
2020-03-08,15:42:06,32.3,
2020-03-08,16:15:06,33.0,
2020-03-08,16:48:06,33.6,
2020-03-08,17:21:06,34.2,
2020-03-08,17:54:06,34.8,
2020-03-08,18:27:06,35.4,
2020-03-08,19:00:06,35.8,
2020-03-08,19:33:06,36.2,
2020-03-08,20:06:06,36.4,
2020-03-08,20:39:06,36.5,
2020-03-08,21:12:06,36.5,
2020-03-08,21:45:06,36.5,
2020-03-08,22:18:06,36.4,
2020-03-08,22:51:06,36.2,
2020-03-08,23:24:06,36.1,
2020-03-08,23:57:06,35.9,
2020-03-09,00:30:06,35.6,
2020-03-09,01:03:06,35.4,
2020-03-09,01:36:06,35.1,
2020-03-09,02:09:06,34.7,
2020-03-09,02:42:06,34.4,
2020-03-09,03:15:06,34.1,
2020-03-09,03:48:06,33.8,
2020-03-09,04:21:06,33.4,
2020-03-09,04:54:06,33.1,
2020-03-09,05:27:06,32.7,
2020-03-09,06:00:06,32.4,
2020-03-09,06:33:06,31.9,
2020-03-09,07:06:06,31.5,
2020-03-09,07:39:06,31.2,
2020-03-09,08:12:06,31.0,
2020-03-09,08:45:06,30.8,
2020-03-09,09:18:06,30.5,
2020-03-09,09:51:06,30.3,
2020-03-09,10:24:06,30.2,
2020-03-09,10:57:06,30.3,
2020-03-09,11:30:06,30.6,
2020-03-09,12:03:06,30.9,
2020-03-09,12:36:06,31.3,
2020-03-09,13:09:06,31.6,
2020-03-09,13:42:06,31.8,
2020-03-09,14:15:06,32.1,
2020-03-09,14:48:06,32.4,
2020-03-09,15:21:06,33.0,
2020-03-09,15:54:06,33.6,
2020-03-09,16:27:06,34.1,
2020-03-09,17:00:06,34.6,
2020-03-09,17:33:06,35.2,
2020-03-09,18:06:06,35.8,
2020-03-09,18:39:06,36.2,
2020-03-09,19:12:06,36.5,
2020-03-09,19:45:06,36.7,
2020-03-09,20:18:06,36.9,
2020-03-09,20:51:06,36.9,
2020-03-09,21:24:06,36.7,
2020-03-09,21:57:06,36.7,
2020-03-09,22:30:06,36.5,
2020-03-09,23:03:06,36.3,
2020-03-09,23:36:06,36.1,
2020-03-10,00:09:06,35.8,
2020-03-10,00:42:06,35.7,
2020-03-10,01:15:06,35.6,
2020-03-10,01:48:06,35.5,
2020-03-10,02:21:06,35.2,
2020-03-10,02:54:06,35.0,
2020-03-10,03:27:06,34.7,
2020-03-10,04:00:06,34.4,
2020-03-10,04:33:06,34.1,
2020-03-10,05:06:06,33.7,
2020-03-10,05:39:06,33.5,
2020-03-10,06:12:06,33.2,
2020-03-10,06:45:06,33.0,
2020-03-10,07:18:06,32.7,
2020-03-10,07:51:06,32.3,
2020-03-10,08:24:06,32.2,
2020-03-10,08:57:06,31.8,
2020-03-10,09:30:06,31.6,
2020-03-10,10:03:06,31.4,
2020-03-10,10:36:06,31.4,
2020-03-10,11:09:06,31.5,
2020-03-10,11:42:06,31.6,
2020-03-10,12:15:06,31.7,
2020-03-10,12:48:06,32.0,
2020-03-10,13:21:06,32.2,
2020-03-10,13:54:06,32.3,
2020-03-10,14:27:06,32.5,
2020-03-10,15:00:06,32.9,
2020-03-10,15:33:06,33.2,
2020-03-10,16:06:06,33.6,
2020-03-10,16:39:06,34.0,
2020-03-10,17:12:06,34.4,
2020-03-10,17:45:06,34.8,
2020-03-10,18:18:06,35.1,
2020-03-10,18:51:06,35.4,
2020-03-10,19:24:06,35.6,
2020-03-10,19:57:06,35.7,
2020-03-10,20:30:06,35.8,
2020-03-10,21:03:06,35.8,
2020-03-10,21:36:06,35.8,
2020-03-10,22:09:06,35.6,
2020-03-10,22:42:06,35.5,
2020-03-10,23:15:06,35.3,
2020-03-10,23:48:06,35.1,
2020-03-11,00:21:06,34.8,
2020-03-11,00:54:06,34.6,
2020-03-11,01:27:06,34.3,
2020-03-11,02:00:06,34.0,
2020-03-11,02:33:06,33.7,
2020-03-11,03:06:06,33.5,
2020-03-11,03:39:06,33.2,
2020-03-11,04:12:06,32.9,
2020-03-11,04:45:06,32.6,
2020-03-11,05:18:06,32.3,
2020-03-11,05:51:06,32.0,
2020-03-11,06:24:06,31.7,
2020-03-11,06:57:06,31.4,
2020-03-11,07:30:06,31.1,
2020-03-11,08:03:06,30.8,
2020-03-11,08:36:06,30.5,
2020-03-11,09:09:06,30.2,
2020-03-11,09:42:06,30.0,
2020-03-11,10:15:06,29.9,
2020-03-11,10:48:06,29.9,
2020-03-11,11:21:06,30.1,
2020-03-11,11:54:06,30.4,
2020-03-11,12:27:06,30.5,
2020-03-11,13:00:06,30.7,
2020-03-11,13:33:06,31.1,
2020-03-11,14:06:06,31.4,
2020-03-11,14:39:06,31.6,
2020-03-11,15:12:06,31.9,
2020-03-11,15:45:06,32.4,
2020-03-11,16:18:06,33.0,
2020-03-11,16:51:06,33.5,
2020-03-11,17:24:06,34.1,
2020-03-11,17:57:06,34.6,
2020-03-11,18:30:06,35.1,
2020-03-11,19:03:06,35.5,
2020-03-11,19:36:06,35.8,
2020-03-11,20:09:06,36.0,
2020-03-11,20:42:06,36.1,
2020-03-11,21:15:06,36.0,
2020-03-11,21:48:06,36.0,
2020-03-11,22:21:06,36.0,
2020-03-11,22:54:06,35.8,
2020-03-11,23:27:06,35.7,
2020-03-12,00:00:06,35.5,
2020-03-12,00:33:06,35.3,
2020-03-12,01:06:06,35.2,
2020-03-12,01:39:06,35.0,
2020-03-12,02:12:06,34.7,
2020-03-12,02:45:06,34.5,
2020-03-12,03:18:06,34.2,
2020-03-12,03:51:06,33.9,
2020-03-12,04:24:06,33.6,
2020-03-12,04:57:06,33.3,
2020-03-12,05:30:06,33.1,
2020-03-12,06:03:06,32.8,
2020-03-12,06:36:06,32.4,
2020-03-12,07:09:06,32.0,
2020-03-12,07:42:06,31.7,
2020-03-12,08:15:06,31.4,
2020-03-12,08:48:06,31.1,
2020-03-12,09:21:06,30.9,
2020-03-12,09:54:06,30.5,
2020-03-12,10:27:06,30.4,
2020-03-12,11:00:06,30.4,
2020-03-12,11:33:06,30.5,
2020-03-12,12:06:06,30.6,
2020-03-12,12:39:06,30.9,
2020-03-12,13:12:06,31.3,
2020-03-12,13:45:06,31.7,
2020-03-12,14:18:06,31.8,
2020-03-12,14:51:06,32.2,
2020-03-12,15:24:06,32.6,
2020-03-12,15:57:06,33.1,
2020-03-12,16:30:06,33.6,
2020-03-12,17:03:06,34.1,
2020-03-12,17:36:06,34.7,
2020-03-12,18:09:06,35.2,
2020-03-12,18:42:06,35.6,
2020-03-12,19:15:06,35.9,
2020-03-12,19:48:06,36.1,
2020-03-12,20:21:06,36.2,
2020-03-12,20:54:06,36.3,
2020-03-12,21:27:06,36.2,
2020-03-12,22:00:06,36.2,
2020-03-12,22:33:06,36.0,
2020-03-12,23:06:06,35.9,
2020-03-12,23:39:06,35.7,
2020-03-13,00:12:06,35.5,
2020-03-13,00:45:06,35.3,
2020-03-13,01:18:06,35.0,
2020-03-13,01:51:06,34.8,
2020-03-13,02:24:06,34.4,
2020-03-13,02:57:06,34.1,
2020-03-13,03:30:06,33.8,
2020-03-13,04:03:06,33.5,
2020-03-13,04:36:06,33.1,
2020-03-13,05:09:06,32.8,
2020-03-13,05:42:06,32.4,
2020-03-13,06:15:06,32.2,
2020-03-13,06:48:06,31.8,
2020-03-13,07:21:06,31.4,
2020-03-13,07:54:06,31.1,
2020-03-13,08:27:06,30.8,
2020-03-13,09:00:06,30.6,
2020-03-13,09:33:06,30.4,
2020-03-13,10:06:06,30.2,
2020-03-13,10:39:06,30.2,
2020-03-13,11:12:06,30.1,
2020-03-13,11:45:06,30.2,
2020-03-13,12:18:06,30.5,
2020-03-13,12:51:06,30.6,
2020-03-13,13:24:06,30.8,
2020-03-13,13:57:06,31.1,
2020-03-13,14:30:06,31.4,
2020-03-13,15:03:06,31.9,
2020-03-13,15:36:06,32.3,
2020-03-13,16:09:06,32.8,
2020-03-13,16:42:06,33.4,
2020-03-13,17:15:06,33.9,
2020-03-13,17:48:06,34.4,
2020-03-13,18:21:06,34.9,
2020-03-13,18:54:06,35.2,
2020-03-13,19:27:06,35.5,
2020-03-13,20:00:06,35.7,
2020-03-13,20:33:06,35.8,
2020-03-13,21:06:06,35.8,
2020-03-13,21:39:06,35.8,
2020-03-13,22:12:06,35.7,
2020-03-13,22:45:06,35.6,
2020-03-13,23:18:06,35.6,
2020-03-13,23:51:06,35.4,
2020-03-14,00:24:06,35.2,
2020-03-14,00:57:06,35.1,
2020-03-14,01:30:06,34.8,
2020-03-14,02:03:06,34.6,
2020-03-14,02:36:06,34.3,
2020-03-14,03:09:06,34.1,
2020-03-14,03:42:06,33.7,
2020-03-14,04:15:06,33.4,
2020-03-14,04:48:06,33.1,
2020-03-14,05:21:06,32.8,
2020-03-14,05:54:06,32.4,
2020-03-14,06:27:06,32.0,
2020-03-14,07:00:06,31.7,
2020-03-14,07:33:06,31.5,
2020-03-14,08:06:06,31.2,
2020-03-14,08:39:06,30.9,
2020-03-14,09:12:06,30.8,
2020-03-14,09:45:06,30.6,
2020-03-14,10:18:06,30.4,
2020-03-14,10:51:06,30.3,
2020-03-14,11:24:06,30.2,
2020-03-14,11:57:06,30.3,
2020-03-14,12:30:06,30.4,
2020-03-14,13:03:06,30.7,
2020-03-14,13:36:06,30.9,
2020-03-14,14:09:06,31.3,
2020-03-14,14:42:06,31.7,
2020-03-14,15:15:06,32.2,
2020-03-14,15:48:06,32.6,
2020-03-14,16:21:06,33.1,
2020-03-14,16:54:06,33.6,
2020-03-14,17:27:06,34.2,
2020-03-14,18:00:06,34.6,
2020-03-14,18:33:06,35.0,
2020-03-14,19:06:06,35.3,
2020-03-14,19:39:06,35.5,
2020-03-14,20:12:06,35.6,
2020-03-14,20:45:06,35.6,
2020-03-14,21:18:06,35.6,
2020-03-14,21:51:06,35.6,
2020-03-14,22:24:06,35.5,
2020-03-14,22:57:06,35.4,
2020-03-14,23:30:06,35.3,
2020-03-15,00:03:06,35.1,
2020-03-15,00:36:06,34.9,
2020-03-15,01:09:06,34.7,
2020-03-15,01:42:06,34.4,
2020-03-15,02:15:06,34.1,
2020-03-15,02:48:06,33.9,
2020-03-15,03:21:06,33.6,
2020-03-15,03:54:06,33.4,
2020-03-15,04:27:06,33.1,
2020-03-15,05:00:06,32.8,
2020-03-15,05:33:06,32.6,
2020-03-15,06:06:06,32.3,
2020-03-15,06:39:06,32.1,
2020-03-15,07:12:06,31.8,
2020-03-15,07:45:06,31.5,
2020-03-15,08:18:06,31.3,
2020-03-15,08:51:06,31.0,
2020-03-15,09:24:06,30.7,
2020-03-15,09:57:06,30.5,
2020-03-15,10:30:06,30.3,
2020-03-15,11:03:06,30.1,
2020-03-15,11:36:06,29.9,
2020-03-15,12:09:06,30.0,
2020-03-15,12:42:06,30.1,
2020-03-15,13:15:06,30.1,
2020-03-15,13:48:06,30.3,
2020-03-15,14:21:06,30.5,
2020-03-15,14:54:06,30.8,
2020-03-15,15:27:06,31.2,
2020-03-15,16:00:06,31.7,
2020-03-15,16:33:06,32.2,
2020-03-15,17:06:06,32.8,
2020-03-15,17:39:06,33.3,
2020-03-15,18:12:06,33.8,
2020-03-15,18:45:06,34.1,
2020-03-15,19:18:06,34.4,
2020-03-15,19:51:06,34.7,
2020-03-15,20:24:06,34.8,
2020-03-15,20:57:06,34.9,
2020-03-15,21:30:06,34.8,
2020-03-15,22:03:06,34.8,
2020-03-15,22:36:06,34.7,
2020-03-15,23:09:06,34.5,
2020-03-15,23:42:06,34.4,
2020-03-16,00:15:06,34.1,
2020-03-16,00:48:06,33.9,
2020-03-16,01:21:06,33.7,
2020-03-16,01:54:06,33.5,
2020-03-16,02:27:06,33.3,
2020-03-16,03:00:06,33.0,
2020-03-16,03:33:06,32.7,
2020-03-16,04:06:06,32.4,
2020-03-16,04:39:06,32.2,
2020-03-16,05:12:06,31.9,
2020-03-16,05:45:06,31.6,
2020-03-16,06:18:06,31.3,
2020-03-16,06:51:06,31.1,
2020-03-16,07:24:06,30.8,
2020-03-16,07:57:06,30.5,
2020-03-16,08:30:06,30.3,
2020-03-16,09:03:06,30.1,
2020-03-16,09:36:06,29.8,
2020-03-16,10:09:06,29.7,
2020-03-16,10:42:06,29.6,
2020-03-16,11:15:06,29.5,
2020-03-16,11:48:06,29.6,
2020-03-16,12:21:06,29.7,
2020-03-16,12:54:06,29.9,
2020-03-16,13:27:06,30.1,
2020-03-16,14:00:06,30.4,
2020-03-16,14:33:06,30.8,
2020-03-16,15:06:06,31.1,
2020-03-16,15:39:06,31.6,
2020-03-16,16:12:06,32.2,
2020-03-16,16:45:06,32.7,
2020-03-16,17:18:06,33.3,
2020-03-16,17:51:06,33.9,
2020-03-16,18:24:06,34.5,
2020-03-16,18:57:06,34.9,
2020-03-16,19:30:06,35.3,
2020-03-16,20:03:06,35.4,
2020-03-16,20:36:06,35.6,
2020-03-16,21:09:06,35.6,
2020-03-16,21:42:06,35.6,
2020-03-16,22:15:06,35.6,
2020-03-16,22:48:06,35.5,
2020-03-16,23:21:06,35.3,
2020-03-16,23:54:06,35.2,
2020-03-17,00:27:06,35.0,
2020-03-17,01:00:06,34.8,
2020-03-17,01:33:06,34.6,
2020-03-17,02:06:06,34.3,
2020-03-17,02:39:06,34.0,
2020-03-17,03:12:06,33.7,
2020-03-17,03:45:06,33.4,
2020-03-17,04:18:06,33.1,
2020-03-17,04:51:06,32.8,
2020-03-17,05:24:06,32.5,
2020-03-17,05:57:06,32.3,
2020-03-17,06:30:06,32.0,
2020-03-17,07:03:06,31.7,
2020-03-17,07:36:06,31.4,
2020-03-17,08:09:06,31.1,
2020-03-17,08:42:06,30.9,
2020-03-17,09:15:06,30.7,
2020-03-17,09:48:06,30.5,
2020-03-17,10:21:06,30.4,
2020-03-17,10:54:06,30.4,
2020-03-17,11:27:06,30.4,
2020-03-17,12:00:06,30.4,
2020-03-17,12:33:06,30.5,
2020-03-17,13:06:06,30.7,
2020-03-17,13:39:06,30.9,
2020-03-17,14:12:06,31.2,
2020-03-17,14:45:06,31.5,
2020-03-17,15:18:06,31.9,
2020-03-17,15:51:06,32.4,
2020-03-17,16:24:06,33.0,
2020-03-17,16:57:06,33.6,
2020-03-17,17:30:06,34.1,
2020-03-17,18:03:06,34.7,
2020-03-17,18:36:06,35.2,
2020-03-17,19:09:06,35.5,
2020-03-17,19:42:06,35.8,
2020-03-17,20:15:06,36.1,
2020-03-17,20:48:06,36.1,
2020-03-17,21:21:06,36.2,
2020-03-17,21:54:06,36.1,
2020-03-17,22:27:06,36.0,
2020-03-17,23:00:06,35.9,
2020-03-17,23:33:06,35.8,
2020-03-18,00:06:06,35.6,
2020-03-18,00:39:06,35.5,
2020-03-18,01:12:06,35.3,
2020-03-18,01:45:06,35.1,
2020-03-18,02:18:06,34.8,
2020-03-18,02:51:06,34.5,
2020-03-18,03:24:06,34.3,
2020-03-18,03:57:06,34.0,
2020-03-18,04:30:06,33.7,
2020-03-18,05:03:06,33.5,
2020-03-18,05:36:06,33.2,
2020-03-18,06:09:06,32.8,
2020-03-18,06:42:06,32.5,
2020-03-18,07:15:06,32.2,
2020-03-18,07:48:06,31.8,
2020-03-18,08:21:06,31.6,
2020-03-18,08:54:06,31.4,
2020-03-18,09:27:06,31.2,
2020-03-18,10:00:06,31.0,
2020-03-18,10:33:06,30.9,
2020-03-18,11:06:06,31.0,
2020-03-18,11:39:06,31.1,
2020-03-18,12:12:06,31.2,
2020-03-18,12:45:06,31.3,
2020-03-18,13:18:06,31.5,
2020-03-18,13:51:06,31.8,
2020-03-18,14:24:06,32.2,
2020-03-18,14:57:06,32.6,
2020-03-18,15:30:06,33.0,
2020-03-18,16:03:06,33.5,
2020-03-18,16:36:06,34.0,
2020-03-18,17:09:06,34.5,
2020-03-18,17:42:06,35.1,
2020-03-18,18:15:06,35.6,
2020-03-18,18:48:06,35.9,
2020-03-18,19:21:06,36.1,
2020-03-18,19:54:06,36.3,
2020-03-18,20:27:06,36.4,
2020-03-18,21:00:06,36.5,
2020-03-18,21:33:06,36.5,
2020-03-18,22:06:06,36.4,
2020-03-18,22:39:06,36.3,
2020-03-18,23:12:06,36.2,
2020-03-18,23:45:06,36.0,
2020-03-19,00:18:06,35.9,
2020-03-19,00:51:06,35.7,
2020-03-19,01:24:06,35.5,
2020-03-19,01:57:06,35.3,
2020-03-19,02:30:06,35.0,
2020-03-19,03:03:06,34.7,
2020-03-19,03:36:06,34.4,
2020-03-19,04:09:06,34.2,
2020-03-19,04:42:06,33.9,
2020-03-19,05:15:06,33.6,
2020-03-19,05:48:06,33.4,
2020-03-19,06:21:06,33.1,
2020-03-19,06:54:06,32.8,
2020-03-19,07:27:06,32.6,
2020-03-19,08:00:06,32.3,
2020-03-19,08:33:06,32.1,
2020-03-19,09:06:06,31.8,
2020-03-19,09:39:06,31.7,
2020-03-19,10:12:06,31.5,
2020-03-19,10:45:06,31.4,
2020-03-19,11:18:06,31.4,
2020-03-19,11:51:06,31.4,
2020-03-19,12:24:06,31.5,
2020-03-19,12:57:06,31.6,
2020-03-19,13:30:06,31.7,
2020-03-19,14:03:06,32.0,
2020-03-19,14:36:06,32.3,
2020-03-19,15:09:06,32.7,
2020-03-19,15:42:06,33.2,
2020-03-19,16:15:06,33.6,
2020-03-19,16:48:06,34.1,
2020-03-19,17:21:06,34.6,
2020-03-19,17:54:06,35.2,
2020-03-19,18:27:06,35.6,
2020-03-19,19:00:06,35.8,
2020-03-19,19:33:06,36.1,
2020-03-19,20:06:06,36.3,
2020-03-19,20:39:06,36.3,
2020-03-19,21:12:06,36.3,
2020-03-19,21:45:06,36.3,
2020-03-19,22:18:06,36.2,
2020-03-19,22:51:06,36.1,
2020-03-19,23:24:06,36.0,
2020-03-19,23:57:06,35.8,
2020-03-20,00:30:06,35.6,
2020-03-20,01:03:06,35.4,
2020-03-20,01:36:06,35.1,
2020-03-20,02:09:06,34.9,
2020-03-20,02:42:06,34.6,
2020-03-20,03:15:06,34.4,
2020-03-20,03:48:06,34.1,
2020-03-20,04:21:06,33.8,
2020-03-20,04:54:06,33.6,
2020-03-20,05:27:06,33.3,
2020-03-20,06:00:06,33.1,
2020-03-20,06:33:06,32.7,
2020-03-20,07:06:06,32.5,
2020-03-20,07:39:06,32.2,
2020-03-20,08:12:06,31.9,
2020-03-20,08:45:06,31.8,
2020-03-20,09:18:06,31.5,
2020-03-20,09:51:06,31.4,
2020-03-20,10:24:06,31.2,
2020-03-20,10:57:06,31.3,
2020-03-20,11:30:06,31.4,
2020-03-20,12:03:06,31.6,
2020-03-20,12:36:06,31.7,
2020-03-20,13:09:06,32.0,
2020-03-20,13:42:06,32.2,
2020-03-20,14:15:06,32.4,
2020-03-20,14:48:06,32.7,
2020-03-20,15:21:06,33.1,
2020-03-20,15:54:06,33.6,
2020-03-20,16:27:06,34.2,
2020-03-20,17:00:06,34.7,
2020-03-20,17:33:06,35.2,
2020-03-20,18:06:06,35.7,
2020-03-20,18:39:06,36.1,
2020-03-20,19:12:06,36.4,
2020-03-20,19:45:06,36.7,
2020-03-20,20:18:06,37.0,
2020-03-20,20:51:06,37.0,
2020-03-20,21:24:06,37.1,
